# 0.0866859, 5.82363, 0.355725, 0.159114, 0.0166969, 0.0670653, 0.181088, 0.0937555, 0.2616, 0.285491, 0.0692541, 0.240641, 0.170516, 0.460213, 0.357065, 0.491749, 0.528875, 0.670166, 0.743803, 0.246869, 0.595196, 0.597905, 0.889966, 0.719176, 0.855839, 0.835954, 0.909417, 0.914731, 1.35306, 0.643044, 0.522957, 0.761183, 0.69044, 0.719302, 0.901387, 0.747254, 0.750352, 1.57937, 0.363136, 0.178406, 0.528479, 0.37401, 0.538694, 0.679239, 0.872941, 0.61694, 0.501448, 0.0812919, 0.0299803, 0.251931, 0.0994243, 0.222912, 0.189284, 0.410402, 0.268977, 0.149014, 0.135281, 0.118353, 0.35415, 0.170598, 0.318213, 0.310057, 0.699523, 0.459537, 0.604668, 0.208074, 0.114471, 0.430691, 0.250981, 0.464651, 0.519358, 0.632906, 0.60086, 0.343754, 0.0705028, 0.0376271, 0.250714, 0.109453, 0.210984, 0.171548, 0.351353, 0.229544, 0.141112, 0.0546529, 0.0359695, 0.264474, 0.105071, 0.168022, 0.159573, 0.305345, 0.225423, 0.0973545, 0.0252105, 0.00156277, 0.0270861, 0.075669, 0.171596, 0.162118, 0.16683, 0.228491, 0.149286, 0.153561, 0.194487, 0.150091, 0.161973
-1990.87,0.838913,0.0190101,8,255,0,2036.61,0.0988751,6.01188,-0.350986,-1.39287,-0.208964,-0.710093,1.66423,-0.472871,1.40399,0.193791,4.75009,-0.251631,0.309159,0.982577,0.27196,0.531663,0.155991,-1.81621,0.531094,0.860477,0.489426,0.416541,0.234369,1.08633,-1.45711,2.61969,0.787482,0.349169,0.0943074,-0.564509,-1.33891,0.666428,-0.569276,-0.290699,1.77566,-1.42716,2.42421,0.0261988,-1.14341,0.0910769,0.133454,-0.290137,-0.324679,-0.722971,-0.625275,-0.316984,0.547123,-0.635844,0.287211,-0.978787,-0.0864703,0.147563,1.40732,-3.7729,0.792564,0.674657,-0.341188,0.359298,-1.23383,0.392259,-0.765017,-0.150892,-1.39431,0.0203443,0.80333,0.775992,-0.410785,-2.22624,-0.310352,-0.428458,-0.613134,-1.12723,0.100377,0.529968,0.193163,-0.305725,-1.79483,-0.648759,-0.00487273,-0.481492,-1.53907,0.4117,1.19888,0.292976,-0.468986,-2.09986,-0.512439,-0.0922569,-1.06233,-1.64413,0.845093,0.951177,0.291895,0.396676,1.86991,0.729692,-1.30331,0.405487,0.584021,-1.66159,0.316925,0.356284,-1.33145,0.426424,0.507073,-1.66722,-6.61625,-0.992597,-3.373,7.90524,-2.24618,6.66907,0.920522,-0.216522,0.266024,0.845485,0.234015,0.457484,0.134227,-1.56281,0.456994,0.0461565,0.0392829,0.0221027,0.102449,-0.137416,0.247056,0.0742654,0.0329292,-0.0147895,-0.0350779,0.0174596,-0.0149143,-0.00761596,0.04652,-0.0373898,0.0635115,-0.625587,0.0498303,0.0730158,-0.158741,-0.177639,-0.395554,-0.342103,-0.173429,-0.428977,0.193769,-0.660346,-0.0583378,0.0995547,0.949461,-2.54542,0.534709,-0.274086,0.288635,-0.991172,0.315113,-0.614561,-0.121216,-1.12009,0.0163432,0.41125,-0.217703,-1.17984,-0.164477,-0.227069,-0.324941,-0.597393,0.0531968,0.23158,-0.366528,-2.15179,-0.777784,-0.00584182,-0.577251,-1.84516,0.493579,0.278672,-0.446089,-1.99734,-0.487421,-0.0877527,-1.01047,-1.56386,0.803833,-0.951017,0.29588,0.426155,-1.21245,0.231258,0.259978,-0.971548,0.311158,0.370007,-24.2557,0.0988751
-1991.33,0.999819,0.0190101,8,255,0,2035.17,-0.645702,7.58133,-3.11607,-1.20027,-0.140043,-0.610054,1.39806,-0.250079,0.477334,0.780365,4.43142,0.971676,1.92743,-0.0895772,0.690986,-0.803615,1.15818,2.28225,-1.87547,0.242287,-0.637287,-0.54788,-0.113736,-1.76336,0.847618,-2.10958,-0.715927,-0.990762,0.180103,-0.73313,-0.466095,0.496641,-0.11189,-0.0124322,-1.34257,1.61285,-3.053,0.19863,-1.24575,0.621452,-2.74126,1.36132,-0.127773,0.00464583,-1.13217,0.680509,0.169016,-0.642077,0.315468,-1.27827,0.0922229,0.0685188,0.948266,-0.914985,-0.18872,0.531674,-0.583629,0.347059,-0.818771,0.00859139,0.0805702,1.10748,-2.49224,0.519316,0.608573,-0.304689,-1.27555,-0.0662875,-0.858373,-0.84587,-1.51866,-0.566759,0.316009,0.261031,0.0336714,-0.29297,-1.45004,-0.559201,0.297035,-0.408813,-0.434686,-0.0187936,1.64344,-0.361661,-0.429851,-1.18897,-0.88582,0.328251,-0.869417,-1.32223,0.201804,1.24614,0.257328,0.411099,1.97338,1.00606,-0.108276,1.05094,1.07593,-0.476558,0.858039,0.944466,-0.300495,0.980984,0.895089,-13.8086,-5.31889,-0.620591,-2.70341,6.19538,-1.1082,2.11527,3.45812,0.235424,0.466991,-0.0217034,0.167417,-0.194705,0.280611,0.552959,-0.454402,-0.114777,-0.0986746,-0.0204842,-0.317586,0.152658,-0.379941,-0.12894,-0.178439,-0.145622,-0.0925806,0.0986479,-0.0222246,-0.0024694,-0.266674,0.32036,-0.606418,-0.210551,0.105035,-0.463316,0.230084,-0.0215957,0.000785217,-0.191354,0.115017,-0.341376,0.167726,-0.679622,0.0490325,0.0364296,0.504168,-0.486473,-0.100337,-0.355181,0.21121,-0.498282,0.00522849,0.0490328,0.673979,-1.51671,0.316042,-0.0795335,-0.332958,-0.0173031,-0.224062,-0.220799,-0.396419,-0.147942,0.0824882,0.0553371,-0.48148,-2.38307,-0.919014,0.48816,-0.67186,-0.714381,-0.0308862,-0.450679,-0.535653,-1.48162,-1.10385,0.409046,-1.08341,-1.64768,0.251476,-0.108932,1.05731,1.08246,-0.479448,0.863243,0.950194,-0.302318,0.986934,0.900517,-25.0054,-0.645702
-1990.16,0.999764,0.0190101,8,255,0,2043.41,-0.487211,4.36122,-1.55405,-1.54629,-0.23912,-0.750666,1.4738,-0.634862,0.27919,0.89046,4.72615,1.63801,1.32699,0.58625,0.000193475,-0.841413,-1.23439,2.04973,-1.95484,0.167226,-1.21684,1.05753,0.717741,-0.478342,0.40214,-0.0993278,0.737977,-0.725183,0.0456863,-0.206681,-0.137113,0.552361,-1.74312,-1.27974,-0.17533,1.25448,-1.61889,0.180286,-0.975971,0.60943,-1.02165,0.231963,0.131457,0.693023,-0.04623,0.427443,0.374849,0.25809,0.105272,-0.750993,0.170457,-0.270648,0.434425,-2.22227,-0.702438,1.53255,-0.810352,0.60996,-1.62986,-0.0206692,0.555413,0.499098,-0.492318,-0.748045,0.487329,-0.813467,-1.03758,0.737546,-1.88782,-1.28211,-1.16738,0.414583,1.8399,0.17648,-0.602032,-0.312263,-1.75898,-0.365395,-0.090157,-0.87775,-1.13161,0.268929,1.05641,0.117478,-0.410818,-1.86369,-0.674689,-0.0804627,-0.7671,-1.02902,0.729602,1.28574,0.292998,0.389585,1.82159,0.870723,-0.39133,0.93166,1.10935,-0.76666,0.860777,0.930248,-0.548031,0.884908,1.00914,-7.3447,-7.30799,-1.13012,-3.54776,6.96543,-3.00045,1.3195,4.20845,0.273918,0.221907,0.0980364,3.23541e-05,-0.140706,-0.206422,0.342768,-0.3269,-0.0555928,0.0483145,0.0327909,-0.0218537,0.0183723,-0.00453792,0.0337155,-0.033131,-0.0372618,-0.0247196,0.099583,-0.31426,-0.23072,-0.0316095,0.226165,-0.291864,-0.365842,0.228445,-0.382966,0.0869511,0.0492767,0.259779,-0.0173293,0.160227,0.395536,0.161335,-1.15093,0.261234,-0.414781,0.665778,-3.40573,-1.07652,-0.394908,0.297251,-0.794277,-0.0100727,0.270669,0.243225,-0.23992,-0.364544,-0.143561,-0.183113,0.130162,-0.333162,-0.226266,-0.20602,0.0731658,0.324706,-0.635993,-0.329878,-1.85821,-0.386008,-0.095243,-0.927265,-1.19544,0.2841,0.151047,-0.528208,-2.39623,-0.867478,-0.103454,-0.986296,-1.32305,0.938082,-0.34074,0.811217,0.965941,-0.667549,0.749498,0.809988,-0.477183,0.77051,0.878677,-23.6154,-0.487211
-1992.11,0.992691,0.0190101,8,255,0,2041,-0.209609,4.76844,-1.76892,-1.0346,-0.219614,-0.417995,1.44886,-0.722195,-0.203636,-0.542867,5.32815,0.743776,2.1383,0.0206666,0.291953,0.662086,2.42085,-0.760688,-0.132982,0.148934,1.70784,0.371161,0.775649,-0.672132,-1.40184,0.530406,1.23202,-1.25106,0.204872,0.256077,-0.203035,1.00923,-0.0674842,-0.126899,0.138456,0.900979,-0.779292,0.505097,-0.840509,0.672057,-0.60686,0.0174233,-1.72329,-0.937424,-0.966441,0.238953,0.194685,-1.18974,0.533854,-0.49151,-0.206889,-0.484118,0.816238,-0.829028,0.904777,0.285899,-1.78317,1.16008,-0.561448,-0.484971,0.226163,1.15394,-2.53529,0.036673,0.231139,-0.229055,-0.673072,-0.927338,-1.63693,0.127219,-1.32254,-0.622851,-0.0674082,0.280022,0.639161,-0.67556,-2.20779,-1.39929,-1.07417,0.13765,-1.13678,-1.09964,0.58601,0.0816136,-0.497252,-1.33073,-1.14414,-0.813247,-1.0613,-1.19958,-0.0204209,1.05069,0.284119,0.409671,2.01142,0.796675,-0.654395,0.782992,0.822431,-1.24494,0.601173,0.676755,-0.960834,0.791709,0.75966,-9.42508,-5.51251,-1.17013,-2.22714,7.71976,-3.84796,-1.085,-2.89248,0.110774,0.318466,0.00307797,0.0434818,0.0986073,0.360547,-0.113293,-0.0198056,0.349889,0.0760404,0.158909,-0.137701,-0.287197,0.108665,0.252407,-0.256307,0.129344,-0.102552,0.509757,-0.0340861,-0.0640964,0.0699337,0.455081,-0.393618,-0.163635,0.130839,-0.118147,0.00339206,-0.335498,-0.182502,-0.188152,0.0465205,-0.340146,0.152628,-0.140522,-0.0591495,-0.138409,0.233362,-0.237018,0.258675,-0.412161,0.268141,-0.129773,-0.112096,0.0522752,0.26672,-0.586005,0.00847655,-0.0641402,-0.188475,-0.259675,-0.458376,0.0356241,-0.370339,-0.174412,-0.0188757,0.374554,-0.395884,-1.29378,-0.819998,-0.629471,0.080664,-0.666162,-0.644397,0.0857509,-0.52246,-1.39819,-1.20214,-0.854473,-1.1151,-1.2604,-0.0214562,-0.52134,0.62379,0.65521,-0.991809,0.47894,0.539154,-0.765472,0.630735,0.605202,-23.713,-0.209609
-1988.15,0.809893,0.0190101,8,255,0,2043.64,0.163986,8.08802,-2.07676,-1.34988,-0.120723,-0.335066,2.0685,-1.08716,1.46558,0.594447,4.46233,-0.336576,0.866047,2.03521,-0.133786,-0.775841,-0.347002,0.480137,-1.21919,0.645014,0.0818166,2.43144,0.913892,-1.34658,1.06499,-1.21729,-0.68028,-0.0165728,0.111612,0.382439,0.622075,1.09454,-0.507758,-0.349557,0.726827,0.996964,-0.450973,0.477791,-1.33542,1.53077,0.0611291,0.98131,1.21757,0.107861,-0.460506,-0.779467,0.263455,0.0844389,0.382571,-1.26187,-0.28888,-0.695593,0.617806,-3.18164,0.213984,0.94244,-1.52077,1.77498,-0.523605,-1.35034,-0.947443,0.214033,0.426853,1.52563,0.262114,0.222324,0.00837188,-0.721644,-0.150668,-0.908014,-0.838688,-0.617203,0.776391,1.55916,-0.478129,-0.103958,-1.41461,-0.474344,0.881101,-1.25895,-1.62323,0.284715,0.522807,-0.149989,-0.1438,-0.739202,-0.78299,0.794062,-0.479323,-1.30136,0.535441,1.34467,0.281061,0.394302,1.81645,0.83685,-1.09971,0.229797,0.411466,-1.49074,0.143476,0.144778,-1.34016,0.187996,0.20439,-9.26719,-6.02361,-0.538706,-1.49518,9.23034,-4.85126,6.53991,2.65262,-0.217096,0.558612,1.31274,-0.0862937,-0.500428,-0.223821,0.309695,-0.786397,0.00913175,0.271378,0.102002,-0.150295,0.118866,-0.135865,-0.0759276,-0.00184973,0.182726,0.297222,0.522963,-0.242602,-0.167015,0.347271,0.47634,-0.215471,-0.351821,0.403288,0.0161047,0.258531,0.320774,0.0284166,-0.121322,-0.205354,0.0795786,0.36055,-1.18924,-0.272252,-0.655555,0.582245,-2.9985,0.201667,-0.398614,0.465245,-0.137244,-0.353943,-0.248338,0.0561011,0.111884,0.399887,0.346639,0.0130531,-1.12516,-0.234916,-1.41574,-1.30765,-0.96232,1.21052,-0.249969,-0.0543497,-0.73957,-0.24799,0.460646,-0.658188,-0.848634,0.148851,-0.201687,-0.193364,-0.993985,-1.05287,1.06775,-0.644533,-1.7499,0.719993,-0.920294,0.192306,0.344335,-1.24752,0.120068,0.121157,-1.12151,0.157324,0.171044,-25.1722,0.163986
-1982.34,0.838444,0.0190101,8,255,0,2035.76,-0.00808963,4.44986,-1.24232,-1.51457,-0.165809,-0.547663,1.68921,-1.13089,0.161854,0.49112,4.65453,0.555163,1.5623,0.488065,0.897372,0.215747,1.82863,-0.277104,-0.295034,0.318027,0.657482,0.434557,-0.142232,0.0110773,-0.461722,1.11198,0.63297,0.546587,0.153712,0.421406,-0.0447027,0.649837,0.172728,-0.857109,-0.515709,0.660947,-0.822623,0.608378,-0.678309,0.395517,0.0915222,0.733685,-1.33644,-0.536695,-1.66881,0.9051,0.759944,-0.327258,0.296965,-0.647455,0.504394,-0.526461,0.612576,-1.37953,-0.144494,0.816458,-0.92045,1.56354,-0.287971,-1.2822,-0.431619,1.0947,-3.70847,0.547626,0.209143,-0.120363,-0.354507,-1.04977,-1.01733,-0.954824,-1.58301,-1.18827,0.156921,0.51912,0.424925,-0.424994,-1.45718,-0.776654,-0.638746,-0.148447,-1.44665,0.667059,0.601164,0.447149,-0.510871,-2.16597,-0.834755,-1.37564,-1.01821,-1.93395,0.00612324,0.678524,0.298552,0.380614,1.73504,0.53638,-1.25347,0.650248,0.924186,-2.11543,0.537359,0.614178,-1.84424,0.723668,0.757997,-5.78243,-7.04961,-0.771763,-2.54911,7.86249,-5.26374,0.753354,2.28593,0.176557,0.496855,0.155218,0.285389,0.0686135,0.581555,-0.0881265,-0.093829,0.101063,0.0667965,-0.0218628,0.00170271,-0.0709722,0.170924,0.0972949,0.0840169,0.256374,-0.0271961,0.395346,0.105084,-0.521446,-0.313746,0.402106,-0.500465,-0.515477,0.300571,0.0695518,0.55756,-1.01562,-0.407858,-1.2682,0.687826,-0.267192,0.242459,-0.52862,0.411817,-0.429833,0.500143,-1.12633,-0.117973,-0.192505,0.327003,-0.0602269,-0.268163,-0.0902698,0.228948,-0.775599,0.114532,-0.0624826,-0.184032,-0.544955,-0.528116,-0.495668,-0.821774,-0.616853,0.081461,0.255449,-0.255491,-0.876004,-0.466897,-0.383991,-0.089241,-0.869676,0.401012,0.303401,-0.346638,-1.46966,-0.566401,-0.933407,-0.69088,-1.31223,0.00415477,-0.672338,0.34878,0.495715,-1.13467,0.288228,0.329432,-0.98921,0.388161,0.406574,-23.268,-0.00808963
-1981.68,0.981208,0.0190101,8,255,0,2032.66,-0.0429926,3.64211,-1.04039,-1.25855,-0.301178,-0.343829,1.55902,-1.01075,0.322806,0.656945,5.56498,0.765451,0.878181,1.62302,1.01297,-0.281316,1.25501,-0.082298,-0.300083,0.431122,0.528147,-0.339915,0.68057,-0.934139,0.351577,-0.458969,-0.115501,1.92184,0.347324,0.320767,-0.142622,0.735163,-0.499359,-0.530553,-0.279475,0.588657,-1.43675,0.941177,-0.418568,0.194684,0.710118,0.546053,-0.950603,-1.35576,-1.74193,1.12567,0.282545,0.26035,0.168916,-0.54046,0.148299,-0.29748,0.629483,-1.76949,0.163896,1.36622,-1.38107,2.10718,-0.212487,-1.50115,-0.257117,0.77166,-2.24323,-0.391953,0.129258,-0.521368,-0.727653,-0.995437,-1.1163,0.244248,-0.622166,0.230698,-0.41353,0.251793,-0.257746,-0.431705,-1.72674,-0.767548,0.158812,0.0954928,-1.52585,0.285707,0.891508,0.6226,-0.801216,-2.29548,-1.17884,-1.30636,-1.56972,-2.34978,0.522863,0.701672,0.339799,0.381275,1.67196,0.632926,-1.10786,0.701352,0.866853,-1.83999,0.530757,0.712181,-1.45081,0.508342,0.810148,-5.78974,-7.00378,-1.67605,-1.9134,8.6759,-5.6248,1.79641,3.65589,0.330003,0.378603,0.699721,0.436713,-0.121282,0.541062,-0.0354805,-0.129372,0.183438,-0.118061,0.236379,-0.324449,0.122111,-0.159411,-0.0401163,0.667502,0.301899,-0.134232,0.691918,-0.469986,-0.499345,-0.263035,0.55403,-1.35224,-0.118264,0.0550069,0.20064,0.154284,-0.268588,-0.383063,-0.492173,0.318052,0.355696,0.230777,-0.73839,0.202609,-0.406425,0.860015,-2.41752,0.223918,-0.178515,0.272371,-0.0274657,-0.194036,-0.0332345,0.0997435,-0.289956,-0.0506632,-0.131277,-0.183218,-0.250644,-0.281077,0.0615,-0.156657,0.0580883,-0.104124,-0.229783,-0.384868,-1.5394,-0.684275,0.141582,0.0851325,-1.36031,0.25471,0.436861,-0.562191,-1.61067,-0.827158,-0.916636,-1.10143,-1.64878,0.366878,-0.701192,0.443904,0.548654,-1.16458,0.33593,0.450758,-0.918255,0.321743,0.512764,-23.3728,-0.0429926
-1994.32,0.998715,0.0190101,8,255,0,2045.99,0.368211,7.57344,-2.82511,-1.03497,-0.201653,-0.240463,1.47048,-0.606308,0.0646534,-0.117561,5.0653,0.850793,0.0828451,1.49317,-0.469396,0.499062,1.14952,0.512144,-1.50644,0.614657,0.940527,-0.196407,-0.0734297,-0.0378608,-1.3807,0.802332,1.35121,-2.74003,0.62814,0.742358,-0.237288,1.15068,-0.491199,0.746275,0.194704,0.685815,0.0313642,0.659257,0.912707,0.45086,-0.811206,1.08129,0.957399,1.2091,0.0922395,-1.04888,0.1112,0.416817,0.163131,-0.547864,-0.0275837,0.462041,0.972597,-2.45036,-0.754717,0.608833,-0.0600485,-0.0111083,-2.0154,-1.48608,-0.730726,2.28737,0.397139,0.902759,0.134897,1.51294,-0.881238,-1.07832,-0.486214,-0.716431,-1.62081,-1.51415,0.809816,0.441966,0.738655,-0.843696,-2.85421,-0.814411,-0.11802,-1.90794,-0.980489,-0.586807,0.511002,0.450943,-0.748793,-2.25155,-1.03217,1.18229,0.240553,-1.45856,-0.649731,0.606391,0.251352,0.392761,1.98635,0.826179,-1.52553,0.21616,0.0820757,-1.70949,-0.0953351,-0.0533441,-1.61962,0.0379179,0.0191913,-14.31,-5.24243,-1.02144,-1.21802,7.44842,-3.07113,0.327489,-0.595482,0.522946,0.0509213,0.917789,-0.288518,0.306752,0.706561,0.314793,-0.925942,0.590783,-0.123371,-0.0461241,-0.0237819,-0.867271,0.503976,0.848746,-1.72112,0.489405,-0.156434,0.758594,-0.323826,0.491987,0.12836,0.452128,0.0206771,0.101493,0.0501355,-0.090206,0.12024,0.106463,0.134452,0.010257,-0.116636,0.253772,0.0993193,-0.333558,-0.0167939,0.281306,0.592149,-1.49186,-0.459497,-0.00810035,-0.00149847,-0.27187,-0.200467,-0.0985726,0.308559,0.0535728,0.121779,0.66867,-0.389477,-0.476583,-0.21489,-0.316638,-0.716343,-0.669205,0.357911,0.377454,-0.43113,-1.45851,-0.416166,-0.0603086,-0.974961,-0.501032,-0.29986,0.273448,-0.454062,-1.36532,-0.625902,0.716929,0.145869,-0.884457,-0.393991,-1.26036,0.178587,0.0678092,-1.41234,-0.0787639,-0.0440718,-1.3381,0.031327,0.0158554,-24.9877,0.368211
-1998.24,0.994352,0.0190101,8,255,0,2035.38,0.265432,5.82551,-2.16595,-0.839665,-0.150987,-0.143419,1.30094,-0.0813457,-0.180858,1.50147,5.91402,0.480479,0.186042,1.04009,0.737101,-0.0713799,1.20872,0.496856,-0.404416,0.839745,0.691776,-0.171124,1.81451,-1.40572,-0.136212,0.532175,0.622206,0.126482,0.346506,0.716396,-0.312202,0.626909,0.113548,-0.487483,0.801054,0.857104,-2.61838,0.558266,1.60765,0.307481,-0.057896,0.996724,0.23201,1.31024,-1.0436,-1.49224,0.144841,0.200833,0.103239,-0.759227,0.0301546,-0.713029,1.34424,-2.53307,-0.427971,0.951076,0.017914,0.447277,-2.53868,-1.84207,-0.614974,1.68215,0.999356,2.15069,0.109494,0.0347566,-1.0283,0.180099,-1.15475,-1.24168,-1.4148,0.911961,-1.1229,0.347801,0.406226,-0.826185,-1.87763,-1.33794,-0.781625,-0.867865,-2.17439,0.178245,0.50317,0.380799,-0.921381,-1.40384,-1.35653,0.765467,-0.746648,-1.20977,-1.02813,0.637086,0.26051,0.417127,1.87698,0.746983,-1.5397,0.133867,0.3081,-1.81603,0.129379,0.131936,-1.63153,-0.0002674,0.330033,-12.8095,-4.9658,-0.892939,-0.848181,7.69375,-0.48108,-1.0696,8.87975,0.40348,0.156228,0.873414,0.618977,-0.0599408,1.01501,0.417232,-0.339606,0.239705,-0.0592954,0.628741,-0.487092,-0.0471984,0.184402,0.215598,0.0438268,0.39994,-0.174292,0.349982,0.0633902,-0.272145,0.447201,0.478492,-1.46175,0.232854,0.044536,-0.00838574,0.144367,0.0336046,0.189777,-0.151156,-0.216138,0.191007,0.0981885,-0.722082,0.0286793,-0.678145,1.27847,-2.40914,-0.407033,0.00196149,0.0489744,-0.277971,-0.201696,-0.0673362,0.184186,0.109424,0.235488,0.0120884,-0.357645,0.0626387,-0.401624,-0.431856,-0.492068,0.317181,-0.390545,0.2044,-0.415711,-0.944766,-0.673211,-0.39329,-0.436683,-1.09409,0.0896873,0.242601,-0.586998,-0.894368,-0.864228,0.487668,-0.475678,-0.770725,-0.655005,-1.15013,0.0999967,0.230145,-1.35654,0.0966441,0.0985539,-1.21872,-0.000199743,0.246529,-24.6244,0.265432
-2002.93,0.965459,0.0190101,8,255,0,2056.7,0.0842589,7.6234,-1.03526,-1.1209,-0.094216,-0.117415,1.97978,-0.556538,1.54559,0.0666965,4.17549,0.920009,1.21386,2.24453,0.839881,-0.764072,1.02728,0.414892,1.26327,0.391393,1.49031,-0.564789,1.17742,-2.18777,-0.885443,-1.82925,-0.849654,1.07202,0.157359,0.531109,0.0507105,1.29181,-0.710128,0.0547596,-0.356316,1.08903,-0.247836,0.615572,-2.25148,0.477648,-0.261875,-0.851328,-0.329148,-1.75624,1.17422,1.45152,0.109827,0.0110048,0.277094,0.0228744,0.139492,-0.0933735,0.460506,-1.33799,0.43472,1.56744,-0.643763,2.4787,2.28408,0.31884,-0.175075,-0.676625,-1.51085,-2.32381,0.0697926,0.713486,-0.337631,-1.10733,-0.344013,0.258571,-1.04962,-1.79085,1.29844,0.562754,0.0798083,-0.12786,-0.847774,-0.557385,0.150404,0.498551,-0.991278,0.538059,1.24982,0.204498,-0.382577,-2.017,-1.06355,-0.254194,-1.54894,-0.26278,1.7187,0.725587,0.305626,0.393892,1.83582,0.610329,-1.52263,0.60657,0.697961,-2.14534,0.286155,0.623649,-1.6737,0.487697,0.361842,-4.32272,-4.6803,-0.393398,-0.490265,8.26655,-2.32382,6.45359,0.27849,0.360086,0.475097,0.878496,0.328724,-0.299053,0.402071,0.162386,0.494435,0.234514,-0.0888747,0.185278,-0.344265,-0.139333,-0.287849,-0.133701,0.168692,0.326936,0.031216,0.795201,-0.437135,0.0337085,-0.219339,0.670375,-0.152561,-0.247272,0.0524585,-0.0287609,-0.0934984,-0.0361492,-0.192882,0.128961,0.159416,0.0172492,0.434328,0.0358542,0.218645,-0.146357,0.721814,-2.09721,0.681395,-0.0449299,0.172995,0.159412,0.0222527,-0.012219,-0.0472234,-0.105446,-0.162185,0.401517,-0.190003,-0.623156,-0.193595,0.145512,-0.590679,-1.00781,0.730702,0.0997458,-0.159801,-1.05956,-0.69663,0.187978,0.623098,-1.23892,0.672476,0.148381,-0.277593,-1.46351,-0.771698,-0.18444,-1.12389,-0.19067,1.24707,-0.929302,0.370207,0.425985,-1.30936,0.174649,0.380631,-1.0215,0.297655,0.220843,-24.6624,0.0842589
-1991.66,0.933103,0.0190101,8,255,0,2070.06,0.229266,11.4703,-1.10646,-0.39634,0.000893229,-0.106795,0.455605,-0.259841,0.274371,0.323799,16.4684,0.364311,0.632769,1.8972,1.01596,0.56474,0.516463,0.0415631,-1.10233,0.300941,0.438987,-0.861561,-0.25255,1.3826,0.477026,1.30433,0.0204824,-1.62853,0.18071,0.41058,-0.225952,1.85182,0.365777,-0.73007,-0.115976,0.569894,0.488687,0.545835,-1.44092,1.00964,0.289279,0.528545,-1.83778,-0.237979,-2.34583,0.638967,0.157716,-0.196716,0.134485,-0.594574,-0.253004,0.0537297,0.0866512,-2.32583,1.92139,0.570114,-0.305209,0.985303,0.499337,1.15415,0.0999594,-1.22398,-1.12074,0.047002,0.100904,-0.044106,-1.08878,-0.889425,-0.811299,-1.01014,-1.80662,-1.00235,3.07253,0.415703,-0.0528432,-0.52256,-1.70404,-0.334093,0.106552,-1.52053,-1.45878,0.197178,0.806859,0.00726652,-0.435652,-0.776953,-0.610971,-0.0686147,-0.68887,-1.54885,0.828675,1.23588,0.29962,0.415937,1.97343,0.649824,-1.65102,0.368344,0.302715,-2.05486,0.22023,0.150678,-1.93734,0.076102,0.187847,-18.2217,-6.52709,0.0147101,-1.75875,7.5031,-4.27917,4.51847,5.33246,0.109636,0.190426,0.570943,0.305743,0.169953,0.155425,0.012508,-0.331735,0.0793291,-0.155692,-0.0456382,0.249849,0.0862032,0.235704,0.00370137,-0.294291,0.224109,-0.123332,1.01079,0.199654,-0.398498,-0.0633036,0.311068,0.266743,-0.227256,0.159236,0.045624,0.0833602,-0.289848,-0.0375332,-0.369976,0.100776,-0.112151,0.0766717,-0.338975,-0.144241,0.0306321,0.049401,-1.32599,1.09541,-0.0307968,0.0994209,0.050385,0.116459,0.0100863,-0.123504,-0.113087,0.00474268,-0.018335,-0.452609,-0.369737,-0.337259,-0.419917,-0.751016,-0.416679,1.27726,-0.042637,-0.421632,-1.37492,-0.269566,0.0859721,-1.22685,-1.17703,0.159095,0.00898054,-0.538413,-0.96022,-0.755085,-0.0847995,-0.85136,-1.91419,1.02414,-1.07287,0.239359,0.196712,-1.3353,0.143111,0.0979145,-1.25893,0.0494529,0.122068,-29.9634,0.229266
