# 0.0517457, 5.31371, 0.345007, 0.106883, 0.014018, 0.0399484, 0.143659, 0.0849373, 0.237969, 0.23329, 0.0631404, 0.329555, 0.249239, 0.412906, 0.388963, 0.647049, 0.541448, 0.566859, 0.712584, 0.26753, 0.599465, 0.514618, 0.890972, 0.696015, 0.933167, 1.0037, 0.898608, 1.02203, 1.34513, 0.703804, 0.450448, 0.875697, 0.800334, 0.937198, 0.887933, 0.99693, 1.04231, 1.34377, 0.261922, 0.121673, 0.435736, 0.335459, 0.599739, 0.459434, 0.684763, 0.553067, 0.384192, 0.068533, 0.0299856, 0.170398, 0.0875785, 0.200024, 0.1969, 0.344817, 0.274636, 0.131728, 0.128095, 0.0513418, 0.231034, 0.116383, 0.256253, 0.292168, 0.364204, 0.438195, 0.163915, 0.175091, 0.104617, 0.417792, 0.30087, 0.477174, 0.414607, 0.485779, 0.532216, 0.410557, 0.0691735, 0.0307908, 0.287455, 0.096115, 0.170331, 0.182996, 0.335527, 0.276027, 0.111462, 0.0555372, 0.0403319, 0.248459, 0.101097, 0.178123, 0.16013, 0.310235, 0.246146, 0.100863, 0.0215525, 0.00155241, 0.0222979, 0.0721897, 0.152374, 0.123043, 0.131865, 0.221362, 0.107656, 0.121177, 0.174232, 0.117455, 0.123905
-1998.9,0.989964,0.0255586,8,255,0,2048.86,-0.350521,6.05355,-1.34205,-1.30473,-0.167465,-0.479791,1.21487,-0.671697,0.563174,1.17438,6.19111,0.838903,1.05786,0.8169,0.252979,-0.705202,1.19163,-0.78985,-1.28928,0.364271,1.46701,-0.617099,0.43293,-1.55145,-1.89963,0.203795,0.664109,0.0805893,0.0552537,0.930529,-0.726516,1.14039,-0.548437,0.17771,0.416557,-0.764968,0.401774,0.208273,-1.81759,0.582613,0.960173,0.528306,-1.24873,-0.390679,-0.252538,1.31057,0.293036,-0.263769,0.33143,-0.742814,0.193136,0.0748079,0.694878,-3.49431,-0.0580794,0.745916,-1.60374,-0.611901,0.20863,0.561526,1.34177,0.746379,0.0747257,-1.25033,0.00884539,0.88053,-0.8167,-1.42958,-0.821445,-0.923995,-1.18806,-3.11336,1.2024,0.399584,0.0141817,-0.326313,-1.14999,-0.556853,0.17042,0.168376,-1.13654,0.0903281,1.50026,0.242129,-0.861936,-1.85093,-0.797906,2.10263,-1.25349,-1.19586,0.879092,0.621951,0.289256,0.409195,1.88996,0.755543,-0.621764,1.0387,1.07209,-1.00673,0.799776,0.877738,-0.684805,0.993424,1.00361,-8.3088,-8.07776,-1.03679,-2.97044,7.52138,-4.15855,3.48668,7.27069,0.305588,0.385346,0.297573,0.0921529,-0.256885,0.434076,-0.287719,-0.469649,0.0810577,-0.034097,0.023921,-0.0857232,-0.104962,0.0112604,0.0366945,0.00445285,0.193804,-0.151314,0.237512,-0.114225,0.0370122,0.0867576,-0.159322,0.0836787,-0.53262,0.170727,0.281366,0.154813,-0.365925,-0.114483,-0.0740027,0.384043,-0.196749,0.247219,-0.554077,0.144063,0.0558004,0.51832,-2.60646,-0.0433224,-0.0141857,-0.0054125,0.00184541,0.00496692,0.0118685,0.00660202,0.000660978,-0.0110597,0.351846,-0.32634,-0.571238,-0.328236,-0.369214,-0.474729,-1.24405,0.480459,0.0212763,-0.489555,-1.72529,-0.835425,0.255674,0.252609,-1.70511,0.135516,0.150593,-0.536082,-1.15119,-0.496258,1.30774,-0.779612,-0.743764,0.546752,-0.46977,0.784781,0.810008,-0.760625,0.604266,0.663169,-0.5174,0.750575,0.758274,-24.8195,-0.350521
-1993.81,0.879797,0.0255586,8,255,0,2051.57,-0.142752,12.5795,-2.19777,-0.965825,0.0016639,-0.288662,1.60233,-0.915382,0.608516,-0.606673,6.35882,-0.195287,0.269612,1.68385,0.22458,-0.249121,0.684032,0.733792,0.0722506,0.898597,-0.816532,-0.579142,-0.128895,-0.316862,1.96792,-0.160569,-0.478673,-0.102674,0.0934844,0.493802,-0.264103,0.4697,-0.157154,-1.24766,-0.754439,1.72027,-0.309278,0.741111,-0.0386422,-0.24432,-1.58197,0.421617,0.461643,-1.02318,-1.01968,-1.70628,0.440454,0.126802,0.00531045,-0.86539,0.0897668,-0.709302,0.0356715,-0.414826,0.682479,0.883405,-0.312567,-1.08309,-0.111991,-0.716924,-0.810543,0.35275,-2.43487,0.859155,0.0161621,0.304555,-0.401218,0.427083,-0.346467,-0.232024,-1.51054,0.996217,0.326345,0.620908,0.0148807,-0.629288,-1.90308,-0.96775,0.152819,-0.19106,-1.36777,0.570267,0.685733,0.0988318,-1.00631,-1.72569,-1.0121,-1.88395,-1.02161,-1.67113,1.5473,0.673488,0.31946,0.390806,1.84874,0.674786,-0.911756,0.758326,0.926029,-1.44655,0.573843,0.660986,-1.15889,0.739953,0.87694,-13.9752,-6.14151,0.0105804,-1.83555,10.1889,-5.82075,3.86944,-3.85773,-0.175485,0.242273,1.5131,0.201807,-0.223859,0.614669,0.659383,0.0649242,-0.076333,-0.0541407,-0.0120497,-0.0296216,0.183969,-0.0150107,-0.0447484,-0.00959839,0.365962,-0.19573,0.3481,-0.116469,-0.924654,-0.559123,1.27491,-0.229209,-0.0170201,-0.107612,-0.696787,0.185703,0.203333,-0.450666,-0.449124,-0.751537,0.112017,0.00469128,-0.76449,0.0793005,-0.626601,0.0315124,-0.36646,0.602906,-0.00505175,-0.0175049,-0.00181001,-0.011587,-0.0131001,0.00570118,-0.0393527,0.0138858,0.189101,-0.249119,0.265179,-0.215124,-0.144065,-0.937908,0.618559,0.20263,0.0102042,-0.431524,-1.30501,-0.663618,0.104793,-0.131016,-0.937927,0.39105,0.066562,-0.677736,-1.16223,-0.68164,-1.26882,-0.68804,-1.12548,1.04209,-0.61524,0.511708,0.624871,-0.976109,0.387221,0.446024,-0.782001,0.49931,0.591746,-27.1096,-0.142752
-2007.94,0.829721,0.0255586,8,255,0,2061.19,-0.212891,6.97983,-1.71533,-0.727408,-0.191903,-0.360298,1.25897,0.116161,0.103782,0.0558315,5.83276,0.864812,0.301262,-0.185929,0.371677,0.585854,1.25618,0.798334,0.483174,0.179186,0.712675,-1.70826,1.80989,0.0148898,0.616678,0.665966,0.420487,1.51888,0.254531,0.60523,-1.1537,1.76432,-0.797118,0.414698,1.16538,0.954848,-0.947068,0.343322,-0.161305,0.280984,-0.844471,1.34348,0.834523,1.6097,-0.145961,-1.23801,0.231036,-0.0804529,-0.214521,-1.02931,-0.212195,0.16413,0.884667,-1.71473,0.12537,0.510105,0.254161,-1.43548,-0.389622,-0.0502287,-0.239207,-0.484249,-1.68779,-0.492782,0.0689611,-0.374604,-1.0137,-2.15025,0.0789503,1.04636,-0.719469,-0.990329,-0.79067,0.312701,0.0599738,-0.746878,-1.5599,-0.649914,-0.257401,-0.426351,-1.05915,0.357974,0.929774,0.548599,-1.29887,-2.65818,-0.942644,-1.03425,-1.35548,-1.94501,1.10662,0.618846,0.348425,0.431834,2.01289,0.73585,-0.870115,0.782455,0.874872,-1.40415,0.506909,0.761554,-0.924446,0.76233,0.896715,-10.0051,-4.2428,-1.11933,-2.10153,7.3433,0.677539,0.605335,0.325652,0.154962,0.0539819,-0.0333159,0.0665993,0.104977,0.225089,0.14305,0.0865778,0.181398,-0.434807,0.460674,0.00378993,0.156964,0.169509,0.107027,0.386604,0.207789,-0.396091,0.605729,-0.273668,0.142375,0.4001,0.32782,-0.325149,-0.0372672,0.0649176,-0.195103,0.310391,0.192805,0.371899,-0.0337223,-0.286025,-0.0410394,-0.109428,-0.525056,-0.108242,0.0837236,0.451273,-0.874695,0.0639519,0.0175272,-0.0989923,-0.0268688,-0.00346383,-0.016496,-0.0333943,-0.116392,-0.0339828,-0.117139,-0.316985,-0.672386,0.0246878,0.327199,-0.224978,-0.309677,-0.247243,0.0557621,-0.694428,-1.45035,-0.604273,-0.239325,-0.39641,-0.984766,0.332835,0.339498,-0.803801,-1.64501,-0.583351,-0.64004,-0.838832,-1.20366,0.684826,-0.640274,0.575769,0.643774,-1.03325,0.373009,0.56039,-0.680253,0.560961,0.659847,-24.7009,-0.212891
-1998.93,0.940832,0.0255586,8,255,0,2061.05,-0.0910194,11.5417,-2.81581,-1.3436,-0.161777,-0.278299,2.2634,-0.896275,1.06995,0.805712,4.87399,0.1107,0.281815,3.23308,0.975862,-1.08086,0.447554,-0.114142,-1.39113,0.476598,0.139607,-1.35777,1.3307,-1.63724,-1.89921,-0.224555,0.444968,-1.61008,0.335447,1.26254,-0.719431,0.874177,-1.12106,-1.6422,-1.69721,0.764798,-0.492705,0.296567,-0.524372,-0.186161,-0.573555,0.499221,-0.747129,-1.93056,-0.321432,0.611291,0.103313,0.31823,0.124461,-0.903052,-0.0350032,-0.874372,1.3497,-2.45186,0.327227,0.981791,-0.830197,0.247225,-1.05393,-1.41778,1.51083,0.952245,-0.172805,-0.128957,0.2513,0.827908,-1.07643,-0.0992214,-1.56956,-2.19731,-1.60761,0.234275,1.73799,0.449946,0.394161,-0.61002,-1.34153,-0.779086,0.0177126,-0.400789,-1.04602,0.0544248,0.880016,0.207736,-1.09986,-0.950311,-2.00613,-0.0873174,-0.489528,-0.0585187,0.719258,0.742364,0.317327,0.384475,1.74982,0.666296,-1.06746,0.878751,0.84762,-1.43146,0.463915,0.540953,-1.28151,0.783481,0.671871,-13.7242,-6.54869,-0.788498,-1.35643,11.0318,-4.36843,5.21494,3.92703,0.0527596,0.134312,1.54088,0.465094,-0.515136,0.213303,-0.0543998,-0.663009,0.0468307,-0.455459,0.446381,-0.549209,-0.637084,-0.0753265,0.149263,-0.540097,0.374427,-0.21336,0.259252,-0.33247,-0.487022,-0.503336,0.226814,-0.14612,-0.0541742,-0.0192328,-0.0592555,0.0515759,-0.0771879,-0.199451,-0.033208,0.0631541,0.312436,0.122195,-0.886608,-0.0343659,-0.858451,1.32512,-2.40721,0.321269,-0.208628,0.0621276,-0.264853,-0.356288,0.379671,0.239299,-0.0434257,-0.0324067,0.372514,-0.484337,-0.0446443,-0.70622,-0.988672,-0.723338,0.105411,0.782002,0.346868,-0.536828,-1.18057,-0.685608,0.0155874,-0.352701,-0.920512,0.0478947,0.154216,-0.816497,-0.705477,-1.48928,-0.0648213,-0.363408,-0.0434422,0.533952,-0.711244,0.585508,0.564766,-0.953775,0.309105,0.360435,-0.853866,0.522031,0.447665,-26.082,-0.0910194
-1999.33,0.976396,0.0255586,7,255,0,2054.85,-0.0909416,10.5089,-2.757,-1.28621,-0.0239697,-0.354552,1.98987,-0.814946,0.57819,0.519476,4.55241,0.502116,0.534402,1.47652,1.19305,-0.846988,0.255453,0.0809751,-0.0676352,0.340915,1.04955,-0.62072,0.914655,0.121318,-1.35341,1.31597,-0.882981,-2.00753,0.322835,0.129062,-0.977087,0.738388,-0.719673,0.40462,0.637861,2.12062,0.824903,0.285194,-0.118631,-1.31137,-0.374717,0.713761,0.847483,-0.816829,0.200147,0.870093,0.0597724,-0.0805562,-0.188031,-0.711493,0.164529,-0.992977,1.50454,-2.3122,-0.447195,0.501835,-0.686239,-0.0420541,-0.117068,-1.74189,1.87643,1.14414,0.287039,-1.18372,0.088439,-0.503829,-1.08295,-0.689642,-0.637245,-0.952288,-1.53658,0.225506,0.508286,0.38505,0.021684,-0.436476,-1.59593,-0.0396361,0.103481,-0.337888,-1.18416,0.450611,1.29595,-0.212544,-1.04373,-1.7897,-1.61411,-0.551519,-0.557212,-1.37147,1.90868,0.608303,0.341292,0.400003,1.94488,0.70625,-0.970873,0.893642,0.761263,-1.2471,0.42427,0.561561,-1.37648,0.735368,0.607045,-12.551,-5.85534,-0.10912,-1.61407,9.05869,-3.70997,2.63216,2.36487,0.171179,0.182186,0.503369,0.40673,-0.288751,0.0870878,0.0276057,-0.0230579,0.338833,-0.20039,0.295283,0.0391656,-0.436928,0.424842,-0.285057,-0.6481,0.0368078,-0.278659,0.210584,-0.205246,0.115395,0.181914,0.604788,0.235257,-0.00709085,-0.0783835,-0.0223977,0.0426632,0.050656,-0.0488238,0.0119633,0.0520075,-0.0404259,-0.0943608,-0.357052,0.0825666,-0.498311,0.75503,-1.16034,-0.224418,-0.0606903,-0.00371922,-0.0103534,-0.154051,0.165949,0.101187,0.0253855,-0.104687,-0.193999,-0.41699,-0.265547,-0.245371,-0.366678,-0.591659,0.0868311,0.195715,0.0281014,-0.565653,-2.06825,-0.0513665,0.134107,-0.437887,-1.53462,0.583971,-0.129291,-0.634905,-1.08868,-0.981866,-0.33549,-0.338953,-0.83427,1.16105,-0.685679,0.631135,0.537642,-0.880762,0.29964,0.396603,-0.972136,0.519353,0.428726,-25.5152,-0.0909416
-2004.35,0.99544,0.0255586,8,255,0,2055.27,-0.0509226,8.94449,-1.15986,-1.27494,-0.300022,-0.443143,2.37654,-0.549443,0.940475,-0.0119096,4.69781,0.0150582,-0.0384157,0.315793,-0.207925,0.551178,0.799289,0.131515,-0.403103,1.58508,0.399999,-0.925884,-0.592256,-1.50363,-0.41913,-0.350062,2.40317,0.0463329,0.348148,0.148769,-1.07185,1.1141,0.035861,-0.803456,-0.0428568,-0.253757,-1.49284,0.414561,-0.343013,-1.52179,-0.28055,2.66791,-0.736724,2.00974,-0.755728,1.53796,0.087253,-0.459137,-0.196376,-0.794529,-0.219651,-0.62802,1.08622,-1.94895,-0.826408,0.526634,0.224905,-0.429472,-1.64935,-1.59146,1.40178,0.974709,0.498973,-1.09,0.20623,-0.115015,-1.51186,-0.813707,-1.57402,-0.946179,-1.40886,-1.34183,1.82293,0.510422,-0.209747,-0.458865,-1.13007,-0.881094,0.161785,0.166979,-0.857621,0.426763,1.60867,0.0520165,-1.14799,-1.87013,-1.65685,-0.489709,-0.352923,-1.20962,2.19117,0.769855,0.313843,0.416858,1.89941,0.573382,-1.19451,0.812238,0.81033,-2.09406,0.559571,0.695868,-1.53478,0.92468,0.727487,-5.44879,-5.98942,-1.40945,-2.0818,11.1645,-2.58118,4.41817,-0.0559489,0.0238685,-0.060892,0.500558,-0.329577,0.873661,1.26694,0.208462,-0.638951,0.139259,-0.322345,-0.206193,-0.523485,-0.145919,-0.121873,0.836659,0.0161307,0.0616737,-0.444349,0.461863,0.0148666,-0.333082,-0.0177668,-0.105198,-0.618873,-0.0299289,-0.132781,-0.0244788,0.232783,-0.0642814,0.175356,-0.0659395,0.134191,-0.241797,-0.103418,-0.418426,-0.115676,-0.330737,0.572037,-1.02638,-0.435214,0.0463821,-0.0885699,-0.340144,-0.328206,0.289088,0.201014,0.102903,-0.224791,-0.0587063,-0.771684,-0.415334,-0.803414,-0.48295,-0.719112,-0.684897,0.930465,-0.337414,-0.738163,-1.81791,-1.41739,0.260259,0.268615,-1.37963,0.686523,0.0400452,-0.88379,-1.43973,-1.27553,-0.377005,-0.2717,-0.931233,1.68688,-0.684909,0.465723,0.464629,-1.2007,0.320848,0.398999,-0.880014,0.530195,0.417128,-25.484,-0.0509226
-1999.16,0.971521,0.0255586,8,255,0,2059.31,-0.0813063,9.76253,-2.94222,-1.01793,-0.197065,-0.233137,1.6485,-0.595268,0.535618,0.539658,5.29983,0.29014,-0.0865663,1.02866,0.261364,-0.474594,0.257153,0.000577558,-0.4888,0.937336,0.343408,-1.53405,1.43849,-1.68906,0.316849,0.160244,-0.800747,0.492102,0.257003,0.668739,-0.968266,2.45083,-1.23804,-1.53931,0.534531,0.582357,-0.0135702,0.435587,-1.01762,-1.79922,-0.657213,2.69939,-1.75045,1.28836,0.947575,-0.613464,0.0573305,-0.537079,-0.547147,-1.06085,-0.632113,-1.07834,0.994026,-2.25472,-0.0865921,0.442164,-0.761908,-0.777139,-2.09231,-0.982363,0.347696,0.2918,0.429458,-0.356006,0.210264,-0.0271774,-0.989894,-0.209074,-0.421581,-0.303898,-1.72769,-0.273392,-0.741621,0.5867,0.440045,-0.919975,-1.82818,-0.744185,0.242016,-0.767957,-0.252694,-0.124729,0.744305,-0.0634336,-1.49431,-2.02314,-2.38997,-0.42298,-0.459993,-1.54022,1.18131,0.543326,0.335251,0.395122,1.97555,0.60828,-0.995666,0.735759,0.796346,-1.87587,0.436783,0.656717,-1.38257,0.946065,0.706405,-15.5932,-5.39482,-1.04441,-1.23558,8.73674,-3.15482,2.83868,2.86009,0.271959,-0.0811417,0.964196,0.244986,-0.444854,0.241038,0.000541366,-0.45817,0.0882568,-0.394255,0.369695,-0.434094,0.0814311,0.0411833,-0.205795,0.126472,0.291294,-0.421764,1.06755,-0.539274,-0.670503,0.232835,0.253667,-0.00591101,-0.0583405,-0.10315,-0.0376784,0.154757,-0.100354,0.0738625,0.054325,-0.0351702,-0.237477,-0.241929,-0.469069,-0.279498,-0.476803,0.439522,-0.996954,-0.0382879,-0.160202,-0.163404,-0.439938,-0.206556,0.073108,0.061355,0.0902995,-0.0748552,-0.015945,-0.58077,-0.122664,-0.247342,-0.178297,-1.01364,-0.160399,-0.435109,0.327528,-0.684741,-1.36072,-0.5539,0.180134,-0.571594,-0.188081,-0.0928362,-0.0344651,-0.8119,-1.09923,-1.29853,-0.229816,-0.249926,-0.83684,0.641836,-0.605644,0.447548,0.484401,-1.14106,0.265686,0.399468,-0.84099,0.575472,0.429692,-25.5935,-0.0813063
-1997.19,0.980075,0.0255586,8,255,0,2065.57,-0.0128153,8.54685,-2.35495,-1.13318,-0.23004,-0.359004,1.88577,-0.512382,0.34533,0.273191,5.04862,0.207235,-0.0249803,1.29405,-0.161107,1.19922,0.921046,0.814187,0.156804,0.965591,0.816382,-0.535728,0.159578,-0.617747,-0.96862,-0.311686,-0.504959,-0.940682,0.500317,0.896539,-1.15844,0.804226,-1.73287,-0.256742,-0.0203601,0.329844,-0.471213,0.355336,0.333768,-1.30912,-0.259937,1.44825,-2.04021,1.04465,-0.406066,-0.524066,0.0739818,-0.081665,-0.492597,-1.21917,-0.11507,-0.0913613,1.46245,-1.58121,0.110234,0.367885,0.0514096,-0.575279,-0.582567,-1.39069,0.419412,0.321661,0.118726,-1.8077,0.0943913,0.733006,-0.79929,-0.0159761,-1.26525,-0.221958,-0.504759,-0.418095,-0.129835,0.467533,-0.324201,-0.699367,-1.89981,-0.768025,-0.587834,-0.904241,-0.181293,-0.551965,0.768087,0.199651,-1.35702,-1.96164,-2.60327,0.687733,-0.113239,-1.11679,0.829487,0.498255,0.266303,0.410671,1.8315,0.81298,-0.875682,0.530578,0.57501,-1.53574,0.304028,0.437491,-1.13529,0.614634,0.465712,-11.8893,-5.72102,-1.16138,-1.81248,9.52055,-2.58682,1.74344,1.37924,0.200104,-0.0241208,1.24952,-0.155563,1.15796,0.889354,0.786172,0.151408,0.40845,-0.268034,0.0798396,-0.30907,-0.484617,-0.155942,-0.25264,-0.470639,0.318572,-0.411636,0.28577,-0.615752,-0.0912298,-0.00723468,0.117206,-0.167439,0.0246928,-0.0968507,-0.0192306,0.107144,-0.150939,0.0772849,-0.0300415,-0.0387713,-0.0300433,-0.181219,-0.448515,-0.0423324,-0.0336104,0.538014,-0.581704,0.0405533,0.00485262,-0.0543013,-0.0549892,-0.131269,0.0395888,0.030362,0.0112067,-0.170631,0.342704,-0.373694,-0.00746936,-0.591545,-0.103772,-0.235991,-0.195473,-0.0607022,-0.249014,-0.537175,-1.45922,-0.58991,-0.451508,-0.694536,-0.139249,-0.423957,0.0994771,-0.67614,-0.977397,-1.29709,0.342667,-0.0564219,-0.556449,0.413296,-0.711912,0.43135,0.467472,-1.24852,0.247169,0.355672,-0.92297,0.499686,0.378614,-25.2933,-0.0128153
-1980.24,0.885202,0.0255586,8,255,0,2038.48,0.138578,3.97257,-1.15713,-0.817174,-0.24734,-0.0693266,1.37029,-0.906685,0.0166103,0.463488,6.03122,0.14221,0.344482,1.48749,0.75077,-0.928963,0.954175,-0.331185,-1.80855,0.652993,0.876625,-0.696645,0.727092,-0.619338,-0.162163,-0.267538,1.88616,-0.423911,0.398396,-0.0393035,-0.205786,1.21992,0.263972,-0.229811,0.212015,1.39823,-1.41257,0.978549,-1.03977,-0.774052,-1.1372,-0.32294,0.0753317,0.212556,-0.825148,-1.46396,0.274091,-0.0129883,-0.0707219,-0.0565172,-0.172965,-0.557335,1.09822,-2.14663,0.462554,0.808295,0.194748,-0.444173,-0.468011,-0.646106,-0.76289,1.85214,-0.299164,0.548491,0.0727891,-0.0627321,-1.01129,-0.767281,-0.666164,-1.00803,-1.19288,-0.967061,0.966673,0.59177,0.596062,-0.902602,-1.23354,-0.671733,-0.06303,-0.127378,-1.88098,0.0854625,0.631398,-0.322437,-0.827496,-0.684223,-0.313501,0.363403,-1.68805,-0.418448,0.151032,0.944681,0.355681,0.408841,1.95666,0.693135,-1.25066,0.468049,0.349738,-1.91916,0.279469,0.325076,-1.52526,0.183489,0.329754,-6.97888,-4.92856,-1.49176,-0.418124,8.26453,-5.46842,0.10018,2.7954,0.0928624,0.224944,0.971318,0.490247,-0.606606,0.623069,-0.216261,-1.18097,0.349244,-0.277541,0.289671,-0.246742,-0.0646051,-0.106586,0.751437,-0.168885,-0.0384604,-0.201372,1.19375,0.258309,-0.224882,0.207467,1.36824,-1.38227,-0.284991,-0.212161,-0.311697,-0.088515,0.0206478,0.0582596,-0.226166,-0.401258,-0.0104984,-0.0571642,-0.0456826,-0.139807,-0.450491,0.887689,-1.73511,0.37388,0.0141755,-0.0323309,-0.0340661,-0.0470295,-0.05553,0.134816,-0.0217758,0.0399241,-0.0371229,-0.598453,-0.454054,-0.394216,-0.596525,-0.705913,-0.572277,0.572048,0.376352,-0.569901,-0.778854,-0.424131,-0.039797,-0.080426,-1.18765,0.0539609,-0.3046,-0.781719,-0.646373,-0.296158,0.3433,-1.59467,-0.3953,0.142677,-0.86688,0.324421,0.242416,-1.33024,0.19371,0.225321,-1.05721,0.127183,0.228564,-23.6335,0.138578
-2003.21,0.973788,0.0255586,7,127,0,2042.86,0.212279,5.38024,-0.965154,-1.21756,-0.25554,-0.304997,1.77728,-0.797391,0.407818,0.211375,4.67556,0.90671,0.362465,0.633145,0.0535974,-1.29951,1.46632,-0.19423,-0.652086,0.717918,1.19325,-1.94754,-0.557086,0.125757,0.202936,0.277551,1.44468,0.983407,0.0988871,1.09302,-0.575003,0.675109,-0.675697,-0.424855,-0.281272,-0.0255243,-0.890724,0.375421,-1.11428,-0.712387,-1.8823,0.673899,0.923111,0.338816,-0.486433,-0.973208,0.111534,-0.506186,-0.0522441,0.205771,0.171203,-0.485662,0.108074,-1.70837,0.223173,0.79058,-0.256705,-0.425265,0.519281,-0.53259,-1.01836,1.06438,0.0509446,1.89438,0.133619,0.84434,-0.39055,-1.1163,0.0227929,-1.23223,-1.0093,-0.159203,1.31856,0.728488,0.733222,-0.870653,-1.45046,-0.302433,0.581912,0.0431939,-1.96572,-0.621126,0.514733,-0.135283,-1.08878,-1.29209,-0.181663,0.270219,-1.24076,-0.687531,0.700987,0.603919,0.370802,0.422922,1.83332,0.732907,-1.30541,0.20964,0.457753,-2.01107,0.157576,0.263017,-1.4569,0.160422,0.276001,-4.51263,-5.69276,-1.19479,-1.42603,8.30976,-3.72825,1.90678,0.988298,0.650943,0.26022,0.454546,0.0384785,-0.932943,1.0527,-0.139441,-0.468144,0.117997,-0.192587,-0.0550887,0.0124357,0.0200678,0.0274463,0.142861,0.0972463,0.410344,-0.215868,0.25345,-0.253671,-0.1595,-0.105595,-0.00958238,-0.334397,-0.124279,-0.079455,-0.20994,0.0751623,0.102958,0.0377893,-0.0542536,-0.108545,-0.400181,-0.0413032,0.162678,0.135349,-0.383955,0.0854413,-1.3506,0.176436,-0.0343005,-0.0568233,0.0693856,-0.071164,-0.136072,0.142222,0.00680716,0.253124,0.615092,-0.284511,-0.81321,0.0166043,-0.897667,-0.735264,-0.115978,0.960554,0.377414,-0.448154,-0.746601,-0.155672,0.299529,0.0222333,-1.01182,-0.319714,-0.0817002,-0.657537,-0.78032,-0.10971,0.163191,-0.749318,-0.415213,0.42334,-0.956747,0.153647,0.335491,-1.47393,0.115488,0.192767,-1.06777,0.117575,0.202283,-23.4994,0.212279
-1994.18,0.933102,0.0255586,8,255,0,2048.75,-0.686725,6.49956,-1.78058,-1.08183,-0.0796138,-0.375941,1.44834,-0.5526,0.510107,0.0146102,4.97874,0.129477,1.37848,0.425026,0.624014,-0.462712,1.99029,-0.0556243,-0.0563093,0.381155,1.60072,0.0963387,0.0354418,0.0316126,0.877137,-0.41203,1.02353,1.07552,0.186982,1.47772,0.310416,1.32848,-0.362073,-0.854913,-1.27069,0.0474544,0.395725,0.204467,-2.36719,1.71493,0.714042,0.40534,2.29166,-0.0545091,0.946362,-0.670255,0.137762,-0.383746,0.783018,-0.812206,-0.132111,-0.829316,1.09314,-2.7595,-0.261478,0.55773,-0.51787,1.55745,-2.12198,0.569199,0.993727,-0.398108,-2.65504,0.160297,0.20422,0.424764,-0.0139326,-1.29905,-0.935765,-0.522805,-1.60515,-0.120267,1.12382,0.63293,0.26391,-0.300105,-2.4603,-1.55374,0.0994635,-1.29112,-2.13341,0.203976,0.481134,0.0283748,-0.211105,-0.976445,-0.688773,0.401985,-0.714275,-0.917362,0.136942,1.75569,0.330344,0.380292,1.88257,0.827092,-0.0522433,1.31641,1.39571,-0.463462,1.11266,1.20417,-0.195667,1.32709,1.3478,-8.86503,-5.38614,-0.396376,-1.87171,7.21088,-2.75125,2.53969,0.0727403,0.0493506,0.525415,0.162001,0.237846,-0.176365,0.758608,-0.0212015,-0.0214625,0.299306,0.0180136,0.00662696,0.00591097,0.164008,-0.0770419,0.191381,0.201102,0.302145,0.0634698,0.271632,-0.0740321,-0.174802,-0.259814,0.00970287,0.0809128,-0.326109,0.236252,0.0983678,0.0558404,0.315703,-0.00750927,0.130373,-0.0923357,-0.214027,0.436713,-0.452992,-0.0736823,-0.462534,0.609676,-1.53906,-0.145834,-0.105759,0.318062,-0.43335,0.116242,0.202939,-0.0813015,-0.542212,0.0327358,0.268846,-0.00881838,-0.822205,-0.592274,-0.330899,-1.01595,-0.0761208,0.711298,0.126976,-0.144391,-1.18373,-0.747555,0.0478553,-0.6212,-1.02646,0.0981398,0.0498174,-0.370636,-1.71434,-1.20927,0.705762,-1.25405,-1.6106,0.240429,-0.04321,1.08879,1.15438,-0.383325,0.920274,0.995961,-0.161835,1.09763,1.11476,-24.4545,-0.686725
