# 0.0749085, 5.76149, 0.319244, 0.112363, 0.013655, 0.035529, 0.139104, 0.0808088, 0.194692, 0.21744, 0.0642257, 0.289026, 0.194926, 0.49391, 0.32761, 0.554865, 0.543852, 0.682735, 0.762417, 0.27769, 0.827172, 0.684077, 0.786268, 0.889711, 0.898935, 0.826641, 0.850759, 0.821767, 1.49385, 0.686345, 0.572285, 0.848308, 0.831532, 0.772825, 0.874003, 0.879161, 0.901841, 1.45818, 0.246798, 0.123043, 0.395363, 0.34824, 0.565381, 0.462991, 0.751652, 0.612896, 0.390333, 0.070577, 0.0334992, 0.224961, 0.096519, 0.175008, 0.263867, 0.479056, 0.292126, 0.149067, 0.112052, 0.0445761, 0.227615, 0.126645, 0.238338, 0.263499, 0.470918, 0.371818, 0.174901, 0.264224, 0.146208, 0.397578, 0.223318, 0.516094, 0.413232, 0.482177, 0.512004, 0.338514, 0.053879, 0.025894, 0.27026, 0.0861232, 0.184771, 0.148801, 0.297055, 0.228362, 0.110742, 0.0465052, 0.0280795, 0.24415, 0.0947194, 0.165317, 0.162478, 0.322142, 0.276337, 0.10452, 0.0217416, 0.00158968, 0.0261961, 0.0710875, 0.149505, 0.151562, 0.156628, 0.217173, 0.130152, 0.1392, 0.171085, 0.141396, 0.146742
-1957.44,0.994012,0.0199378,8,255,0,2007.72,-0.567728,14.2507,-2.35018,-1.05255,0.203649,-0.559317,0.919714,0.430316,-1.31226,-0.265706,6.09291,0.120575,0.781757,-0.555188,0.944259,0.568201,1.02734,0.093806,0.301445,0.405203,-0.105661,0.160908,-0.324284,-0.713129,0.424258,0.915736,1.01818,0.107688,0.110633,0.593104,-0.0726952,1.40054,-0.914648,0.416166,0.613874,0.768898,-0.61917,0.109615,0.558668,0.188625,1.0255,1.27217,0.783578,-0.764764,-0.636237,-1.19459,0.650227,0.343906,0.180482,1.04829,0.421293,-0.348356,0.312497,-1.80934,0.420438,1.00175,-0.180601,0.303083,2.38863,0.232883,-0.454946,-0.0961473,-2.05034,0.103241,0.771654,0.349772,-0.299453,1.36709,-0.2691,0.351155,-0.917117,-1.06385,1.26152,0.658424,0.0398339,-0.298128,2.49044,-0.294871,0.696098,-1.21044,-0.671908,0.129608,0.842652,-0.0650585,-0.235919,1.12748,-0.211776,-0.204547,-1.02913,-0.484345,0.363559,1.52319,0.318859,0.421837,1.95356,1.17211,-0.278289,0.878956,0.90418,-0.426192,0.753241,0.780947,-0.404779,0.84524,0.820071,-14.3194,-6.4131,1.24081,-3.40787,5.60373,2.62187,-7.99546,-1.61892,0.0488575,0.31677,-0.224964,0.382616,0.230237,0.416282,0.0380105,0.122146,-0.0116896,0.0178017,-0.0358765,-0.0788956,0.0469369,0.101311,0.112644,0.0119138,0.065013,-0.00796848,0.15352,-0.100259,0.045618,0.0672897,0.0842826,-0.0678702,0.363261,0.122649,0.666807,0.827202,0.509503,-0.49727,-0.413698,-0.776753,0.344507,0.180798,1.05012,0.422028,-0.348965,0.313043,-1.8125,0.421172,-0.139361,0.233875,1.8432,0.179705,-0.351061,-0.0741925,-1.58215,0.0796667,0.230299,-0.197167,0.900127,-0.177182,0.231209,-0.603852,-0.700464,0.830616,0.0335661,-0.251218,2.09857,-0.248474,0.586569,-1.01998,-0.566185,0.109214,-0.0990967,-0.35935,1.71736,-0.322576,-0.311565,-1.56756,-0.737751,0.55377,-0.326186,1.03023,1.0598,-0.499544,0.882882,0.915356,-0.474446,0.990715,0.961214,-23.6948,-0.567728
-1956.47,0.952477,0.0199378,8,255,0,2001.35,-0.577458,12.433,-1.93912,-1.33825,0.114766,-0.66612,1.07784,0.575468,-1.19654,0.173497,6.08779,-0.0668555,0.494061,-0.166393,0.826616,0.320235,0.460453,0.0889223,0.00258148,0.831766,-0.641698,-0.57696,-0.56606,-1.25068,-0.301066,0.343526,0.788183,0.874458,0.123931,1.22284,0.386088,1.39967,-0.850197,-0.952423,-1.0317,0.893885,0.295316,0.0104989,0.708796,0.401942,0.799124,0.93919,-0.246463,-0.682233,-1.19567,-1.35355,0.562108,0.465338,0.23473,0.243989,0.15465,0.0240523,0.294015,-1.36318,0.0773245,1.35398,-0.178522,0.163642,2.24886,0.363775,-0.0792701,-0.182807,-1.74391,-0.0173121,0.619878,0.479718,-0.408115,0.948426,0.113916,-0.136416,-0.840028,-1.47093,0.674056,0.567299,0.308252,-0.233991,2.24967,-0.0800794,0.612332,-0.807568,-1.39307,0.85351,0.886672,0.0175282,-0.363894,1.56866,-0.592709,-0.415914,-0.805177,-0.698009,0.783498,1.52279,0.280314,0.403231,1.94969,1.06574,-0.238422,0.916568,0.96722,-0.534698,0.845887,0.882177,-0.317165,0.79638,0.881352,-11.805,-8.14696,0.698669,-4.0552,6.56163,3.50333,-7.28431,1.05622,-0.0556082,0.410943,-0.1384,0.687551,0.26636,0.382989,0.0739625,0.00214719,-0.0795264,-0.0715035,-0.0701525,-0.154999,-0.0373115,0.0425736,0.0976805,0.108373,0.0128385,0.0040535,0.014695,-0.00892615,-0.00999941,-0.0108317,0.00938482,0.0031005,0.39842,0.225935,0.449194,0.527927,-0.138539,-0.383489,-0.672095,-0.760842,0.630058,0.31782,0.330356,0.209392,0.0325663,0.398091,-1.84572,0.104696,-0.110662,0.101438,1.39402,0.225496,-0.0491378,-0.113318,-1.08101,-0.0107314,0.272144,-0.231523,0.538041,0.0646247,-0.0773885,-0.476547,-0.834455,0.382391,0.273319,-0.207473,1.99472,-0.0710042,0.542938,-0.716048,-1.23519,0.756784,0.0266916,-0.554132,2.38873,-0.902569,-0.633347,-1.22611,-1.06292,1.1931,-0.254097,0.976827,1.03081,-0.569851,0.901499,0.940175,-0.338016,0.848737,0.939296,-23.7691,-0.577458
-1974.6,0.964085,0.0199378,8,255,0,2014.29,-0.704168,9.96486,-1.69875,-1.34616,-0.0368051,-0.620794,1.42378,0.440972,-1.42557,0.30238,5.05587,0.0803639,0.586029,-1.02357,0.552285,-0.128658,0.894649,-0.337168,-0.923549,0.554471,1.74537,-0.0241395,0.307155,-1.51899,-0.323326,-2.15514,-1.7053,0.945196,0.0359376,-1.43976,-1.61559,-0.998797,-1.35156,0.684359,-0.0676942,-1.05931,-0.0148198,0.153422,0.995775,0.68985,0.113419,0.707645,-0.238991,-0.236764,-0.252559,1.69372,0.406704,-0.043027,0.144438,1.31922,0.396191,-0.0248083,0.740111,-2.18547,0.810463,0.997733,0.478543,0.456723,1.96119,0.535107,-1.58372,-1.26165,-2.27396,1.17329,0.299424,0.0214348,-0.381402,2.35583,-0.219113,0.109457,-0.899815,-1.4315,0.809377,0.456475,0.179348,-0.493119,1.40458,-0.663812,0.180859,-0.820315,-1.30473,0.137611,0.97964,0.031282,-0.58255,2.02798,-0.707907,0.394144,-1.28366,-1.6893,1.15999,0.937264,0.242756,0.407058,1.98977,1.27589,-0.0809969,0.919774,0.986138,-0.270504,0.75636,0.823009,-0.196569,0.89696,0.82943,-8.58867,-6.806,-0.186082,-3.13865,7.19845,2.2295,-7.20751,1.52879,0.0445595,0.324936,-0.567537,0.306226,-0.0713369,0.496057,-0.18695,-0.512081,0.0627246,-0.000867516,0.0110384,-0.0545889,-0.0116196,-0.0774507,-0.0612845,0.0339681,-0.220891,-0.247868,-0.153237,-0.20736,0.104996,-0.0103858,-0.162522,-0.00227368,0.404985,0.280565,0.0461278,0.287802,-0.0971987,-0.0962928,-0.102717,0.688842,-0.0429295,0.144111,1.31623,0.395293,-0.024752,0.738434,-2.18051,0.808626,0.143287,0.136754,0.587226,0.160224,-0.474203,-0.377769,-0.680877,0.351313,0.00978447,-0.1741,1.07538,-0.100019,0.0499642,-0.410743,-0.653444,0.36946,0.175697,-0.483078,1.37599,-0.650296,0.177177,-0.803613,-1.27817,0.134809,0.0293195,-0.546003,1.90076,-0.663495,0.369417,-1.20312,-1.58332,1.08722,-0.103343,1.17353,1.2582,-0.345133,0.965032,1.05007,-0.250801,1.14442,1.05826,-23.0527,-0.704168
-1963.58,0.998343,0.0199378,8,255,0,2021.1,-0.16938,10.9081,-1.28745,-1.26302,0.0903087,-0.602487,0.97317,0.178735,-1.20016,1.33346,6.6656,-0.45587,1.10241,-0.246039,1.47817,1.25375,1.51604,0.040152,-1.75625,0.441738,1.18403,2.20893,0.651063,0.523326,1.31118,-0.321581,0.0724781,-2.08372,0.0169219,-0.681789,-1.2544,0.395087,-1.60997,-2.43393,-0.898948,-0.298449,1.96442,0.0194919,0.028292,0.432404,1.24302,1.22906,-2.13173,-0.379286,-0.714587,0.131366,0.442524,0.229177,0.238266,0.556229,0.327846,0.375776,0.670396,-1.8396,-0.0311941,1.48258,0.432726,0.314808,1.06647,0.494458,-0.25752,-0.137117,-1.63288,0.303234,0.992228,-0.341341,-0.223994,2.19733,-0.463559,-0.329721,-1.01388,-1.50528,0.360661,0.473035,-0.0619575,-0.103467,1.59993,-0.248468,-0.0238693,-0.0780312,-1.7122,-0.211909,1.30555,-0.00744086,-0.210619,0.902168,-0.529293,0.189558,-0.187825,-0.887968,0.689117,2.09884,0.255058,0.381395,1.6221,0.588354,-1.00872,1.01182,1.09742,-1.44741,0.760676,0.955378,-1.22599,0.772166,1.09564,-8.58165,-8.41876,0.601962,-4.01594,6.48676,1.19138,-7.99981,8.88833,-0.201375,0.486975,-0.108685,0.652963,0.553827,0.669691,0.0177367,-0.775804,0.0200362,0.0373793,0.0110173,0.0088557,0.0221876,-0.00544178,0.00122647,-0.0352606,-0.0132893,-0.0244505,0.00770098,-0.0313814,-0.0474419,-0.0175222,-0.00581733,0.0382903,0.0125199,0.191349,0.550068,0.543887,-0.943342,-0.167843,-0.316222,0.0581327,0.339774,0.353249,0.824656,0.486059,0.55712,0.993918,-2.72736,-0.0462478,0.429363,0.312361,1.05818,0.490616,-0.255519,-0.136051,-1.62019,0.300877,-0.161467,-0.105957,1.03942,-0.21928,-0.15597,-0.479599,-0.712052,0.170605,-0.0808886,-0.135081,2.08878,-0.324386,-0.0311625,-0.101874,-2.23536,-0.276657,-0.0156172,-0.442056,1.89351,-1.1109,0.397853,-0.394215,-1.8637,1.44635,-0.593485,0.595311,0.645673,-0.851587,0.447546,0.5621,-0.721316,0.454307,0.644626,-24.3546,-0.16938
-1979.69,0.964519,0.0199378,8,255,0,2022.37,-0.355461,13.1964,-0.86456,-0.713581,0.0548929,-0.295785,0.868654,0.184339,-0.7476,0.563317,10.7216,-0.10429,0.408303,-0.125667,0.547425,0.200814,1.05115,-0.152417,-1.27773,0.536711,-1.97103,-1.91394,-0.814198,-1.41054,-1.66375,0.996181,-0.283656,1.35713,0.0464066,-0.112657,-0.0375822,-1.91432,0.607891,1.47726,0.676709,0.604367,-2.74734,0.0158877,2.01762,0.91653,0.382192,0.453832,2.77086,0.465992,-1.4482,0.352888,0.280235,0.172306,0.150035,0.403338,0.31152,-0.011682,1.02695,-1.49269,0.208115,1.16686,0.640689,0.388065,0.905911,0.276717,-0.707104,0.29288,-1.90428,0.956411,0.506282,-0.440975,-0.28559,2.8117,-1.14622,-1.13561,-1.56983,-1.30154,0.322359,0.566619,0.385009,-0.466058,1.49131,-0.854898,0.110876,-0.873801,-1.68065,1.43088,0.943218,0.0231417,-0.361591,1.35023,-0.440487,-0.0582046,-0.55297,-1.29708,1.10543,1.43758,0.264032,0.415344,2.05637,0.827883,-0.465732,0.851652,0.915608,-0.828141,0.63823,0.786355,-0.758154,0.770691,0.864543,-9.26946,-7.65073,0.58854,-3.17129,9.31335,1.97641,-8.01546,6.03966,-0.0559735,0.219141,-0.067447,0.293809,0.107779,0.564165,-0.0818038,-0.685772,-0.0914688,-0.0888195,-0.0377842,-0.0654584,-0.077209,0.0462294,-0.0131635,0.06298,-0.00178986,-0.000597094,-0.0304141,0.00965798,0.0234702,0.0107513,0.00960199,-0.0436488,0.565407,0.256844,0.107104,0.127179,0.77649,0.130587,-0.405837,0.0988914,0.201057,0.175069,0.47064,0.363501,-0.0136313,1.1983,-1.74176,0.242842,0.324369,0.19647,0.458646,0.140097,-0.357994,0.14828,-0.964101,0.484213,-0.249865,-0.16182,1.59316,-0.649467,-0.643457,-0.889495,-0.73748,0.182655,0.363148,-0.439594,1.40663,-0.806355,0.104581,-0.824185,-1.58522,1.34963,0.0332681,-0.519817,1.94107,-0.633237,-0.0836738,-0.79494,-1.86466,1.58915,-0.385571,0.705068,0.758016,-0.685604,0.52838,0.65101,-0.627663,0.638042,0.71574,-25.2654,-0.355461
-1990.19,0.935783,0.0199378,8,255,0,2030.83,-0.43497,10.1402,-1.63022,-1.02002,0.00155257,-0.325126,1.31652,0.502833,-0.69489,0.59403,6.29089,-0.183061,0.513332,-0.860805,0.525389,0.0020892,1.01924,0.842622,0.456124,0.498249,-2.37183,-0.871051,-0.579475,-0.225704,1.12978,-1.29916,1.02596,-2.34391,0.0221117,-1.70565,-2.40878,-1.73112,-0.458334,-1.57547,-1.13903,0.16062,1.71977,0.0721249,-0.0931729,-0.036358,1.35013,0.655869,-3.21578,-0.773157,-0.637134,-0.457605,0.189386,-0.257758,0.120172,0.639434,0.443855,-0.451112,1.2222,-2.22147,-0.277253,0.933727,-0.730842,0.0373156,2.0509,0.418834,0.114232,0.677373,-1.62255,-0.603189,0.69916,0.228293,-1.70415,-0.381491,-0.377405,0.884212,-0.204324,-0.0956129,0.511061,0.180001,-0.393849,-0.620674,2.06565,-0.351314,0.190954,-0.108016,-1.45122,-0.468797,0.722063,-0.094339,-0.500214,1.14345,-0.293697,-0.20768,-1.16057,-1.15609,1.0151,1.05939,0.281063,0.390304,1.76897,0.79985,-0.445014,1.07703,1.11116,-0.733742,0.888735,1.14058,-0.689984,1.06384,1.08122,-10.2556,-6.41684,0.00976704,-2.04533,8.28208,3.16327,-4.37148,3.73698,-0.0912099,0.255767,-0.428896,0.261775,0.00104094,0.507834,0.419836,0.227263,-0.0524451,-0.0192604,-0.0128132,-0.0049907,0.0249813,-0.0287267,0.0226858,-0.0518277,-0.12302,-0.173733,-0.124857,-0.0330573,-0.11363,-0.0821527,0.0115847,0.124038,-0.0176456,-0.00688569,0.255696,0.124212,-0.609024,-0.146425,-0.120664,-0.0866639,-0.240676,0.112207,0.597057,0.41444,-0.421215,1.1412,-2.07425,-0.258879,-0.510975,0.0260896,1.43391,0.292832,0.0798661,0.473592,-1.13442,-0.421726,0.0410928,-0.306747,-0.0686686,-0.067933,0.159159,-0.0367784,-0.0172104,0.0919912,-0.284383,-0.448166,1.49153,-0.253671,0.137881,-0.0779943,-1.04787,-0.338501,-0.0999418,-0.529922,1.21136,-0.31114,-0.220015,-1.2295,-1.22475,1.07539,-0.355945,0.861465,0.888763,-0.586884,0.710855,0.912292,-0.551884,0.850911,0.864812,-23.5333,-0.43497
-1996.39,0.885678,0.0199378,8,255,0,2065.89,0.137506,12.4639,-1.00438,-0.482688,0.0613637,-0.208155,0.673141,0.0627991,-0.463754,0.417492,12.7553,-0.0455913,1.21464,-1.19742,0.613354,1.00615,1.5714,-0.44091,-0.796759,0.421597,1.75435,-1.39104,0.274091,0.117593,-1.67969,1.42638,-0.183451,1.80503,0.021827,0.54654,0.840562,0.668173,0.493066,1.9213,0.926166,0.699501,-2.32353,0.123975,1.6011,0.869364,-0.287007,1.10793,2.35191,0.356466,-1.41449,0.194983,0.193575,0.709349,0.53196,1.23228,-0.200818,0.0754237,0.500452,-1.59844,1.23662,0.643109,0.807936,0.773812,0.362162,0.143586,0.116413,0.336602,-2.09741,1.10976,0.482926,0.232503,-0.0310915,2.64629,-0.272408,-2.07,-0.497574,-0.757671,0.663951,0.265193,0.273352,-0.264484,1.77297,-0.712934,-0.361473,-0.725114,-1.25412,1.067,0.795833,0.0663513,-0.554535,2.1737,-1.91458,0.999374,-0.227499,-1.44296,0.267817,0.608369,0.310198,0.418707,2.04887,0.520372,-1.60432,0.582867,0.677844,-2.43658,0.23962,0.329644,-1.90727,0.426027,0.520757,-12.8111,-6.15681,0.782711,-2.65507,8.5861,0.80102,-5.91531,5.32522,-0.0192212,0.51209,-0.504831,0.258588,0.424191,0.662498,-0.185886,-0.335911,0.0382922,-0.0303623,0.00598259,0.00256671,-0.0366626,0.0311336,-0.0040042,0.0393984,0.0677573,0.104209,0.0828367,0.0611279,0.238193,0.114821,0.0867206,-0.28806,0.309933,0.168287,-0.0555573,0.214468,0.455272,0.0690028,-0.273809,0.0377439,0.456189,0.342108,0.792489,-0.129148,0.0485057,0.321845,-1.02797,0.79528,0.390173,0.373694,0.174897,0.0693415,0.0562188,0.162554,-1.0129,0.53593,0.0616582,-0.00824526,0.701779,-0.0722407,-0.548949,-0.131953,-0.200929,0.176075,0.217543,-0.210485,1.41099,-0.567376,-0.287672,-0.57707,-0.998071,0.849157,0.040366,-0.337362,1.32241,-1.16477,0.607988,-0.138403,-0.877852,0.162931,-0.834843,0.303307,0.352731,-1.26793,0.124692,0.171538,-0.992489,0.221692,0.270987,-25.4884,0.137506
-1986.43,0.993304,0.0199378,8,255,0,2055.98,0.180736,10.4129,-1.74201,-0.811789,0.0511796,-0.419019,0.813293,0.0701938,-0.810015,0.599457,7.19783,0.050333,0.89756,-0.459222,0.965759,-0.271918,1.57016,-0.269564,-0.535742,0.478367,-0.21357,0.155775,-1.45067,0.0916175,-1.88876,1.43084,0.589115,0.85671,0.0016964,0.647185,1.50636,-0.858004,-0.170699,1.14023,-0.26263,0.121374,0.483595,0.0359608,1.26009,0.416711,-0.363527,0.371498,0.779976,0.0664072,-1.06662,-0.0502228,0.208781,1.26752,0.476197,1.30721,0.136814,1.06015,0.760933,-2.85093,-0.427796,0.555382,0.183228,0.228138,1.16335,0.366046,0.700382,0.268001,-1.93618,-0.0610612,0.96948,0.2635,-0.384193,0.654092,-0.839649,-1.04934,-1.63235,-1.72465,0.448049,0.539872,0.246162,-0.151691,1.61054,-0.365516,1.39227,-0.737439,-0.648562,0.169713,1.1163,0.614306,-0.793073,3.03567,-1.48204,1.04842,-1.27481,-0.789257,0.345508,0.509405,0.204667,0.421309,1.99469,0.479834,-1.8668,0.58303,0.700646,-2.70617,0.285468,0.269647,-2.40456,0.369772,0.504083,-12.5387,-5.84312,0.368382,-3.01603,5.85394,0.505243,-5.83035,4.31479,0.0240777,0.429363,-0.219677,0.461987,-0.130076,0.751114,-0.128951,-0.256281,-0.0003623,0.000264258,-0.00246092,0.00015542,-0.0032041,0.00242728,0.000999376,0.00145332,0.0232733,0.05417,-0.0308545,-0.00613849,0.0410036,-0.00944437,0.00436472,0.0173905,0.263084,0.0870015,-0.0758975,0.0775618,0.162844,0.0138646,-0.22269,-0.0104856,0.703956,0.264471,0.726001,0.0759841,0.588788,0.422609,-1.58336,-0.23759,0.177636,0.221175,1.12784,0.354874,0.679006,0.259822,-1.87709,-0.0591976,0.142256,-0.207415,0.353126,-0.453302,-0.566507,-0.88126,-0.931088,0.241889,0.27479,-0.169332,1.79784,-0.408024,1.55419,-0.823201,-0.723987,0.18945,0.312931,-0.403996,1.54639,-0.754958,0.534073,-0.649395,-0.402052,0.176004,-0.895752,0.279758,0.336194,-1.29851,0.136977,0.129386,-1.15379,0.177429,0.241876,-23.7588,0.180736
-1988.02,0.879955,0.0199378,8,255,0,2039.2,0.150491,10.2547,-2.39649,-0.853281,0.0337824,-0.394501,0.772722,0.216455,-0.61624,0.827809,7.08639,-0.268095,0.91583,-0.157045,0.498953,0.537996,1.04487,0.338746,0.0897717,0.429545,-1.32319,-0.876041,0.134473,0.237956,-0.847321,-0.679731,0.216761,0.735807,0.000463324,0.292979,0.756888,-1.19866,-1.37127,-1.29122,1.04175,-0.0966526,-1.6351,0.0330536,1.60415,0.667644,1.18274,-0.00316847,1.6761,-0.937585,-0.860638,-0.474996,0.432558,0.912943,0.356791,0.809347,0.292148,0.299431,1.47684,-2.51371,-0.269674,0.614895,0.370003,0.353429,0.951957,0.356525,0.1945,0.304507,-1.5159,0.518754,0.84505,0.178977,-0.541729,0.591345,-0.880615,-1.3839,-1.55116,-1.38228,1.0101,0.44236,0.235752,-0.421838,1.71354,-0.488879,0.643636,-0.54388,-1.55397,0.276803,0.781597,0.49642,-0.64713,3.20727,-1.27983,1.22512,-1.92405,-1.33653,1.01083,0.584135,0.23495,0.400619,1.94403,0.441653,-1.94132,0.725778,0.505509,-2.76829,0.203154,0.499872,-2.28371,0.548011,0.525266,-16.9825,-6.04668,0.239395,-2.79558,5.47581,1.53389,-4.36692,5.86617,-0.115159,0.39339,-0.0674578,0.214322,0.231093,0.448818,0.145507,0.0385609,-0.000613064,-0.000405891,6.23045e-05,0.000110251,-0.000392584,-0.000314936,0.000100431,0.000340917,0.00968403,0.0250179,-0.0396201,-0.0453254,-0.0426796,0.0344337,-0.00319472,-0.054046,0.693886,0.288794,0.511603,-0.00137055,0.725011,-0.40556,-0.372276,-0.205463,0.561364,0.219389,0.497663,0.179641,0.184119,0.908099,-1.54567,-0.165821,0.312671,0.298665,0.804451,0.301281,0.164362,0.257324,-1.28101,0.438373,0.0791724,-0.239639,0.261587,-0.389549,-0.612183,-0.686172,-0.611465,0.44683,0.184263,-0.329707,1.3393,-0.382106,0.503064,-0.425094,-1.21458,0.216348,0.289976,-0.378011,1.87348,-0.747593,0.715634,-1.12391,-0.780711,0.590461,-0.857388,0.320542,0.223259,-1.22262,0.0897235,0.22077,-1.00861,0.24203,0.231985,-23.6559,0.150491
-1977.03,0.908647,0.0199378,8,255,0,2036.7,0.0893373,7.86919,-1.27202,-1.56854,-0.0818941,-0.566303,1.88234,0.408671,-1.12021,1.68981,4.57616,0.370031,0.750557,-1.79568,0.700442,0.166259,1.66015,-0.764359,-1.67404,0.560691,1.19499,-0.57986,-0.520044,-1.13078,0.701088,1.01845,-0.1988,-0.807807,0.0527264,-0.850877,-0.555349,0.490646,-0.175268,0.95815,-0.183827,0.151992,0.808645,0.0941836,0.58884,0.975689,0.126013,1.33249,-1.0993,0.661858,-1.80323,0.815566,0.369993,-0.0925078,0.168518,1.03837,0.0732575,-0.23781,0.765758,-1.76852,0.626223,1.26907,-0.143806,0.186064,1.26057,-0.201069,-0.047474,0.670363,-2.32589,-0.322204,0.908669,-0.553992,-0.490771,3.00958,-0.782626,0.574706,0.0823828,-0.474283,-0.837717,0.269613,0.0331388,-0.396859,1.56023,-0.683889,-0.241901,-0.0120573,-1.46858,-0.003531,1.24346,-0.041558,-0.320419,1.21033,-1.12037,-0.424484,0.211212,-1.46758,0.144887,0.857398,0.310155,0.370216,1.66564,0.481954,-1.83485,0.60724,0.923903,-2.33634,0.419211,0.568786,-1.91663,0.552236,0.587681,-5.82095,-7.17788,-0.374761,-2.59149,8.6139,1.87014,-5.12624,7.73282,0.207473,0.42083,-1.00682,0.392731,0.0932196,0.930831,-0.428569,-0.938619,0.0630076,-0.0305739,-0.02742,-0.059622,0.0369658,0.0536991,-0.010482,-0.0425927,-0.0801387,-0.0523048,0.0462109,-0.0165074,0.090242,-0.0173135,0.0143151,0.0761611,0.217867,0.360998,0.0466238,0.493012,-0.406734,0.244883,-0.667182,0.301754,-0.117399,0.213861,1.31776,0.0929689,-0.301798,0.971801,-2.24437,0.794722,-0.130672,0.169071,1.14544,-0.182705,-0.0431382,0.609138,-2.11347,-0.292776,-0.149363,-0.132318,0.811422,-0.211006,0.154948,0.0222115,-0.127873,-0.22586,0.0412067,-0.493477,1.94008,-0.850387,-0.300793,-0.0149927,-1.82611,-0.00439064,-0.0356317,-0.274726,1.03774,-0.960604,-0.363952,0.181093,-1.2583,0.124226,-0.884312,0.292662,0.445279,-1.12601,0.202041,0.274129,-0.923726,0.266152,0.283235,-22.9455,0.0893373
-1968.87,0.951766,0.0199378,8,255,0,2032.61,-0.134698,7.39955,-2.84242,-1.68309,-0.0176601,-0.786844,0.832363,1.01146,-1.15603,1.34142,4.73117,0.16092,1.00787,-0.502091,0.752986,-0.725293,0.546891,0.0241756,0.180183,0.655888,-1.26259,1.41531,0.964783,1.09663,-0.957444,-0.960452,-0.412869,0.0599237,0.143601,-0.312783,0.463407,-1.34848,-0.466494,-1.43288,0.341209,-0.549036,-1.45119,0.046905,0.519329,0.444646,0.748087,0.656241,0.833986,-1.13596,-1.09164,-1.12303,0.822326,0.209072,0.369371,1.09778,0.690646,-0.00116899,0.024646,-2.24124,-0.120332,0.982131,0.108907,0.296199,1.01904,0.448579,-0.327361,-0.0860056,-1.53016,0.473645,1.0062,0.0166924,-0.340758,0.411118,0.409801,-1.26126,-2.26073,-1.41296,1.28652,0.659904,0.0480637,-0.32146,1.77285,-0.0828383,-0.095207,-0.563333,-1.33944,0.278586,0.870581,0.0338922,-0.516843,2.02082,-0.796442,0.237607,-1.5827,-1.86049,0.601028,0.980834,0.260589,0.414839,1.89859,0.462103,-1.41205,1.08822,1.23101,-1.99497,0.941895,0.809484,-1.75195,0.679961,1.15647,-13.448,-7.96297,-0.0835533,-3.7227,3.93806,4.78539,-5.46937,6.34648,0.105546,0.66105,-0.329315,0.493874,-0.475711,0.3587,0.0158565,0.11818,-0.18131,0.203241,0.138544,0.157477,-0.13749,-0.137922,-0.0592884,0.00860511,-0.0146711,0.0217361,-0.0632506,-0.0218809,-0.0672093,0.0160044,-0.0257525,-0.0680682,0.427058,0.365644,0.615171,0.539644,0.685809,-0.934131,-0.897683,-0.923495,0.205336,0.36277,1.07816,0.678305,-0.0011481,0.0242056,-2.20119,-0.118181,0.109581,0.298035,1.02536,0.451358,-0.329389,-0.0865385,-1.53964,0.476579,0.0110154,-0.224867,0.271298,0.270429,-0.832313,-1.49186,-0.932415,0.848979,0.0418433,-0.279857,1.54341,-0.0721174,-0.0828854,-0.490427,-1.16609,0.242532,0.0332426,-0.506937,1.98209,-0.781177,0.233053,-1.55237,-1.82483,0.589508,-0.652511,0.502868,0.568854,-0.921883,0.435253,0.374065,-0.809582,0.314212,0.534408,-22.9183,-0.134698
