# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_ef15cf8542b_model
# start_datetime = 2023-06-16 15:48:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpvCZr3y/standata-ef15b6d8bad.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpvCZr3y/model_fdd4c9acbc20a2e373126c404e00965f-202306161248-4-08fdf4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpvCZr3y/model_fdd4c9acbc20a2e373126c404e00965f-profile-202306161248-4-873207.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1995.87,0.972272,0.021355,8,255,0,2050.52,-0.382055,7.00613,-0.922506,-0.845671,-0.0666549,-0.422827,0.54763,-0.439229,0.565755,0.413576,9.72408,0.00515957,0.418456,0.153795,0.469366,0.0318627,1.03603,-0.940945,-1.20043,0.758288,-0.621457,0.0940068,-0.967786,1.38113,-1.76374,-1.84376,1.31325,-0.551257,0.0345037,-0.0506415,-1.71561,-0.57273,0.683242,-0.0658705,0.947902,1.09095,0.261428,0.0902423,-0.352893,0.0986842,-0.0407521,0.170292,0.176312,-0.151425,-0.906162,-0.0855644,1.26216,0.184954,0.165434,-1.12251,0.358315,-0.422378,0.833317,-2.27627,0.46606,1.38904,-0.0309883,0.233882,-1.30602,0.112773,-0.267751,-0.0117139,-2.27623,0.312231,1.04029,0.0689361,-0.364509,-1.10195,-0.223654,-1.25361,-1.17289,-1.49642,0.582179,0.724046,0.0603207,-0.447436,-1.62065,-0.387804,0.328953,-0.684186,-1.52361,1.01107,1.19017,-0.16455,-0.400814,-1.64295,-0.848151,0.157992,-0.964003,-1.38692,0.824963,1.18281,0.395251,1.91449,0.921655,-0.430575,0.781543,0.933884,-0.797694,0.667427,0.798376,-0.673761,0.759874,0.87346,-8.97052,-8.22337,-0.648157,-4.1116,5.3252,-4.2711,5.50144,4.02165,0.00391244,0.31731,0.116621,0.355915,0.0241611,0.78561,-0.713507,-0.910268,-0.0214426,0.00324359,-0.0333922,0.0476541,-0.0608555,-0.0636165,0.045312,-0.0190204,-0.00457,-0.15482,-0.0516845,0.0616574,-0.00594431,0.0855409,0.0984496,0.0235919,-0.445408,0.124555,-0.0514357,0.214936,0.222535,-0.191123,-1.14372,-0.107996,0.256908,0.229795,-1.55921,0.497712,-0.586699,1.15751,-3.16182,0.647375,-0.0322369,0.243306,-1.35864,0.117317,-0.278539,-0.0121859,-2.36795,0.324811,0.0499129,-0.263921,-0.797863,-0.161935,-0.907669,-0.849229,-1.08347,0.421524,0.0717917,-0.532524,-1.92884,-0.461552,0.391509,-0.814296,-1.81335,1.20334,-0.19463,-0.474085,-1.94329,-1.0032,0.186874,-1.14023,-1.64046,0.975771,-0.396841,0.720313,0.860719,-0.735198,0.615137,0.735827,-0.620975,0.700341,0.805028,-27.29,-0.382055
-2012.18,0.861155,0.021355,8,255,0,2051.7,-0.167578,9.47969,-0.757816,-0.925827,-0.0193763,-0.408199,0.685751,-0.399311,1.25503,0.672288,8.71345,-0.615511,1.49849,0.303584,1.33859,0.556148,1.00567,-0.746669,0.274537,0.260897,0.625995,-0.181706,0.786539,-1.33575,1.63679,1.93309,-1.38397,0.493957,0.0420551,0.524858,0.448089,0.569789,-0.315763,0.110955,-0.885864,-0.982865,-1.09441,0.0800296,-0.160242,0.308862,-1.47414,0.719305,-0.890862,-0.763066,-3.25368,0.632652,0.495317,-0.344393,0.153695,-0.371718,0.0596965,0.445423,0.44432,-1.89072,0.412982,1.57886,-0.0693611,0.354748,-1.20364,0.488748,-0.179644,0.534889,-2.60812,0.770594,0.927489,-0.327798,-0.184125,-1.51902,0.028194,1.06845,-2.29613,-1.28049,1.02243,0.52884,-0.0994562,-0.317727,-1.40033,-0.545481,0.260119,-0.713019,-2.8402,0.246711,1.1183,0.0698322,-0.41076,-1.25721,-0.491397,-0.0460581,-0.36088,-1.74705,0.459347,1.41347,0.405002,1.64201,0.822701,-0.798369,0.746055,0.743107,-1.17634,0.489,0.599832,-0.873794,0.599804,0.688759,-6.60319,-8.06714,-0.168834,-3.55682,5.97526,-3.47938,10.9356,5.85795,-0.160585,0.39095,0.079204,0.349234,0.145097,0.262377,-0.194803,0.0716258,0.0263263,-0.00764167,0.033078,-0.0561753,0.0688355,0.0812965,-0.058203,0.0207734,0.0420041,0.0358604,0.0456,-0.0252704,0.00887969,-0.0708954,-0.0786583,-0.0875853,-0.0793707,0.152984,-0.730168,0.356284,-0.441259,-0.377959,-1.6116,0.313363,-0.543747,0.242663,-0.58689,0.0942523,0.703259,0.701518,-2.98518,0.652041,-0.0643316,0.329024,-1.11636,0.453308,-0.166618,0.496104,-2.419,0.714718,-0.173353,-0.0973726,-0.803319,0.0149101,0.565038,-1.21429,-0.677174,0.540704,-0.111222,-0.355315,-1.56599,-0.610012,0.290891,-0.79737,-3.1762,0.275897,0.0987059,-0.580598,-1.77703,-0.694577,-0.0651019,-0.510094,-2.46941,0.649275,-0.656819,0.61378,0.611355,-0.967773,0.402301,0.493482,-0.718871,0.493459,0.566643,-27.7174,-0.167578
-2014.62,0.87641,0.021355,8,255,0,2062.45,-0.19469,8.96399,-0.445575,-0.951827,-0.00502634,-0.434217,0.620765,-0.461828,1.41883,0.700231,8.8394,-0.867293,1.69989,0.217181,1.69211,0.00923103,0.942246,-0.577664,0.516778,0.21813,0.689338,-0.633387,1.11943,-1.25181,1.32078,1.74977,-1.45691,0.395332,0.0363767,0.567869,0.183718,-0.295227,-0.195579,-0.446403,-0.520366,-0.504034,-1.07144,0.173047,-0.132294,0.275009,-1.55579,0.732096,-1.23562,-0.864659,-3.42909,0.354584,0.700876,-0.26883,0.181305,-0.272028,0.146388,0.282312,0.360869,-1.52927,0.350858,1.91248,-0.0931943,0.39761,-1.2753,0.386938,-0.108586,0.322452,-2.7482,0.630735,0.758002,-0.219165,-0.0763344,-1.22896,-0.360249,0.787968,-2.26233,-0.799472,1.31309,0.591675,-0.235236,-0.322292,-1.39764,-0.515533,0.302592,-0.505725,-2.84216,0.135453,1.10271,0.0311721,-0.253313,-1.35605,-0.548223,-0.0759332,-0.247298,-1.89122,0.367718,1.32349,0.393603,1.63421,0.842036,-0.674416,0.722731,0.756006,-1.03752,0.556628,0.670481,-0.8924,0.667535,0.776728,-3.93861,-8.41359,-0.0444299,-3.83822,5.48719,-4.08228,12.5416,6.18963,-0.189183,0.370797,0.0473738,0.369101,0.00201357,0.205533,-0.126006,0.112725,0.0250759,-0.0230405,0.0407211,-0.0455368,0.0480457,0.0636509,-0.0529976,0.0143809,0.0982681,0.0317918,-0.0510881,-0.0338443,-0.0772487,-0.0900478,-0.0872215,-0.18541,-0.0927216,0.192748,-1.09042,0.513109,-0.866015,-0.606019,-2.40337,0.248519,-0.514132,0.346742,-0.520249,0.279964,0.539916,0.690156,-2.9247,0.671009,-0.0706414,0.301389,-0.966681,0.2933,-0.0823084,0.244419,-2.08314,0.478098,-0.129675,-0.0451651,-0.727145,-0.21315,0.466221,-1.33856,-0.473027,0.77692,-0.259396,-0.355394,-1.54119,-0.568482,0.333671,-0.557667,-3.13407,0.149365,0.0412559,-0.335257,-1.79471,-0.725565,-0.100497,-0.327295,-2.503,0.486669,-0.567883,0.608566,0.636585,-0.873631,0.468701,0.564569,-0.751433,0.562089,0.654033,-27.668,-0.19469
-2005.8,0.780258,0.021355,8,255,0,2055.26,-0.486103,7.72525,-1.00324,-1.36605,-0.0981775,-0.706235,0.959581,-0.532754,0.778019,1.11243,7.27464,-0.45811,1.324,0.142297,1.89894,0.379129,0.616358,0.167964,-0.502639,0.238339,-0.613018,0.713679,-0.957896,1.07237,-1.33546,-1.86465,1.21462,-0.689636,0.0311345,-0.24474,-1.74816,0.702521,0.643714,0.658467,0.504328,0.277738,-0.558842,0.0299331,-0.0938326,-0.0360667,-0.851558,0.28291,-0.841102,-0.394982,-1.23869,0.304892,1.20763,-0.09813,0.113436,-1.08152,0.420848,-0.829262,1.22155,-3.09894,0.733813,1.16558,0.0933549,0.0676725,-1.26834,-0.110128,-0.445257,0.240013,-1.58301,0.196289,1.42493,0.244448,-0.352513,-1.42185,-0.268191,-1.33663,-1.36165,-1.71886,-0.328654,0.565858,-0.0236889,-0.285369,-1.21918,-0.455081,0.0257962,0.021697,-1.57678,0.605238,1.58594,-0.0269157,-0.276039,-1.03808,-0.508777,-0.0262862,-0.279489,-1.13413,0.357334,1.93321,0.45248,2.02254,1.01255,-0.311374,0.861263,0.86192,-0.641129,0.662118,0.814467,-0.424695,0.792996,0.888045,-7.29825,-9.93751,-0.714206,-5.1376,6.98061,-3.87559,5.65981,8.09256,-0.109185,0.315562,0.0339149,0.452591,0.0903611,0.146902,0.0400323,-0.119798,-0.019086,0.02222,-0.0298236,0.0333876,-0.0415788,-0.0580549,0.0378165,-0.0214714,-0.00732583,-0.0523277,0.0210286,0.0192683,0.0197099,0.0150961,0.00831356,-0.0167278,-0.113316,-0.0435554,-1.02837,0.341651,-1.01574,-0.476994,-1.49589,0.368198,-0.114379,0.132219,-1.2606,0.490534,-0.966576,1.42382,-3.61208,0.855321,0.133024,0.0964284,-1.8073,-0.156924,-0.634459,0.342001,-2.25568,0.279698,0.138323,-0.199472,-0.804565,-0.151758,-0.75634,-0.770499,-0.972631,-0.185972,-0.0375692,-0.452579,-1.93355,-0.721732,0.0409112,0.0344101,-2.50069,0.959872,-0.0520338,-0.533641,-2.00683,-0.983573,-0.0508167,-0.54031,-2.19252,0.690801,-0.315283,0.872074,0.872739,-0.649177,0.67043,0.824691,-0.430026,0.80295,0.899192,-26.9692,-0.486103
-2013.79,0.981632,0.021355,8,255,0,2051.76,-0.21016,8.06879,-1.08513,-1.2705,-0.082386,-0.656232,0.708194,-0.610639,1.49752,0.375734,6.94752,-0.17174,1.18183,0.20982,1.32914,-0.8588,1.09971,-1.16087,-0.354447,0.353167,-0.0256028,1.70817,0.556335,-1.74271,0.219543,0.1237,-0.0841824,2.26254,0.14184,0.281839,-0.0561159,-0.445531,-0.80738,-0.863942,-0.966676,-0.0187573,-1.03602,0.0222803,-0.23152,0.553849,-1.63583,0.0591097,-0.861444,-0.898165,-2.15155,0.770176,0.487479,-0.32571,0.362458,-0.896811,0.157677,0.639814,0.0907383,-2.6801,0.845492,1.02059,-0.0794484,0.498842,-1.60591,-0.231726,0.116487,0.174596,-2.36467,0.349714,0.720583,0.0983726,-0.0701314,-0.849787,-0.460399,-0.553036,-1.4261,-1.5292,-0.0216748,1.04052,-0.0378415,-0.281742,-1.65659,-0.671868,-0.100051,-0.958375,-2.1979,0.96188,1.23282,0.251083,-0.286417,-1.60034,-0.645449,-0.0139234,-0.687549,-1.44178,0.428211,1.44526,0.406384,1.57817,0.691434,-0.796708,0.804787,0.830072,-1.23177,0.633254,0.747907,-0.979887,0.776523,0.880265,-7.53899,-8.82682,-0.572378,-4.55918,4.92019,-4.24242,10.404,2.61042,-0.0606527,0.417383,0.0741016,0.469408,-0.3033,0.388381,-0.409981,-0.125179,-0.0036315,0.242287,0.0789104,-0.247185,0.03114,0.0175456,-0.0119404,0.320919,0.00627946,-0.00125028,-0.00992656,-0.0179887,-0.0192489,-0.0215378,-0.000417919,-0.0230827,-0.112861,0.26999,-0.797433,0.0288147,-0.419936,-0.437836,-1.04884,0.375444,-0.332417,0.369922,-0.915277,0.160923,0.652988,0.0926066,-2.73528,0.862902,-0.0572491,0.359457,-1.15719,-0.166978,0.0839387,0.125811,-1.70394,0.251998,0.102359,-0.0729732,-0.884221,-0.479055,-0.575446,-1.48388,-1.59117,-0.0225531,-0.0466518,-0.347338,-2.04229,-0.828294,-0.123345,-1.18151,-2.70961,1.18583,0.362879,-0.413946,-2.3129,-0.932839,-0.0201228,-0.993684,-2.08374,0.618875,-0.550871,0.556457,0.57394,-0.85169,0.437854,0.517128,-0.677527,0.536915,0.608645,-26.4461,-0.21016
-2012.87,0.992371,0.021355,8,255,0,2072.12,-0.492519,7.55055,-0.666921,-1.06164,-0.102469,-0.530036,0.886564,-0.552274,0.901768,0.487509,8.79498,-0.0816755,1.16415,0.842845,0.308231,-0.718084,-0.397747,-0.394987,-0.611808,0.392219,-0.838176,1.42108,1.01516,-2.28495,0.206468,-0.352931,0.540788,-0.60059,0.0183626,-1.35376,0.149637,-0.308233,-1.40366,0.390368,1.60644,1.35098,-0.661186,0.112562,-0.259295,0.341063,-1.33532,0.399661,-0.342782,-0.805697,-1.40333,0.933543,0.706833,-0.162538,0.19039,-1.04444,-0.0967262,-0.627681,0.773533,-2.05857,0.687725,1.4292,-0.484202,0.219104,-1.36636,-0.606097,-0.489736,-0.316614,-2.41098,0.184791,0.923068,0.0400801,-0.141274,-1.0011,-0.153729,-0.916795,-0.771174,-0.431307,1.68097,0.859133,-0.0217126,-0.19236,-1.62608,-0.555393,0.0393406,-0.412474,-1.54056,0.784318,1.50324,-0.115204,-0.26494,-1.30411,-0.68599,-0.417309,-0.776226,-1.60832,0.536131,1.47086,0.382296,1.68944,0.66598,-0.512691,1.3281,1.44204,-0.92079,1.08529,1.39209,-0.651894,1.18065,1.39473,-5.86556,-9.33711,-0.90121,-4.66165,7.79731,-4.85724,7.93103,4.28763,-0.0320347,0.456602,0.33058,0.120894,-0.281646,-0.156004,-0.154922,-0.239963,-0.0153911,0.0260947,0.018641,-0.0419575,0.00379128,-0.00648072,0.00993025,-0.0110284,-0.152381,0.0168433,-0.0346952,-0.157999,0.0439404,0.180823,0.152068,-0.0744241,-0.183278,0.241075,-0.94385,0.282493,-0.242289,-0.569493,-0.991921,0.659859,-0.232299,0.272104,-1.49271,-0.138241,-0.897078,1.10553,-2.94209,0.982894,-0.446952,0.202248,-1.26125,-0.559469,-0.452059,-0.292257,-2.2255,0.170575,0.0344341,-0.121373,-0.86008,-0.132074,-0.787649,-0.662541,-0.37055,1.44418,-0.0326393,-0.289164,-2.4444,-0.834892,0.0591385,-0.620049,-2.31584,1.17902,-0.16945,-0.38969,-1.91816,-1.009,-0.613804,-1.14172,-2.36562,0.788575,-0.341442,0.884489,0.960373,-0.613228,0.722784,0.927107,-0.434149,0.786289,0.928865,-27.1732,-0.492519
-2023.23,0.893168,0.021355,8,255,0,2065.56,-0.951974,2.94817,-1.42896,-1.29292,-0.31994,-0.534075,0.632096,-0.898915,1.05624,0.747251,5.80075,0.470117,0.657483,0.60564,0.27102,0.371825,0.404699,-0.142452,0.290444,0.43759,1.23409,0.286912,-0.966567,1.36012,-1.57591,0.259698,0.416021,-0.0649985,0.0593981,2.78467,-0.806484,1.24008,0.316948,-0.879677,-2.40243,-1.54587,-0.865477,0.0700379,-0.131434,-0.0595319,-0.220167,0.0947385,-0.861409,-1.1016,-2.01007,-0.624899,0.590111,-0.089492,0.12459,-1.40784,0.21818,0.145655,0.290895,-2.7066,0.477237,0.779936,0.281773,0.29013,-1.21823,0.272651,0.137476,-0.245064,-1.7946,1.49694,0.641957,0.553632,-1.01716,-1.21366,-0.49251,-0.590369,-2.67841,-1.53666,-0.971294,0.390414,0.191325,-0.435243,-1.4815,-0.458746,0.0309701,-0.929136,-1.21509,0.0465164,1.26831,-0.0590224,-0.307619,-0.845212,-0.49212,-0.189489,-0.795162,-1.03481,0.41444,1.77882,0.434821,2.08201,0.968459,0.202698,1.36973,1.3904,-0.0898901,1.27805,1.36811,0.0393637,1.29381,1.35046,-8.28905,-7.49991,-1.8559,-3.09804,3.66663,-5.21439,6.127,4.33462,0.205718,0.287708,0.265022,0.118595,0.162707,0.177092,-0.0623355,0.127095,0.0733024,0.017042,-0.0574123,0.0807886,-0.0936063,0.0154256,0.0247109,-0.00386079,0.195032,-0.0564845,0.0868523,0.0221984,-0.0616107,-0.168261,-0.10827,-0.0606162,-0.0775607,-0.0351304,-0.129923,0.0559063,-0.508327,-0.650068,-1.18616,-0.36876,-0.0697981,0.0971725,-1.09803,0.170166,0.113601,0.22688,-2.11097,0.372214,0.180887,0.186251,-0.782052,0.17503,0.0882536,-0.15732,-1.15206,0.960971,0.216146,-0.397112,-0.47383,-0.192283,-0.230488,-1.04569,-0.599933,-0.379207,0.242659,-0.552023,-1.879,-0.581833,0.0392797,-1.17843,-1.54111,0.0589973,-0.104991,-0.5472,-1.50348,-0.875396,-0.337068,-1.41445,-1.84074,0.737216,0.196305,1.32653,1.34654,-0.0870549,1.23774,1.32496,0.0381221,1.25301,1.30786,-23.8094,-0.951974
-2017.67,0.947302,0.021355,8,255,0,2080.63,-0.657909,7.35516,-0.806666,-1.40574,-0.0824596,-0.762315,1.18714,-0.266883,0.69119,0.561122,5.85905,0.635083,1.36133,0.456059,1.58705,0.0813837,0.621372,-1.52119,-1.0458,0.273473,0.183599,-0.0818245,0.397263,-1.49697,0.985888,0.186007,0.078614,-0.532903,0.118695,-0.0815457,0.0832182,-0.677509,-0.284921,0.167785,1.71536,1.46569,-0.706172,0.279203,-0.443445,0.720296,-1.76028,1.05056,-0.144852,-0.326312,-0.484799,0.420047,0.43357,0.340856,0.0269674,-1.19834,0.344433,-0.666026,0.956546,-1.64035,0.428021,1.7627,0.138161,0.171387,-1.06012,-0.0623483,-0.224984,0.3379,-2.47583,-0.0859678,1.2567,0.310885,-0.426047,-1.88913,-0.0155832,-0.743592,-0.746328,-0.0980206,1.00501,0.636556,0.236159,-0.214795,-1.31552,-0.286116,0.105556,-0.122901,-1.09714,0.434596,2.15349,0.386945,-0.4573,-2.30877,-0.660706,-0.110129,-0.475439,-1.7769,0.440731,1.09242,0.374464,1.74185,0.92091,-0.0679233,1.0939,1.17802,-0.331153,0.897551,1.05135,-0.206834,1.10499,1.19367,-4.7263,-8.23629,-0.483135,-4.46645,6.95554,-1.56368,4.04972,3.28764,0.173678,0.372287,0.12472,0.434017,0.0222563,0.169929,-0.416004,-0.285999,0.0217923,-0.00971218,0.0471532,-0.177683,0.11702,0.0220781,0.00933111,-0.0632531,-0.0227678,0.0232348,-0.189162,-0.0795507,0.0468459,0.478932,0.409225,-0.197165,-0.192264,0.312299,-0.763206,0.455492,-0.0628036,-0.141479,-0.210195,0.18212,0.600826,0.0475354,-2.11231,0.607132,-1.174,1.6861,-2.89145,0.754472,0.173627,0.215382,-1.33225,-0.0783529,-0.282737,0.424639,-3.11137,-0.108036,0.197896,-0.271203,-1.20254,-0.00991956,-0.473339,-0.47508,-0.0623956,0.639748,0.508564,-0.462558,-2.83296,-0.616147,0.227312,-0.264665,-2.36268,0.935896,0.422706,-0.499563,-2.52214,-0.721767,-0.120307,-0.519378,-1.94111,0.481462,-0.0625513,1.00739,1.08485,-0.304962,0.826563,0.9682,-0.190476,1.01759,1.09926,-26.1893,-0.657909
-2015.57,0.946845,0.021355,8,255,0,2071.91,0.172667,8.81499,-1.41406,-1.47179,-0.0738366,-0.771943,0.843117,-0.730074,1.94362,0.576847,5.61939,-0.0993426,0.936386,0.422868,-0.118019,-0.30686,0.617248,0.175659,0.373555,0.48633,-0.0373794,-0.109397,-1.60539,0.959327,-1.30607,0.326527,0.376961,-0.233887,0.130396,1.04997,-0.519641,0.974975,0.147273,-0.478182,-2.23059,-1.19548,0.260395,0.00205412,-0.277309,0.0979679,-0.843448,-0.146235,-0.585986,-0.717038,-2.84047,-0.190647,0.796799,-0.670483,0.243449,-0.885674,0.111226,-0.081961,0.694698,-2.4082,0.871105,0.816418,-0.0792563,0.251121,-1.3596,0.389466,-0.217197,-0.0585013,-2.00546,1.01128,1.02403,0.0308412,-0.574594,-2.01147,-0.557466,-0.460629,-2.79955,-1.71486,0.199549,0.547299,-0.020969,-0.334781,-1.84098,-0.455544,0.168253,-0.768446,-1.37568,0.531927,1.2282,-0.00972429,-0.376473,-1.7457,-1.03379,-0.153954,-1.09717,-1.99464,1.07936,1.10219,0.416151,1.73461,0.717327,-1.38361,0.182291,0.368522,-1.75822,0.104222,0.244732,-1.6014,0.178383,0.406801,-7.94615,-8.27057,-0.414917,-4.33785,4.7378,-4.10257,10.922,3.24153,-0.0483133,0.455393,0.205653,-0.0573962,-0.149235,0.300186,0.0854283,0.181671,-0.00487411,-0.0142649,-0.209336,0.125092,-0.170306,0.0425777,0.049154,-0.0304979,0.00215676,-0.00106741,0.00200272,0.000302516,-0.000982243,-0.00458191,-0.00245565,0.000534882,-0.22096,0.0780607,-0.672058,-0.11652,-0.466913,-0.571335,-2.26328,-0.151907,-0.547395,0.198756,-0.723081,0.0908066,-0.0669145,0.567164,-1.9661,0.711186,-0.0811611,0.257156,-1.39228,0.398826,-0.222417,-0.0599072,-2.05366,1.03559,0.0168794,-0.314475,-1.10087,-0.3051,-0.252102,-1.53219,-0.938539,0.109213,-0.0257542,-0.41118,-2.2611,-0.559501,0.206649,-0.943809,-1.68962,0.653315,-0.010718,-0.414945,-1.92409,-1.13943,-0.169686,-1.20929,-2.19847,1.18965,-0.992499,0.130762,0.264351,-1.26122,0.0747616,0.175553,-1.14873,0.127959,0.29181,-26.0414,0.172667
-2016.01,0.836957,0.021355,8,255,0,2077.75,0.0487885,9.4617,-1.06536,-1.71809,0.00986776,-0.846084,1.38026,-0.626804,1.97426,1.03601,4.68828,0.0725101,1.10646,0.746661,1.23813,0.14513,0.182307,-1.01977,-1.08767,0.213615,0.0223594,1.16757,1.85267,-0.803955,0.723176,0.0330909,-0.135299,-0.0898576,0.0216,-0.411499,-0.812005,0.603261,0.057214,0.34313,1.17532,0.504728,0.12844,0.0682219,-0.702194,0.252994,-0.507264,0.517559,0.460522,-0.814961,-0.860286,0.742612,0.763759,-0.243156,0.174885,-1.26813,0.452763,-0.091368,0.960651,-2.30471,1.19973,1.03967,-0.184848,0.155365,-0.757589,0.460519,0.0501865,0.0484004,-1.12664,0.558168,1.06317,0.144701,-0.145921,-1.11628,-0.186787,-0.735792,-1.03029,-0.832268,-0.068956,1.07518,-0.10519,-0.380842,-2.21026,-0.183184,0.178129,-0.155377,-2.12192,1.04775,0.912474,0.0283296,-0.350461,-1.7183,-0.671998,0.238814,-0.550518,-1.40041,0.683843,1.34479,0.434258,1.79861,0.527634,-1.58532,0.674396,0.651525,-2.32596,0.46039,0.556458,-1.80901,0.397592,0.68374,-4.99472,-8.05489,0.0462629,-3.96668,6.47107,-2.93863,9.2559,4.85711,0.0154893,0.236357,0.159498,0.264484,0.0310021,0.0389437,-0.217839,-0.232343,0.000482963,0.0252194,0.0400175,-0.0173654,0.0156206,0.000714762,-0.00292245,-0.00194092,-0.0280733,-0.0553965,0.0411556,0.00390325,0.023409,0.0801823,0.0344335,0.00876243,-0.536307,0.193227,-0.387427,0.39529,0.351728,-0.622433,-0.657051,0.567176,-0.252803,0.181824,-1.31845,0.470727,-0.094993,0.998765,-2.39615,1.24733,-0.196525,0.16518,-0.805449,0.489612,0.0533569,0.0514581,-1.19782,0.593429,0.15558,-0.156891,-1.20021,-0.20083,-0.791111,-1.10775,-0.89484,-0.0741403,-0.0959831,-0.347508,-2.0168,-0.167151,0.162538,-0.141778,-1.93619,0.956046,0.0380974,-0.471297,-2.31076,-0.903699,0.321155,-0.740333,-1.88326,0.919628,-0.836468,0.355834,0.343767,-1.22726,0.242918,0.293606,-0.954498,0.209783,0.360765,-25.9216,0.0487885
