# 0.118619, 2.96511, 0.560295, 0.0464984, 0.0103889, 0.00911079, 0.0238967, 0.148644, 0.0851486, 0.393281, 0.0690026, 0.131455, 0.0306446, 0.205277, 0.152521, 0.343701, 0.254451, 0.428048, 0.495644, 0.158961, 0.0471726, 0.00810325, 0.100182, 0.193239, 0.142073, 0.0888694, 0.153584, 0.15992, 0.0783353, 0.05951, 0.00820256, 0.0879447, 0.162519, 0.130301, 0.0750743, 0.169815, 0.120505, 0.0720297, 0.328163, 0.0998169, 0.336494, 0.384225, 0.67388, 0.535382, 0.618641, 0.913348, 0.455101, 0.579417, 0.559883, 0.70069, 0.812978, 0.803251, 0.891997, 0.937432, 0.839659, 1.08833, 0.528583, 0.539071, 0.621279, 0.701593, 0.843081, 0.768416, 0.901077, 1.02819, 1.51069, 0.355624, 0.220012, 0.651822, 0.392881, 0.762288, 0.535472, 0.828934, 0.851432, 1.51986, 0.649201, 0.64434, 0.753484, 0.68634, 1.01826, 0.943851, 0.980433, 0.89402, 1.12691, 0.628738, 0.48227, 0.676851, 0.76708, 0.896893, 0.913051, 0.898396, 0.848439, 1.10963, 0.094918, 0.0761321, 0.146311, 0.0284666, 0.186486, 0.114233, 0.217937, 0.203142, 0.0841271, 0.0129595, 0.00224561, 0.0500275, 0.0813276, 0.132439, 0.190005, 0.204027, 0.24583, 0.121455, 0.121967, 0.213439, 0.120164, 0.119705
-249.545,0.955551,0.0159771,8,255,0,297.472,-0.223568,1.03544,-1.62132,0.288408,-0.163632,-0.0540464,0.219785,-1.09009,0.208347,-1.56607,8.23793,-0.712957,-0.00700648,0.88041,-0.694305,-0.368356,-0.551963,0.380273,0.521987,1.23636,-0.599085,-0.12235,0.676203,-1.49764,0.379517,-0.751616,0.81748,0.716039,1.06971,-0.948084,-0.180184,0.831895,-1.35422,0.423037,-0.847056,0.361045,1.16535,0.916435,0.75471,0.11263,-0.00779928,1.1832,-0.443007,1.269,0.683805,-0.221245,0.467789,-0.236133,0.296237,0.555573,-0.536737,-0.237416,0.661819,1.27035,0.927943,0.404203,0.56901,0.897785,-0.410197,0.309035,-0.925368,-0.842888,0.0416904,0.397274,0.115276,0.000100257,0.150621,-2.0186,0.763155,-0.222903,-0.358052,1.72625,-0.578145,0.397825,-0.262267,-0.484264,1.01387,0.0447354,1.42118,-0.260485,0.135179,0.310559,0.0636198,0.514902,-2.18166,2.24515,0.340735,0.556648,0.129359,-0.695375,0.201482,0.0274882,-0.980175,1.09467,1.66571,0.124792,-1.49676,0.60211,-0.94076,-0.0446199,0.0820692,0.667859,0.112989,1.34781,0.846407,-0.253739,1.33964,1.40678,-1.39828,0.553335,0.584396,-1.19337,0.654172,0.529742,-13.3563,2.37588,-1.34799,-0.44523,1.81057,-8.98011,1.71635,-12.9011,-0.881471,-0.00866254,1.0885,-0.858411,-0.455421,-0.682425,0.470154,0.645364,-0.640847,-0.130879,0.723341,-1.60204,0.405973,-0.804011,0.874466,0.765954,-0.868857,-0.165127,0.762378,-1.24105,0.387686,-0.776271,0.330874,1.06797,0.353045,0.0526872,-0.00364842,0.553487,-0.207234,0.593626,0.319877,-0.103496,-0.0954455,0.11974,0.224564,-0.216951,-0.0959642,0.267509,0.513481,0.375077,0.0655932,0.103493,-0.0472859,0.0356243,-0.106673,-0.0971648,0.00480591,0.0457961,3.98846e-05,0.0599206,-0.803051,0.303602,-0.0886764,-0.142442,0.686745,-0.23,-0.0166854,-0.0308088,0.064502,0.00284606,0.0904151,-0.016572,0.00860005,0.0197577,0.0141538,-0.0599699,0.0617153,0.0093662,0.0153013,0.00355587,-0.0191146,0.00553839,-0.0804422,0.089839,0.136704,0.0102416,-0.122838,0.0494147,-0.0772074,-0.00366192,-0.214767,1.13388,1.19071,-1.18351,0.468347,0.494637,-1.01008,0.553696,0.448377,-25.8373,-0.223568
-251.425,0.961422,0.0159771,8,255,0,296.547,-0.189855,1.02908,-1.92798,0.263935,-0.1062,-0.0537517,-0.116722,-0.918272,0.316142,-0.830382,11.8934,-0.567061,0.0755962,0.532562,-0.314034,-0.117701,-0.441902,0.566088,1.08937,1.58877,-0.514246,-0.101573,0.954397,-1.37204,0.955613,-0.639009,0.618303,1.34388,1.08503,-0.681579,-0.201331,1.00362,-1.27253,1.3228,-1.00083,0.881217,1.1023,1.0071,0.590892,0.0830481,0.015052,2.27726,-0.762083,-0.446594,1.06004,-0.0406074,0.338844,0.708744,1.58776,1.29968,1.64764,0.385624,0.0304015,-0.764414,0.655122,0.0854924,-0.341845,0.556756,-1.04113,0.611361,-0.146417,-0.459674,0.207836,0.889481,0.111247,0.435237,0.00646688,-0.918683,1.52316,1.76211,-0.617591,1.06486,-1.01818,0.358627,0.120834,-0.268975,0.257804,-0.516258,-0.0686748,-0.0979917,-0.112137,0.231285,0.0265271,-1.78869,-0.82791,1.46192,-1.1854,0.723068,-0.185285,-0.547819,1.87137,0.0857495,-1.01968,1.57791,1.392,-0.225598,-1.81765,0.8231,-0.954332,0.175379,0.0745593,0.663946,0.118389,1.42493,0.652444,-0.535341,1.59421,1.70213,-1.64973,0.633807,0.726338,-1.54531,0.759457,0.642144,-22.9302,3.13909,-1.26308,-0.63929,-1.38822,-10.9214,3.76,-9.87607,-0.900931,0.120105,0.846119,-0.498928,-0.187,-0.702082,0.899384,1.73076,-0.557975,-0.11021,1.03555,-1.48872,1.03687,-0.693347,0.67088,1.45816,-0.686416,-0.20276,1.01074,-1.28156,1.33219,-1.00794,0.887472,1.11012,0.20022,0.0281404,0.00510029,0.771635,-0.258227,-0.151326,0.359189,-0.0137596,0.0605922,0.135741,0.111113,0.140861,0.0329679,0.0025991,-0.0653516,0.056008,-0.0380291,0.0619372,-0.115822,0.0680119,-0.0162884,-0.0511372,0.0231211,0.0989518,0.156088,0.0023192,-0.329465,0.546245,0.631939,-0.221485,0.381889,-0.365146,0.00320539,-0.00713513,0.00683879,-0.0136948,-0.00182174,-0.00259943,-0.00297467,0.00613532,-0.153379,-0.0709928,0.125359,-0.101648,0.0620027,-0.0158881,-0.0469752,0.160469,-0.0760266,0.117648,0.103786,-0.0168204,-0.135522,0.0613697,-0.0711543,0.0130761,-0.34928,1.04013,1.11055,-1.07636,0.413524,0.473895,-1.00823,0.495504,0.418963,-27.0735,-0.189855
-251.408,0.939707,0.0159771,8,255,0,309.465,-0.230953,-1.91005,-0.463634,0.615193,-0.195612,0.0195087,0.0197667,-1.41044,0.0852942,-2.26409,8.82685,-0.629611,-0.150017,0.760613,-0.921645,-0.0646302,-0.82492,-0.136683,1.23342,1.34648,-0.660928,-0.128971,0.911169,-1.31233,0.373212,-0.587177,0.46276,0.882743,1.17273,-0.703084,-0.325901,0.799721,-1.52759,0.557564,-0.679112,0.0974023,0.935137,1.11001,-0.433486,-0.0226809,0.498792,0.508223,-0.325279,-0.719921,-0.529596,-2.44986,0.863244,-0.568496,1.43161,0.00586134,-0.45376,0.62659,0.00709602,-0.939132,-0.78734,0.0499096,0.633376,1.66421,-0.162086,0.802463,-0.432041,-0.415076,-0.799063,-0.662266,0.0546375,-0.667308,0.248331,-0.884249,0.0843745,0.0556118,0.324579,0.329011,-0.60007,0.359362,-0.417543,-0.957731,0.450223,0.787917,0.0938027,0.371561,-0.587489,0.909981,0.0488716,0.814349,-1.67363,-0.279025,0.628767,-0.177545,0.332838,-0.479156,-1.0048,0.0412572,-1.23462,0.749481,1.12262,0.236881,-1.05638,0.0770093,-0.485767,0.0520788,0.0886758,0.689478,0.114101,1.41692,0.523504,-0.483714,2.08819,2.2775,-2.19843,0.991701,1.00124,-1.98388,0.862422,0.856636,-4.09243,5.43022,-1.72664,0.1722,0.174478,-12.4498,0.752879,-19.9848,-0.847759,-0.201995,1.02415,-1.24098,-0.0870234,-1.11074,-0.184041,1.66078,-0.775092,-0.151248,1.06856,-1.53901,0.437678,-0.688602,0.542694,1.03522,-0.780427,-0.361752,0.887695,-1.69564,0.6189,-0.753819,0.108117,1.03801,-0.374204,-0.0195791,0.430579,0.438721,-0.280795,-0.621467,-0.45717,-2.11482,-0.0283734,0.0714512,0.000292537,-0.022647,0.0312729,0.00035416,-0.0468717,-0.0392958,0.0346061,0.0909281,-0.00885598,0.0438445,-0.0236056,-0.0226787,-0.0436588,-0.0361845,-0.239805,0.0892408,-0.317766,0.030321,0.0199848,0.116641,0.118234,-0.215642,-0.020406,-0.0468059,0.0220031,0.0385068,0.00458429,0.0181588,-0.0287116,0.0444723,0.0335978,-0.0690494,-0.0115118,0.0259412,-0.00732503,0.013732,-0.0197687,-0.0414552,-0.109481,0.0664608,0.0995491,0.0210056,-0.093675,0.00682886,-0.0430757,0.00461813,-0.253226,1.09317,1.19228,-1.15088,0.519159,0.524154,-1.03857,0.451481,0.448452,-26.0924,-0.230953
-263.674,0.984199,0.0159771,8,255,0,318.948,-0.0900067,-0.271678,-1.37615,0.340082,-0.136274,-0.0158041,-0.0661997,-0.986176,0.203881,-1.12544,12.1231,-0.814804,0.0651863,0.972301,-0.718007,0.343515,-0.803194,1.02219,0.186548,0.896429,-0.834349,-0.130498,1.23013,-2.08258,1.31653,-0.687622,1.10602,1.95808,0.812526,-1.18177,-0.3127,1.2059,-2.36427,1.67847,-1.1514,1.27745,1.37188,0.664041,0.311399,-0.0873455,-0.210159,1.67926,-0.784201,1.044,3.1192,1.20591,0.0790329,0.171609,0.562248,-0.237955,0.569403,-0.316668,0.0105085,0.674697,0.662499,0.286707,-1.40576,0.357381,-1.00092,-1.06259,1.33411,0.430937,0.669921,0.975856,0.0866257,1.51999,-0.903363,-0.573438,1.08273,-0.204584,-0.474038,0.40815,-0.590797,0.056969,-0.194592,-0.434498,-0.861484,-0.799559,-0.10972,-0.0360163,0.974021,-1.03478,0.095661,-1.972,-0.203787,0.168158,-0.896924,0.469689,-0.344592,0.171281,1.07573,0.116474,-0.57926,0.734455,0.720588,0.0104256,-0.989784,0.311967,-0.00444434,0.656991,0.144996,0.673866,0.123893,1.52973,1.23316,-0.355683,0.731304,0.852891,-1.04214,0.317222,0.292951,-0.906493,0.316866,0.252614,-16.6832,4.12285,-1.65206,-0.191595,-0.802546,-11.9555,2.47167,-13.6438,-0.730414,0.0584349,0.871599,-0.643642,0.307937,-0.720006,0.91632,0.167227,-0.677931,-0.106033,0.999514,-1.69215,1.06972,-0.558711,0.898672,1.59099,-0.784746,-0.207645,0.800766,-1.56997,1.11457,-0.764578,0.848282,0.910987,0.0246108,-0.00690317,-0.0166095,0.132717,-0.0619777,0.0825105,0.246519,0.0953064,0.0492014,0.1612,-0.0682235,0.163252,-0.0907909,0.00301286,0.19344,0.189943,-0.121775,0.0309584,-0.0867052,-0.0920479,0.115568,0.0373302,0.0580324,0.0845342,0.0865923,-0.0514637,-0.0326682,0.061682,-0.0116549,-0.0270055,0.0232519,-0.0336571,-0.0186149,-0.0415645,-0.0824104,-0.0764866,-0.010496,-0.00344535,0.0931758,-0.098988,-0.229688,-0.023736,0.0195861,-0.104469,0.0547066,-0.0401361,0.0199499,0.125294,-0.0839905,0.106493,0.104483,0.00151168,-0.143515,0.0452341,-0.000644413,0.0952613,-0.438614,0.901815,1.05175,-1.28512,0.391185,0.361255,-1.11785,0.390747,0.311513,-26.8925,-0.0900067
-272.54,0.451899,0.0159771,8,255,0,337.411,-0.310297,-1.68237,-0.0890424,0.765282,-0.169935,0.0832234,0.0636245,-1.49862,-0.0235996,-2.67384,8.77146,-1.38369,0.0635277,1.24306,-1.20245,-1.46981,-1.36805,1.72823,1.75603,0.498743,-0.581756,-0.12529,0.52186,-1.6271,0.927126,-0.587277,0.53286,0.992002,1.0146,-0.838029,-0.121562,0.787384,-1.63062,0.55036,-0.74815,0.478097,1.80271,0.942111,0.924444,-0.371784,0.470691,0.694674,0.504068,1.37942,2.21175,-1.3861,0.301843,-0.125151,1.28785,-0.297121,0.224096,0.0345174,-0.795899,1.99065,-0.0586596,0.0883861,1.45489,1.10971,-0.377813,-0.0215107,1.24777,-0.670651,0.586856,0.6043,0.0559228,-1.01521,-1.87956,-0.802752,1.41342,-0.415444,2.10992,-1.0337,0.548738,0.0229289,0.484571,-0.440431,0.147579,0.206875,1.47209,0.598241,-0.908377,0.345187,0.0277769,0.768047,-1.83265,0.294332,-0.793485,-0.355827,1.25831,2.07454,0.192855,0.051319,-0.62436,0.329759,0.651607,0.108978,-0.614248,0.159031,-0.828539,-0.154166,0.1711,0.673441,0.114934,1.37062,1.11315,-0.186942,1.06841,1.1415,-1.01689,0.496204,0.541249,-0.853733,0.478985,0.503897,-0.781032,6.71264,-1.49058,0.729991,0.558079,-13.145,-0.207003,-23.4535,-0.690104,0.031684,0.619968,-0.599715,-0.733056,-0.682307,0.861941,0.875809,-0.590252,-0.127119,0.529481,-1.65086,0.940666,-0.595854,0.540642,1.00649,-0.789516,-0.114525,0.741803,-1.53623,0.5185,-0.704841,0.450421,1.69835,0.279037,-0.11222,0.142075,0.209682,0.152149,0.416368,0.667601,-0.418386,-0.0110616,0.113829,-0.0262614,0.019807,0.00305086,-0.0703465,0.175946,-0.0051847,0.0813615,0.0620578,-0.0211284,-0.00120294,0.0697789,-0.0375047,0.0328186,0.0337941,-0.0232776,-0.0430962,-0.0184062,0.0324082,-0.00952567,0.0483782,-0.0237015,0.0125819,0.0134599,-0.0122338,0.0040993,0.00574633,0.0408899,0.0166173,-0.0252319,0.00958821,0.0394154,-0.0940497,0.0151048,-0.0407209,-0.0182607,0.0645753,0.106464,0.00989712,-0.106828,0.0564217,0.11149,0.0186462,-0.105098,0.0272102,-0.141763,-0.0263778,-0.208095,1.1893,1.27067,-1.13196,0.552351,0.602493,-0.950337,0.533184,0.560914,-25.8991,-0.310297
-264.784,0.964071,0.0159771,8,255,0,325.476,-0.460427,-0.747076,-2.77892,0.224387,-0.341345,-0.206842,0.0991014,-1.68787,0.464886,-1.12236,5.71765,-0.518833,-0.0645681,0.579669,-0.770941,0.448488,-0.788829,0.405944,0.909244,1.74778,-0.44504,-0.125845,0.820239,-1.12684,0.887286,-0.485145,0.63672,0.742172,1.35398,-1.6994,-0.482818,2.01414,-2.51938,2.07729,-1.1481,0.893371,0.816725,0.486073,0.304195,-0.133606,0.0379191,2.03227,-1.99979,-1.82874,-2.13677,-1.37558,0.498793,0.28304,-0.0904282,0.7117,0.238956,0.074482,1.15135,-1.40733,0.246916,0.162866,-0.309652,0.143776,-0.338527,-0.258552,-1.07801,0.709606,-0.340139,-1.01076,0.214663,0.00957515,-0.169937,0.427275,0.00111761,0.621404,-1.2427,1.41302,-0.894423,0.553819,-0.955446,-1.73112,-0.368969,0.893119,-0.96256,-0.758192,0.847897,1.30572,0.0714736,0.118675,-1.2269,0.573624,-0.999634,1.08876,-0.806542,-2.01343,-0.310824,0.149575,-0.791718,1.18589,1.41194,0.0432796,-1.24482,0.214961,-0.434755,-0.130123,0.083829,0.693516,0.123738,1.47752,1.11268,-0.053929,1.16898,1.30848,-0.780674,0.65777,0.676228,-0.646919,0.694697,0.624865,-15.8889,1.28297,-1.95169,-1.18265,0.566627,-9.65067,2.65806,-6.41725,-0.906808,-0.112851,1.01313,-1.34744,0.783859,-1.3787,0.709501,1.58916,-0.602574,-0.170391,1.11059,-1.52572,1.20137,-0.656875,0.862104,1.00488,-0.826034,-0.234685,0.979017,-1.2246,1.00971,-0.55806,0.434243,0.396988,0.15173,-0.0666417,0.0189138,1.01368,-0.997479,-0.912164,-1.06581,-0.686129,0.0460976,-0.0147277,0.115912,0.0389179,0.0121306,0.187516,-0.229207,0.0402142,-0.0664709,0.0308633,-0.0726693,-0.0555016,-0.231408,0.152326,-0.0730154,-0.216974,0.0053029,-0.0941143,0.236633,0.000618956,0.344145,-0.68823,0.782555,-0.495348,-0.0682891,-0.123729,-0.0263715,0.0638344,-0.0687976,-0.0541907,0.0606022,0.0933242,0.0177507,-0.183514,0.0857998,-0.14952,0.162851,-0.120639,-0.301159,-0.0464916,-0.0663689,0.0994124,0.118362,0.00362809,-0.104352,0.01802,-0.0364451,-0.0109081,-0.0600059,1.3007,1.45593,-0.868642,0.731889,0.752427,-0.719815,0.772977,0.695276,-24.9524,-0.460427
-273.012,0.941761,0.0159771,8,255,0,328.491,-0.301692,1.52962,-1.61661,0.401111,-0.199844,-0.161702,0.298812,-1.74545,0.123142,-2.23821,6.36913,-1.09621,0.223665,0.846149,-0.552895,-1.096,-0.417982,0.079821,0.851273,0.988625,-0.431043,-0.0675638,0.661861,-0.861929,0.287422,-0.539616,0.198066,0.564927,1.72828,-1.38119,-0.292566,1.91495,-2.50694,0.750115,-0.913332,-0.026257,1.16722,0.630878,0.0547085,0.283884,2.04667,0.0654051,0.00153301,2.41027,0.0268621,-0.998724,0.139611,-0.212563,0.92685,1.33422,0.644059,-0.0357491,-0.906212,0.308371,-0.346017,0.0861748,1.90043,0.741667,-1.32981,-0.154035,0.461125,0.569388,-0.546805,1.49062,0.048147,-0.695029,-0.762475,-0.459374,0.109327,-0.915667,-0.837272,0.107432,-0.0271748,0.0558284,0.326125,-1.06296,-1.36375,-0.457393,0.0245888,-0.561814,0.183271,0.0605967,0.0151327,0.635586,-0.687787,-0.0411947,0.250322,-0.111479,-0.494675,0.447307,-0.390103,0.0156873,-1.04752,0.944122,1.26273,-0.0912948,-1.26867,0.720602,-0.637495,0.300367,0.0887832,0.681906,0.115109,1.33318,0.961607,-0.210817,1.25732,1.26104,-1.08468,0.606305,0.570161,-1.00806,0.543459,0.534479,-10.2964,2.55472,-1.27283,-1.0299,1.90317,-11.117,0.784307,-14.2555,-1.08374,0.221121,0.836524,-0.546606,-1.08353,-0.413227,0.078913,0.841589,-0.744962,-0.116769,1.14388,-1.48965,0.496745,-0.932606,0.342314,0.976351,-0.87136,-0.184574,1.2081,-1.58157,0.473232,-0.576201,-0.016565,0.736374,0.0076379,0.0396333,0.285738,0.00913127,0.000214025,0.3365,0.00375024,-0.139433,-0.0183176,0.0798712,0.114976,0.0555017,-0.00308067,-0.0780926,0.0265738,-0.029818,0.0914999,0.035709,-0.0640264,-0.00741632,0.0222018,0.0274143,-0.026327,0.071769,-0.0388023,-0.0425677,-0.0256461,0.00610356,-0.0511202,-0.0467436,0.00599775,-0.00151713,0.00493515,-0.0160854,-0.0206371,-0.00692158,0.000372095,-0.00850175,0.00277339,0.00091699,0.00997062,-0.0107895,-0.000646232,0.00392688,-0.0017488,-0.00776011,0.00701703,-0.00611965,-0.0930025,0.0838222,0.11211,-0.00810545,-0.112636,0.0639773,-0.0565989,0.0266676,-0.202723,1.20905,1.21262,-1.04304,0.583027,0.548271,-0.969361,0.522594,0.513959,-25.1376,-0.301692
-274.501,0.922426,0.0159771,8,255,0,331.171,-0.137343,-3.28569,-0.200254,0.31878,-0.235655,-0.0696234,0.040236,-1.27552,-0.148082,-1.33931,8.51134,-1.13888,0.115803,1.19804,-1.31067,-0.169536,-1.01803,1.39744,0.561856,0.639616,-0.24514,-0.0417399,0.447812,-0.641662,0.600649,-0.388116,0.48585,0.486615,2.0831,-1.17585,-0.153651,1.05129,-1.79604,2.0983,-0.785335,0.512845,1.43475,0.714055,0.489652,-0.248912,2.65208,0.653802,-0.210201,-0.362735,-0.258711,-0.335726,0.191023,1.16484,0.370431,-0.00769801,0.00178683,0.922049,0.287466,-0.343495,-1.33761,0.055947,-0.566934,0.95556,-1.67323,-0.904834,2.24648,-0.358535,-0.648073,-2.28883,0.0198008,0.0978697,0.34349,0.241582,-1.07663,-1.03645,-0.997768,0.467504,0.711805,0.0256355,-0.0559194,0.544645,-0.584626,1.53629,0.0698249,-0.244836,-0.745997,-0.991398,0.0220588,0.805176,-0.898292,-0.127505,-1.09194,0.48913,0.908669,1.26836,0.957373,0.063927,-0.929031,0.883773,1.70285,0.309823,-1.01631,0.673915,-1.20721,-0.292275,0.0764257,0.704024,0.113925,1.4065,0.942887,-0.408499,1.05388,1.13672,-1.36229,0.416975,0.473839,-1.14206,0.388586,0.3823,-1.70443,2.71324,-2.00574,-0.592588,0.342462,-10.8564,-1.26037,-11.3993,-0.728444,0.0740696,0.766283,-0.838328,-0.108438,-0.65115,0.893827,0.359372,-0.510651,-0.0869486,0.932839,-1.33665,1.25122,-0.808486,1.01208,1.01367,-0.839621,-0.109715,0.750678,-1.28247,1.4983,-0.560773,0.366199,1.02449,0.0935346,-0.0475479,0.506607,0.124891,-0.0401532,-0.0692906,-0.0494197,-0.0641314,0.0651696,0.0207245,-0.000430681,9.9968e-05,0.0515859,0.0160829,-0.0192175,-0.0748351,-0.0112257,0.0189208,-0.0331312,-0.0179164,0.044482,-0.00709926,-0.0128323,-0.0453206,0.00250893,0.00880553,0.00619306,-0.0275999,-0.0265699,-0.0255783,0.0119847,0.0182475,-0.00123352,0.0120142,-0.0128962,0.0338887,0.00154025,-0.0054008,-0.0164558,-0.021869,0.0514724,-0.0574251,-0.00815098,-0.0698044,0.0312686,0.0580885,0.0810823,0.061202,-0.0710018,0.0675429,0.130141,0.0236785,-0.0776722,0.0515044,-0.0922615,-0.0223373,-0.385169,0.993687,1.0718,-1.28448,0.39316,0.446777,-1.07683,0.366393,0.360465,-26.0119,-0.137343
-270.644,0.981532,0.0159771,8,255,0,319.807,-0.131497,-1.81738,-0.242508,0.48807,-0.256513,-0.0696092,0.139612,-1.55003,-0.281156,-2.26927,6.66562,-1.5552,0.13232,1.21713,-1.02895,-0.777238,-0.77235,1.19504,0.412805,0.53763,-0.260026,-0.0521509,0.521863,-0.868774,0.488109,-0.263074,0.278145,0.656953,1.8372,-0.802187,-0.271605,1.33764,-1.90166,1.54184,-1.2727,0.544805,1.30606,0.656162,0.463862,-0.636775,2.36192,1.3978,-0.214109,0.26469,0.641741,-0.527292,0.240067,1.69489,0.9088,-1.22024,0.73423,0.695006,-0.536795,-0.38128,0.316577,0.105884,-0.704197,1.30546,-1.30016,-1.69802,0.789529,-0.616667,-0.675746,-0.901159,0.0487354,0.552044,0.650444,0.123181,-2.05469,-0.0878352,-0.810133,0.672796,0.657193,0.117108,0.65006,0.419928,-0.665991,0.439179,0.650159,-0.245775,-0.154057,0.899119,0.0343149,0.768875,-1.12776,0.388154,-1.25024,-0.316767,-0.514579,1.05918,1.7728,0.0766093,-1.09771,0.80344,1.39675,0.327808,-1.18304,0.153408,-0.704467,-0.574966,0.0783651,0.672879,0.112984,1.43045,0.903306,-0.430457,1.05048,1.1569,-1.25359,0.460829,0.455089,-1.22731,0.445894,0.425438,-1.61646,3.25329,-1.70982,-0.463989,0.930598,-10.3319,-1.87408,-15.1261,-0.836124,0.0711389,0.654364,-0.553196,-0.417866,-0.415238,0.642488,0.221936,-0.477721,-0.0958118,0.958768,-1.59611,0.896755,-0.48332,0.511008,1.20695,-0.526365,-0.178217,0.877708,-1.2478,1.0117,-0.835097,0.35748,0.856986,0.111358,-0.152869,0.567018,0.335566,-0.0514004,0.0635432,0.154061,-0.126585,0.179461,0.0962272,-0.129204,0.0777431,0.07359,-0.0568379,-0.0403714,0.0335204,-0.0343193,0.0636219,-0.0633637,-0.0827534,0.038478,-0.0300535,-0.0329328,-0.0439183,0.0646486,0.0761721,0.0144254,-0.24062,-0.0102862,-0.0948729,0.0787896,0.0769624,0.0223067,0.0144098,-0.0228534,0.0150704,0.0223101,-0.00843374,-0.00528644,0.0308531,0.058903,-0.086397,0.0297362,-0.0957797,-0.0242673,-0.0394215,0.081143,0.135813,-0.0860225,0.0629617,0.109457,0.0256887,-0.0927089,0.0120218,-0.0552056,-0.0450573,-0.388834,0.948902,1.04503,-1.13237,0.41627,0.411085,-1.10864,0.402778,0.384301,-25.1545,-0.131497
-268.925,0.851813,0.0159771,8,255,0,315.858,-0.111224,-1.42672,-1.20628,0.663071,-0.178363,0.0611051,0.0410363,-1.33571,0.471502,-2.16974,9.40746,-1.22053,-0.0382244,1.22218,-1.15212,-1.03839,-1.87429,0.895291,0.685635,0.727519,-0.412007,-0.0765527,0.480074,-1.01498,0.508669,-0.389924,0.404237,0.90307,1.63989,-1.0097,-0.239471,0.947204,-2.37513,1.38577,-0.493442,0.992697,1.72866,0.794002,0.679775,-0.415185,1.68848,0.736457,-0.947056,0.791863,0.147188,0.819874,0.0568602,0.520778,0.705707,0.563486,-0.562567,0.504132,-0.468878,1.32675,1.32953,0.0614618,1.94912,0.192787,-1.13741,0.0590138,-1.41628,0.364498,1.84434,0.747689,0.109844,-0.229548,0.0924476,-0.19056,0.260734,1.13967,-1.38785,1.74053,-0.568853,0.0120264,0.145487,-0.75708,0.382518,-0.666676,-0.152345,1.35815,1.01094,0.785325,0.0150686,-1.10591,-0.639618,0.764442,-1.94063,1.15201,0.464292,0.341084,0.102308,0.0890317,-1.27181,1.01032,1.5299,0.0964876,-1.58159,0.508949,-1.2198,0.586085,0.0818467,0.668497,0.123506,1.4378,0.706562,-0.594564,1.35418,1.50095,-1.72228,0.522975,0.487522,-1.54766,0.502494,0.490403,-11.348,6.23782,-1.67794,0.574844,0.386048,-12.5657,4.43564,-20.4117,-0.887959,-0.027809,0.88916,-0.838189,-0.755446,-1.36359,0.651341,0.498813,-0.675648,-0.125538,0.78727,-1.66446,0.834163,-0.639434,0.662905,1.48094,-0.801706,-0.19014,0.752082,-1.88586,1.1003,-0.391794,0.788204,1.37256,0.0386521,-0.0236075,0.0960073,0.0418751,-0.0538498,0.0450255,0.00836913,0.0466182,0.032008,0.043374,0.0346328,-0.0345764,0.0309848,-0.0288181,0.0815441,0.0817153,0.2141,0.0211766,-0.124939,0.00648234,-0.15557,0.0400381,0.202591,0.0821295,-0.00276063,0.00111181,-0.00229175,0.00313568,0.0137061,-0.0166909,0.0209323,-0.00684124,0.00219228,-0.0114081,0.00576401,-0.0100459,-0.00229562,0.0204653,0.0152334,0.0118337,-0.098461,-0.0569463,0.0680596,-0.172778,0.102566,0.0413367,0.0303672,0.00910862,-0.104094,0.082691,0.125217,0.00789719,-0.129448,0.0416558,-0.0998363,0.0479691,-0.420096,0.956813,1.06051,-1.2169,0.369515,0.344465,-1.09352,0.355043,0.346501,-26.1511,-0.111224
