# 0.119287, 1.79942, 0.601467, 0.0686942, 0.01467, 0.014017, 0.0907655, 0.264678, 0.124909, 0.545879, 0.0778883, 0.0793537, 0.0105375, 0.133765, 0.157751, 0.178767, 0.1581, 0.265878, 0.291118, 0.115858, 0.077786, 0.012999, 0.0807533, 0.20767, 0.14567, 0.145982, 0.227286, 0.257791, 0.096485, 0.0471808, 0.0107874, 0.0883853, 0.176927, 0.174207, 0.0836106, 0.211872, 0.161821, 0.0727365, 0.15296, 0.0752829, 0.30098, 0.263533, 0.499733, 0.337784, 0.511982, 0.444655, 0.610793, 0.665482, 0.45029, 0.769656, 0.736721, 0.89794, 0.894273, 0.769466, 0.828148, 1.43183, 0.654109, 0.431461, 0.936353, 0.609099, 0.841567, 1.02914, 0.881633, 0.784733, 1.39338, 0.0269386, 0.0169294, 0.159096, 0.103205, 0.180954, 0.0849436, 0.260308, 0.306772, 0.141152, 0.841081, 0.704465, 0.960454, 0.810549, 1.03097, 0.965183, 0.84489, 0.807199, 1.24571, 0.565294, 0.377733, 0.809375, 0.628954, 0.824554, 0.901006, 0.952031, 0.697161, 1.07536, 0.0568124, 0.0579882, 0.21917, 0.0369804, 0.160162, 0.139397, 0.228411, 0.246723, 0.0827796, 0.00188894, 0.00159193, 0.0267503, 0.069441, 0.12327, 0.174332, 0.191612, 0.246007, 0.12009, 0.120702, 0.20052, 0.11405, 0.115553
-267.52,0.962131,0.0167148,8,255,0,320.256,-0.103452,1.53732,-0.986869,-0.00585807,-0.265289,-0.130051,0.559573,-1.56718,-0.734457,-1.21779,4.32846,-0.715948,-0.24249,0.831328,-0.775229,0.141884,-0.411494,0.0214019,1.20206,0.806392,-0.359818,-0.224283,0.111282,-0.696226,0.00279616,-0.957847,0.399503,0.945827,1.57852,-0.620023,-0.443486,0.596444,-1.52866,1.13463,-0.460393,1.15614,0.663261,0.894079,-0.340579,-0.100964,0.737701,1.49037,-1.75451,-1.06191,-0.75377,-0.95509,0.678348,0.669468,-0.423661,-0.967422,1.4006,-1.86448,0.414729,-0.321541,-0.201215,0.239334,0.939442,-0.403479,0.0604008,0.597503,0.310238,-2.02056,1.70142,0.387256,0.219077,0.0540989,-0.651688,-1.0001,0.958732,0.131383,-0.35028,0.71398,-1.83809,0.786507,-0.619536,-0.741162,-0.387143,0.190557,1.4112,-0.44018,0.34065,0.0115152,0.0628121,0.259904,-0.702082,-2.06117,0.403402,-0.93746,1.03895,1.54323,-0.20755,0.270329,-0.529885,0.650564,1.46802,0.172339,-1.53425,0.638648,-0.258291,-0.00312701,0.0909858,0.627857,0.1291,1.61086,0.772289,-0.615981,1.25613,1.39115,-1.75935,0.434848,0.497713,-1.42735,0.427514,0.401057,-4.27162,-0.0253564,-1.14829,-0.562919,2.42209,-6.78348,-3.17907,-5.27114,-0.577335,-0.195542,0.670377,-0.625138,0.114414,-0.331826,0.0172583,0.969334,-0.567978,-0.354035,0.175661,-1.09901,0.00441379,-1.51198,0.630622,1.493,-0.55435,-0.396512,0.533268,-1.36675,1.01445,-0.411628,1.03368,0.593008,-0.231031,-0.068489,0.500418,1.01099,-1.19017,-0.720341,-0.511318,-0.647884,0.160226,-0.101396,-0.231537,0.335211,-0.446234,0.0992586,-0.0769556,-0.0481575,0.20581,-0.0883931,0.0132325,0.130899,0.067966,-0.44266,0.372742,0.0848391,0.0425491,-0.512557,-0.786587,0.754049,0.103334,-0.275498,0.56155,-1.44567,-0.0389144,-0.046554,-0.0243173,0.0119693,0.0886404,-0.0276486,0.021397,0.000723295,0.0702596,-0.189793,-0.557194,0.109051,-0.253423,0.280859,0.41718,-0.0561069,-0.048212,0.059192,0.133569,0.0156804,-0.139595,0.0581079,-0.0235008,-0.000284513,-0.475715,0.970093,1.07437,-1.35872,0.335828,0.384378,-1.10233,0.330164,0.309732,-21.5318,-0.103452
-275.816,0.96201,0.0167148,8,255,0,322.883,-0.205766,-0.969308,-0.571284,0.171711,-0.477257,-0.210399,0.420709,-2.33703,-0.470171,-2.09078,3.61688,-0.576852,-0.182148,0.718565,-0.832457,0.625898,-0.557715,0.368727,1.52089,0.983232,-0.487978,-0.257302,0.47674,-0.813049,-0.0810488,-0.755813,0.116378,0.508702,1.57425,-0.51552,-0.356534,0.759891,-1.49371,0.859119,-0.814691,0.763157,1.2045,0.985655,-0.275464,-0.274259,0.569176,1.31769,-1.93191,-0.100937,-0.323121,-1.32925,0.303937,0.0218452,-1.18286,1.33035,-0.295535,1.29179,-0.0416837,-0.20371,-0.963921,0.0721387,-0.722634,-0.575285,1.43197,0.469682,-1.12929,-1.51167,-1.11573,-0.650827,0.180873,0.202726,-0.623629,-1.30044,1.44224,0.202106,-0.802842,1.53137,-2.18095,0.761109,-0.600752,-0.535513,0.743753,1.41705,-0.145884,0.349452,0.934282,0.271039,0.356414,-0.231774,-2.7401,0.291333,0.0917328,-0.14813,-0.30073,-1.48428,-2.3766,0.10896,-0.638195,0.653387,1.39483,0.270844,-0.658669,0.519206,-0.372676,-0.561707,0.104658,0.622534,0.128946,1.62051,0.745049,-0.425875,1.42472,1.55672,-1.59558,0.68109,0.737802,-1.41046,0.621874,0.454455,-2.06626,0.621057,-1.72618,-0.760989,1.52165,-8.45274,-1.70055,-7.5621,-0.567179,-0.179094,0.706516,-0.818498,0.615402,-0.548363,0.362544,1.49539,-0.768202,-0.40506,0.750511,-1.27995,-0.127591,-1.18984,0.183208,0.800826,-0.508125,-0.351419,0.748991,-1.47228,0.846795,-0.803004,0.75221,1.18722,-0.0837236,-0.0833575,0.172994,0.400495,-0.587179,-0.0306784,-0.0982086,-0.404008,0.00157589,-0.0853302,0.0959696,-0.0213195,0.0931883,-0.00300701,-0.0146953,-0.069536,-0.130705,-0.104053,0.259004,0.0849527,-0.204258,-0.27342,-0.201806,-0.117717,0.154297,-0.47465,-0.989777,1.0977,0.153824,-0.611051,1.16554,-1.65994,-0.214116,-0.190864,0.265084,0.505057,-0.051995,0.124549,0.332991,0.096602,-0.0252541,-0.298561,0.0317436,0.00999519,-0.0161403,-0.0327675,-0.161727,-0.258954,-0.0667923,0.0683823,0.14598,0.028346,-0.0689351,0.0543392,-0.0390036,-0.0587872,-0.317298,1.06149,1.15983,-1.18879,0.507446,0.549699,-1.05086,0.463327,0.338591,-21.0631,-0.205766
-280.31,0.938973,0.0167148,8,255,0,342.441,0.000465706,-2.09054,0.106483,0.474877,-0.497697,-0.207707,0.751482,-3.24966,0.0841265,-2.03613,3.30647,-0.403093,-0.0221552,0.659162,-0.600394,0.352656,-0.0449312,0.242252,0.569607,1.24212,-0.381359,-0.139442,0.298051,-0.816289,0.223534,-0.926539,0.467342,0.661687,1.55956,-0.617883,-0.327731,1.01483,-1.96944,1.40732,-0.383338,1.62076,0.227012,0.765939,-0.560072,0.28761,1.45829,1.23113,-1.04303,-0.335762,-0.818014,-1.43009,0.445088,1.45473,0.267997,0.181605,1.21336,-0.44098,2.46253,-1.11546,-0.0366876,0.140367,0.995869,-0.260988,0.421278,0.217903,0.405802,-1.15428,0.9114,0.425524,0.197564,0.206022,-0.494484,-0.875221,0.806604,1.3271,0.322909,0.950711,-2.96109,0.78663,0.306129,-1.03003,0.883863,-1.0224,-0.218566,0.252416,-0.821018,0.172346,0.0176533,1.12866,-1.36971,-0.888272,0.434138,-1.1489,2.35266,-1.18524,-0.0671123,0.0602979,-0.51134,0.369871,1.12104,0.10209,-0.840464,0.643043,-0.514035,0.347573,0.129505,0.621858,0.132993,1.65432,0.855993,-0.594862,1.01241,1.1669,-1.67276,0.276051,0.336383,-1.52422,0.345687,0.243994,0.352082,1.57017,-1.64562,-0.686778,2.48475,-10.7449,0.278162,-6.73239,-0.500692,-0.0275195,0.81876,-0.745763,0.438042,-0.0558101,0.300907,0.707523,-0.594755,-0.217468,0.46483,-1.27306,0.348615,-1.445,0.72885,1.03194,-0.473261,-0.251022,0.777295,-1.50847,1.07792,-0.293613,1.2414,0.173877,-0.249281,0.128012,0.649068,0.547962,-0.464239,-0.149444,-0.364088,-0.636515,0.204197,0.037618,0.0254914,0.170316,-0.0618993,0.345659,-0.156574,-0.00514974,0.196748,-0.0515618,0.0832294,0.0430499,0.0801719,-0.228043,0.18006,0.0840683,0.162063,-0.388976,-0.688475,0.634499,1.04393,0.25401,0.747858,-2.32928,0.0054042,-0.0181835,0.0156031,-0.0180487,-0.00385842,0.00445598,-0.0144937,0.00304247,0.0680558,-0.0825906,-0.0535609,0.0261776,-0.0692761,0.14186,-0.0714672,-0.00404673,-0.0662209,0.0479,0.145179,0.0132211,-0.108844,0.083277,-0.0665699,0.0450123,-0.509198,0.866619,0.998855,-1.43187,0.236298,0.287942,-1.30472,0.295905,0.208857,-21.282,0.000465706
-277.213,0.975883,0.0167148,8,255,0,330.653,-0.00630982,1.24636,-0.0977476,0.348805,-0.164877,0.0562236,0.308411,-1.43585,-0.73875,-1.20019,7.04001,-0.57616,-0.115794,0.535459,-1.24432,0.530551,-0.0966123,0.278493,1.15975,0.937662,-0.557377,-0.218085,0.287451,-1.11395,0.157802,-1.03324,0.526738,1.70579,1.23812,-0.564347,-0.513461,0.443141,-2.13776,1.88699,-0.532998,1.11404,1.95155,0.737132,-0.077982,-0.0100255,0.546507,1.29361,-1.09567,-1.31649,0.356869,-1.43918,0.278214,1.04687,-0.366433,-0.887823,-0.788567,-0.106808,-0.947361,0.438519,-0.814754,0.157801,1.87735,-1.02974,1.258,0.0652359,-1.03427,-0.240864,-1.28882,-0.288482,0.0317344,0.231413,-0.36991,-1.32087,0.931444,-0.167199,-0.748854,1.60579,-1.28845,0.901362,-0.594399,0.318198,-0.982482,0.258836,1.60993,-0.00552127,0.999147,-0.0993105,0.032197,-0.151485,-0.5995,-1.82618,-0.443468,0.942726,0.0203828,0.267886,-0.0139444,0.171098,-0.951749,0.843792,2.09269,0.311439,-1.04486,0.597744,-0.275979,-1.01618,0.0661309,0.616529,0.129737,1.63139,0.704445,-0.69008,1.21125,1.35667,-2.15977,0.350355,0.384798,-1.66241,0.283636,0.276226,-0.688144,2.45559,-1.16074,0.395814,2.17122,-10.1084,-5.20081,-8.44934,-0.540243,-0.108576,0.50208,-1.16675,0.497477,-0.0905897,0.261132,1.08746,-0.690102,-0.270016,0.355901,-1.37921,0.195378,-1.27928,0.652168,2.11197,-0.415998,-0.378489,0.326653,-1.57581,1.39096,-0.39289,0.821194,1.43855,-0.0216957,-0.00278925,0.152046,0.359902,-0.304832,-0.366266,0.0992861,-0.4004,0.165198,-0.0578236,-0.1401,-0.124437,-0.0168544,-0.149495,0.0691989,-0.128569,0.0595764,-0.0326782,0.039922,0.00207022,-0.0328218,-0.00764367,-0.0408999,-0.00915482,0.208587,-0.333423,-1.19058,0.839568,-0.150707,-0.674989,1.4474,-1.16136,-0.0191379,0.010245,-0.031633,0.00833375,0.0518348,-0.000177769,0.0321695,-0.0031975,-0.0259188,-0.102573,-0.312455,-0.0758764,0.161298,0.00348746,0.0458347,-0.00238585,-0.06294,0.0558007,0.138391,0.0205957,-0.0690973,0.0395293,-0.0182508,-0.0672008,-0.486123,0.853257,0.955699,-1.52144,0.246806,0.271069,-1.17108,0.199806,0.194586,-22.4809,-0.00630982
-283.46,0.976165,0.0167148,8,255,0,338.245,0.140339,0.0347954,-0.598512,0.612959,-0.229419,-0.00277766,0.510437,-2.29161,0.254553,-2.32694,4.85281,-0.558483,-0.0318784,0.740271,-0.710472,0.09384,-0.251133,0.502171,0.690481,0.874824,-0.807842,-0.183315,0.639548,-1.19893,-0.0955504,-0.869125,0.351124,1.12878,0.951388,-0.981928,-0.253963,1.03356,-1.78155,1.48054,-1.03442,1.83506,0.786422,0.704714,-0.00524129,0.0249767,0.620761,1.2211,-0.120254,0.856489,-1.12668,-0.190032,0.255696,0.589052,-0.488699,0.572233,1.02554,-0.839007,1.63941,-0.543468,0.503867,0.0852787,-1.14628,-0.225825,0.151303,-0.695009,0.722167,-0.830449,0.624847,0.216939,0.0164478,0.224341,-0.29268,-0.762117,0.519674,0.4788,-0.0458682,1.24852,-0.850817,1.47868,0.0286806,-0.458082,1.02749,0.103503,0.456717,0.228654,0.267621,0.165319,0.127683,0.777069,-1.72673,0.707143,-0.458395,-1.73743,1.37757,-0.763776,-0.135874,0.0562649,-0.947599,0.722643,1.49477,0.165783,-1.09535,1.18558,-1.2038,0.145342,0.0866142,0.622063,0.135091,1.6464,0.564594,-1.11555,1.35022,1.54136,-2.81835,0.210201,0.28545,-2.43716,0.0977465,0.052507,-2.90447,2.97457,-1.11333,-0.0134795,2.47706,-11.1207,1.2353,-11.2922,-0.488574,-0.027888,0.647607,-0.621538,0.0820935,-0.219698,0.439312,0.604049,-0.768571,-0.174403,0.608458,-1.14065,-0.0909055,-0.826875,0.334055,1.0739,-0.691979,-0.178971,0.728363,-1.25548,1.04336,-0.728973,1.29319,0.554203,-0.00134018,0.00638645,0.158726,0.31223,-0.0307484,0.219001,-0.288089,-0.0485904,0.0502336,-0.0416756,0.0487993,0.0874566,-0.0715494,0.139806,-0.0463462,0.0429691,-0.0188538,-0.00371433,0.0024886,-0.0114314,0.0118781,-0.0136591,0.0102774,0.00356817,0.331729,-0.43278,-1.12693,0.768433,0.707993,-0.0678245,1.84617,-1.25809,0.00366203,-0.0584893,0.131193,0.0132156,0.0583151,0.0291953,0.0341707,0.0211085,0.0437217,-0.0971544,0.0397873,-0.0257915,-0.0977564,0.0775086,-0.0429738,-0.00764494,-0.0820755,0.0625911,0.129468,0.0143592,-0.0948731,0.102688,-0.104266,0.0125887,-0.629834,0.762328,0.870243,-1.59123,0.118679,0.161164,-1.37601,0.0551871,0.0296452,-21.4141,0.140339
-309.562,0.994357,0.0167148,8,255,0,360.054,-0.108781,3.49738,-0.689781,0.176443,-0.15945,0.0131617,0.698724,-1.73626,-1.22939,-0.569422,5.29468,-0.213938,-0.0455986,0.279756,-0.841138,0.755221,-0.24256,0.0226788,1.14481,1.37998,-0.235091,-0.159338,-0.0387275,-0.929769,0.369026,-1.00753,0.219913,0.862436,1.51731,-0.329827,-0.382151,0.423191,-1.79797,1.59684,-0.901322,1.91239,2.15572,0.782483,-0.287404,0.816409,1.0962,0.890211,0.289896,0.14309,0.100194,-0.617889,0.0928739,2.24156,0.499635,0.123905,0.612689,0.731281,-0.58847,1.26734,0.247709,0.0674484,-0.261063,-0.620509,-0.0570965,-0.107066,0.0739911,1.03618,-0.861046,0.176539,0.0225968,0.0779555,-0.297888,-0.792628,0.61636,0.221831,-0.460118,0.97876,-1.13259,1.03323,-0.994712,0.812816,-1.34004,-0.148437,0.482834,-0.794058,-1.86218,1.74802,0.0530125,-1.03043,-0.728146,-0.782404,-0.839043,0.903064,1.94229,2.53412,-1.25859,0.0329256,-0.729865,0.791304,1.68729,0.393186,-1.47483,0.734724,-0.316232,-1.10205,0.0727691,0.614283,0.137659,1.82501,0.585746,-0.666259,1.66715,1.85985,-2.27853,0.698289,0.684922,-1.87938,0.539106,0.52934,-3.65217,0.934212,-0.844236,0.0696872,3.69952,-9.19297,-6.50924,-3.01491,-0.295229,-0.062925,0.386057,-1.16075,1.04219,-0.334728,0.0312963,1.57981,-0.356705,-0.241764,-0.0587615,-1.41075,0.559926,-1.52874,0.333676,1.30858,-0.258084,-0.299027,0.33114,-1.40688,1.2495,-0.70527,1.49642,1.68682,-0.0266923,0.0758231,0.101809,0.0826775,0.0269238,0.0132893,0.00930542,-0.0573858,0.15119,0.0336996,0.00835721,0.0413249,0.0493237,-0.0396914,0.0854804,0.0167076,-0.0058992,-0.0140215,-0.0012902,-0.00241936,0.00167196,0.0234145,-0.0194569,0.00398922,0.0805461,-0.307787,-0.818968,0.636842,0.229203,-0.475409,1.01129,-1.17022,-0.0527322,0.0430894,-0.0710388,-0.007869,0.0255963,-0.042095,-0.098719,0.092667,-0.0339274,-0.0239746,-0.0257611,-0.027626,0.0297339,0.0639511,0.0834372,-0.04144,-0.0531116,0.0575825,0.122783,0.0286117,-0.107322,0.0534652,-0.0230119,-0.0801948,-0.390258,0.976529,1.0894,-1.33464,0.40902,0.40119,-1.10084,0.315779,0.310059,-22.7338,-0.108781
-306.992,0.929429,0.0167148,8,255,0,373.116,0.0525625,1.70876,-1.12858,0.153587,-0.324829,-0.155867,0.75898,-2.77339,-0.994222,-0.964749,3.84385,-0.54865,0.0279498,0.348201,-0.686605,0.644055,-0.1086,0.502969,1.83462,1.06355,-0.699488,-0.145142,0.344758,-1.3226,-0.0636593,-0.798861,-0.357007,1.76473,1.06647,-0.509707,-0.297699,0.484673,-2.05413,2.0931,-0.583215,1.33417,1.60361,0.750091,-0.904355,0.491464,2.29682,1.16461,0.551508,0.34643,0.107065,-1.3726,0.0246544,1.04267,-0.254002,0.969207,1.11121,-0.353948,1.52302,-0.187412,0.0946138,0.0624157,1.28648,0.725912,-0.307651,0.432143,0.101369,-0.433523,0.590892,0.639656,0.0695889,0.114542,-0.269693,-1.26281,0.85032,0.294877,-0.178634,0.547611,-1.35603,0.902979,-0.420367,0.351321,-0.375445,0.608057,1.10217,0.566388,-0.505086,0.813796,0.0548109,0.169139,-0.791809,-2.63323,-1.85487,1.59984,1.97272,3.85735,-2.20865,0.10334,-0.668354,0.758783,1.56528,0.23361,-1.68551,0.453465,-0.614135,-0.272903,0.0884206,0.628176,0.144016,1.84927,0.637233,-1.0293,1.1827,1.38594,-2.38283,0.407728,0.50246,-1.94569,0.321434,0.176842,-4.33809,0.590365,-1.2486,-0.599129,2.91741,-10.6605,-3.82164,-3.70835,-0.583516,0.029726,0.370329,-0.730238,0.684984,-0.115502,0.534932,1.9512,-0.745984,-0.15479,0.367675,-1.41052,-0.0678908,-0.851963,-0.380738,1.88204,-0.382327,-0.223302,0.363549,-1.54078,1.57001,-0.437464,1.00075,1.20285,-0.0222964,0.0121168,0.0566268,0.0287129,0.0135971,0.00854104,0.00263964,-0.0338407,0.065079,-0.0158537,0.0604937,0.069357,-0.0220919,0.0950602,-0.0116974,0.00590539,0.0895247,0.0505154,-0.0214091,0.0300723,0.00705413,-0.0301684,0.0411195,0.0445129,0.103429,-0.243527,-1.14029,0.767821,0.266267,-0.161303,0.494481,-1.22447,-0.0230407,0.0192562,-0.0205785,0.0333282,0.0604107,0.0310442,-0.0276842,0.0446049,0.0174789,-0.0818258,-0.272119,-0.191683,0.165328,0.203862,0.39862,-0.228243,-0.0590963,0.0670921,0.138403,0.020656,-0.149034,0.0400957,-0.0543022,-0.0241303,-0.655906,0.753658,0.883164,-1.51842,0.259818,0.320184,-1.23986,0.204829,0.112689,-21.1688,0.0525625
-302.123,0.974229,0.0167148,8,255,0,361.798,0.35514,-0.504696,-0.56631,0.284372,-0.188758,-0.0443906,0.293237,-1.43595,0.0804728,-1.11028,7.77943,-0.542523,-0.00976198,0.579206,-0.703279,0.941931,-0.112419,0.52467,1.42395,0.710623,-0.636401,-0.158113,0.492589,-1.11569,0.0644365,-0.396981,0.0789414,1.24018,1.21625,-0.499512,-0.240336,0.768746,-1.29196,0.746123,-0.395951,1.00518,0.374402,1.26435,-1.0927,0.360509,1.06047,-0.194831,-0.676576,-0.174736,-0.142004,0.102816,0.177594,1.51281,-1.8879,-1.1749,-1.20989,-0.127763,-0.611562,-0.0352984,-0.986239,0.0341858,-1.20078,-0.365259,1.17053,-1.10008,-0.556569,-0.928228,-0.499207,-0.348386,0.0834329,0.203312,-0.281329,-0.979357,0.58224,0.466057,-0.563476,1.182,-1.56829,1.23319,0.337469,0.752395,0.427677,-0.685357,-0.201174,-0.346076,0.647009,-0.773457,0.00832047,-1.07786,-0.576879,-0.962581,1.20143,-1.0951,-0.255011,-3.94013,2.0934,0.113212,-1.61478,1.53591,2.57045,0.337752,-0.833284,1.67456,-0.307375,-0.0273865,0.044185,0.621587,0.127225,1.5406,0.804687,-1.16667,0.628774,0.82413,-2.1908,-0.0458821,0.0503855,-1.96103,-0.215575,-0.127604,-4.40557,2.21225,-1.46843,-0.345333,2.28121,-11.1708,0.626033,-8.63733,-0.385529,-0.00693709,0.411597,-0.499766,0.669358,-0.0798877,0.372843,1.01189,-0.774021,-0.192304,0.59911,-1.35695,0.0783707,-0.482827,0.0960122,1.50837,-0.631558,-0.303869,0.971965,-1.63349,0.943361,-0.500621,1.2709,0.473376,-0.194056,0.0640242,0.188334,-0.0346007,-0.120156,-0.0310321,-0.0252191,0.0182594,0.0517167,-0.0645394,-0.0401651,-0.0413611,-0.0043677,-0.0209068,-0.00120671,-0.0337154,-0.100185,-0.0304746,0.0976609,-0.0917826,-0.0464361,-0.0774447,-0.0416503,-0.0290668,0.250723,-0.346931,-1.20773,0.718012,0.574736,-0.694873,1.45763,-1.934,0.0028079,0.00626028,0.00355848,-0.0057025,-0.00167386,-0.00287952,0.00538342,-0.00643553,-0.122027,-0.0653097,-0.108976,0.136017,-0.123979,-0.0288704,-0.446071,0.236998,-0.071349,0.0678644,0.113576,0.0149236,-0.0368187,0.0739907,-0.0135814,-0.00121007,-0.938805,0.505967,0.663167,-1.76291,-0.0369208,0.0405446,-1.57802,-0.17347,-0.102681,-22.8171,0.35514
-282.467,0.955475,0.0167148,8,255,0,357.597,0.169707,0.443518,0.180631,0.4982,-0.192702,-0.0260778,0.413305,-2.0515,-0.594497,-2.05781,5.40722,-0.843722,0.1389,1.05493,-1.00922,0.394967,-0.394166,-0.205109,1.76563,0.806413,-0.796292,-0.15409,0.561053,-1.54034,0.306904,-0.849594,0.632177,1.94838,0.880166,-0.490503,-0.243557,0.746467,-1.36381,0.829787,-0.50592,1.4611,0.937728,1.01938,0.120123,0.341944,-0.340587,1.94699,-2.47951,-0.754833,-0.0334593,-2.29504,0.521576,-0.70816,1.77697,1.94545,1.29307,-0.740491,0.539638,0.742139,0.483652,0.073984,0.811566,1.95736,-0.285051,1.01631,0.155339,-0.410001,0.293854,0.42631,0.0471743,0.173502,-0.183061,-0.693271,0.573339,0.517165,-0.0923783,0.931175,-1.10072,1.30362,-1.0568,-0.222885,-0.26892,1.02818,1.0876,0.721696,0.0730722,0.127537,0.133486,1.41916,-0.274827,-0.110836,-1.54986,1.84627,-0.0422366,3.3469,-0.954647,0.0153913,-0.638599,0.49456,1.37834,0.153908,-1.50066,0.642238,-0.722651,-0.631122,0.110577,0.616342,0.142783,1.88065,0.941384,-0.760034,0.713117,0.817809,-1.84127,0.135787,0.160735,-1.4585,0.0233663,0.0572251,0.976712,2.69388,-1.04198,-0.141008,2.23483,-11.0929,-3.21458,-11.127,-0.680388,0.112011,0.850713,-0.813846,0.318507,-0.317861,-0.165403,1.42382,-0.70087,-0.135625,0.49382,-1.35575,0.270126,-0.747784,0.556421,1.7149,-0.50001,-0.248277,0.760935,-1.39025,0.84587,-0.515725,1.48942,0.955903,0.0626532,0.17835,-0.177642,1.0155,-1.29325,-0.393703,-0.0174516,-1.19704,-0.0523925,0.131467,0.143932,0.0956665,-0.0547845,0.0399245,0.0549064,0.0357825,0.0382851,0.0923373,-0.0134471,0.0479439,0.00732801,-0.0193415,0.0138624,0.0201109,0.22618,-0.238641,-0.90376,0.747414,0.674184,-0.120426,1.2139,-1.43492,-0.141068,-0.029752,-0.035897,0.137248,0.145179,0.0963361,0.0097541,0.0170243,0.0218427,-0.00422994,-0.00170591,-0.0238543,0.0284164,-0.000650075,0.0515131,-0.0146932,-0.0706142,0.0546869,0.152413,0.0170186,-0.165938,0.0710166,-0.0799084,-0.0697874,-0.715484,0.671317,0.769873,-1.73334,0.127827,0.151314,-1.37301,0.0219967,0.0538708,-21.7348,0.169707
-257.703,0.982711,0.0167148,8,255,0,326.974,-0.0898562,0.493991,-0.113292,0.323902,-0.29633,-0.132056,0.633247,-2.69809,-0.827665,-1.90407,3.80842,-0.572292,0.0440085,0.54304,-1.14421,0.708879,-0.164984,0.750858,1.35172,0.88717,-0.559807,-0.100059,0.261001,-0.83552,0.0152963,-0.859974,0.0850875,0.847715,1.54615,-0.509368,-0.169471,0.526107,-1.35707,1.38163,-0.441038,0.876254,1.04778,1.04068,-0.612598,0.308856,1.4769,1.41575,-1.52825,-0.506236,-0.84007,-0.956725,0.31193,-0.26717,-0.583278,0.104889,-0.673068,-0.0601905,-0.153831,0.866074,0.0931974,0.0226775,-0.137696,0.170181,0.823232,-0.147051,0.0309382,-1.18759,0.0376936,0.296108,0.505578,0.0120062,-0.113476,-0.504518,0.452855,0.307091,-0.226526,0.669831,-0.966471,1.91369,-0.00345604,0.661201,1.86768,0.636768,1.7643,-0.310912,-0.0129156,-0.0999331,0.0390718,-0.50474,-0.319149,0.724091,0.1281,0.152595,-0.0872962,-2.89724,-0.854058,0.120541,-0.916506,0.785717,2.25821,0.40923,-0.753031,1.0148,-0.644011,-0.41159,0.0659158,0.618022,0.132948,1.60266,1.44497,-0.313777,0.654537,0.728527,-0.969588,0.241401,0.28712,-0.757333,0.145572,0.166413,-0.431465,1.23355,-1.12855,-0.502924,2.41167,-10.2755,-3.1521,-7.2515,-0.50772,0.039043,0.481768,-1.01511,0.628896,-0.146368,0.666139,1.19921,-0.865542,-0.154706,0.403545,-1.29183,0.0236503,-1.32964,0.131558,1.31069,-0.530091,-0.176366,0.547511,-1.41228,1.43784,-0.458981,0.911903,1.09041,-0.191088,0.0963417,0.460689,0.441616,-0.476709,-0.15791,-0.262043,-0.298431,-0.00605877,-0.0132273,0.00237862,-0.0152635,-0.00136497,-0.00348851,0.0196404,0.00211349,-0.0696158,0.0860395,0.416208,-0.0743457,0.0156417,-0.60042,0.0190571,0.149706,0.0229762,-0.217159,-0.965493,0.866626,0.587678,-0.433501,1.28185,-1.84953,-0.000135034,0.0258343,0.0729737,0.0248797,0.0689342,-0.0121479,-0.000504637,-0.00390456,-0.0608416,-0.0384704,0.0872823,0.0154413,0.0183939,-0.0105227,-0.349235,-0.102949,-0.0604122,0.0517911,0.148852,0.0269747,-0.0496366,0.0668913,-0.0424505,-0.0271303,-0.453399,0.945786,1.0527,-1.40103,0.348818,0.41488,-1.09432,0.210348,0.240462,-21.4993,-0.0898562
