# 0.0854699, 5.99185, 0.336583, 0.103347, 0.013165, 0.0379353, 0.151607, 0.0954054, 0.251009, 0.260099, 0.0629546, 0.290662, 0.233968, 0.56078, 0.352781, 0.531104, 0.5383, 0.67458, 0.689671, 0.37719, 0.679665, 0.672248, 0.893626, 0.841934, 0.807427, 0.880878, 0.810521, 0.956705, 1.29263, 0.654779, 0.635651, 1.02173, 0.816682, 0.749274, 0.813713, 0.996615, 0.976778, 1.35595, 0.215929, 0.135754, 0.412195, 0.412914, 0.588754, 0.518792, 0.699988, 0.643938, 0.339758, 0.0781612, 0.0318695, 0.171531, 0.100321, 0.244012, 0.20918, 0.505735, 0.379992, 0.131883, 0.145002, 0.0683008, 0.301892, 0.156797, 0.392533, 0.267877, 0.480374, 0.446363, 0.199123, 0.150958, 0.125992, 0.348216, 0.234804, 0.478051, 0.415717, 0.719334, 0.402307, 0.318092, 0.0581141, 0.0339756, 0.2767, 0.0894027, 0.195715, 0.177025, 0.302775, 0.244737, 0.124287, 0.0464163, 0.0277782, 0.213395, 0.103858, 0.191294, 0.139672, 0.264249, 0.263842, 0.101517, 0.0276404, 0.00162784, 0.0241473, 0.0818345, 0.197098, 0.168347, 0.174492, 0.279653, 0.14348, 0.155365, 0.231476, 0.153304, 0.162811
-1969.19,0.953341,0.0177871,8,255,0,2014.51,-0.0535478,8.23905,-0.648677,-1.21713,-0.083743,-0.604916,1.21694,0.460408,-0.84682,0.671547,7.05355,0.72488,0.61898,-0.824587,-0.377393,0.977214,0.958275,0.364685,-0.763632,0.229754,-0.0281832,-0.404151,0.171029,0.282582,-1.51851,-0.528303,-0.17398,0.108483,0.268639,0.506261,1.0355,1.75773,-0.730802,-0.513836,-1.24312,0.221413,1.37995,0.00297612,0.67389,0.430205,0.824822,0.403147,-0.126021,0.0504496,-2.27838,-0.705305,0.471892,0.364445,0.467298,0.828662,0.33732,-0.097986,1.19025,-2.66391,-0.0488982,0.712434,0.616738,0.209124,1.15662,0.0797282,0.115563,0.284139,-2.15585,0.0886677,0.600038,0.039687,-0.328482,1.29064,-0.0676779,-1.25322,-1.57391,-0.863236,1.80962,0.865775,0.0907718,-0.440742,1.77589,-0.269543,-0.108851,-0.512289,-1.18493,0.335406,1.18083,0.0865389,-0.421912,1.30168,-0.851315,-0.107237,-0.79584,-0.92633,1.13115,1.53862,0.259279,0.384116,1.80734,0.448924,-1.65394,1.18558,1.21239,-2.52086,0.514016,0.949118,-1.97556,0.922252,1.06724,-4.57547,-8.58505,-0.590685,-4.2668,8.58374,3.24751,-5.97308,4.73679,0.166544,0.142213,-0.189452,-0.0867076,0.224519,0.220168,0.083788,-0.175448,-0.00757111,-0.108571,0.045945,0.0759127,-0.407932,-0.141923,-0.0467379,0.0291429,0.00150669,0.00308176,0.00523122,-0.00217495,-0.00152924,-0.00369968,0.000658952,0.0041069,0.318003,0.20301,0.389227,0.190242,-0.0594682,0.0238068,-1.07515,-0.332828,0.259643,0.332919,0.590367,0.240318,-0.0698086,0.847976,-1.89786,-0.0348367,0.370066,0.125483,0.694018,0.04784,0.0693423,0.170494,-1.29359,0.053204,0.03436,-0.284392,1.11741,-0.0585938,-1.085,-1.36265,-0.747368,1.56672,0.107186,-0.520441,2.09702,-0.318284,-0.128534,-0.604926,-1.3992,0.396057,0.13315,-0.649161,2.00278,-1.30985,-0.164997,-1.22449,-1.42527,1.7404,-0.742494,0.532236,0.544269,-1.13167,0.230754,0.426082,-0.886877,0.414021,0.47911,-26.3537,-0.0535478
-1976.63,0.907448,0.0177871,8,255,0,2030.03,-0.307013,7.12063,-1.94485,-1.80188,-0.100182,-0.797098,1.92642,0.18688,-1.45935,1.64303,3.44666,-0.303483,1.29674,-0.521339,1.2817,0.599587,0.934855,-0.778128,0.452142,0.49876,0.507554,1.2199,-1.32708,-0.937931,1.23673,0.594939,2.45979,-1.12979,0.0852192,0.0868566,0.337272,-0.516472,0.770787,0.43402,0.787299,0.505038,-1.57608,0.0902885,0.411817,0.143576,0.469018,0.399815,0.0732165,-0.7593,-0.66384,0.657009,1.09059,0.203147,0.446319,1.41566,0.0684308,0.462911,0.356259,-2.31954,0.556273,0.924126,-0.12162,0.175589,0.715459,0.108708,-0.529776,0.243078,-0.99671,0.291877,1.26416,0.0262962,-0.29591,1.91668,-1.18344,1.31912,-0.545814,-1.13316,-0.463955,0.515871,0.185527,-0.379371,1.47656,-0.509542,0.848439,-0.376493,-1.65651,0.509869,1.02838,-0.079573,-0.40572,1.52305,-0.868613,0.827155,-0.52222,-1.33357,0.0411799,0.951424,0.280325,0.414939,2.03169,0.750964,-0.589323,0.96528,0.878671,-1.04846,0.897207,0.938706,-0.632654,0.848709,0.846879,-6.70323,-6.21046,-0.345293,-2.74732,6.63973,0.64411,-5.02987,5.66297,-0.151365,0.646759,-0.260023,0.639261,0.29905,0.466268,-0.388099,0.22551,0.0432533,0.103959,-0.113093,-0.0799297,0.105393,0.0507002,0.209622,-0.0962797,0.00784215,0.0304518,-0.0466314,0.0695932,0.039187,0.071084,0.0455991,-0.142302,0.449123,0.156583,0.511506,0.436035,0.0798492,-0.828085,-0.723978,0.716527,0.187734,0.412455,1.30825,0.0632387,0.427788,0.329228,-2.14354,0.514067,-0.153748,0.221973,0.904456,0.137425,-0.669723,0.30729,-1.26,0.36898,0.0135655,-0.152651,0.988758,-0.610503,0.680497,-0.281569,-0.584565,-0.239341,0.190793,-0.390139,1.51847,-0.524004,0.872519,-0.387179,-1.70352,0.524341,-0.0757077,-0.386011,1.44907,-0.826419,0.786975,-0.496853,-1.26879,0.0391795,-0.442561,0.724891,0.65985,-0.787352,0.67377,0.704935,-0.475101,0.63735,0.635976,-24.3176,-0.307013
-1977.78,0.959449,0.0177871,8,255,0,2035.67,-0.413761,7.92225,-2.40136,-1.43961,-0.180148,-0.635008,1.64932,0.602328,-1.43677,0.690324,4.19894,0.199925,1.42425,-2.55588,0.620282,0.549239,2.4855,-0.46397,-1.8787,0.3752,-0.106523,-0.593379,-0.532566,-1.44357,0.214581,-0.814031,2.44338,-0.0254932,0.201738,-0.481465,0.0518386,-0.963473,-1.25668,0.985683,0.011773,0.400265,0.0486695,0.228817,0.613122,0.592055,1.07076,0.500989,0.161974,0.0121707,-1.90278,0.46015,0.359038,0.242244,0.183111,0.83837,0.429192,-0.515812,0.977682,-2.15745,-0.455699,0.89017,0.164994,0.416461,1.52583,-0.444035,0.90645,0.583241,-1.38101,-0.0417362,0.416616,0.057845,-0.942692,0.32226,-0.726591,-0.596257,-1.9392,-0.583005,-0.819693,0.351643,-0.00152816,-0.241831,1.79321,-0.504008,0.0136382,-0.539066,-1.29167,0.166893,1.05418,-0.104186,-0.235787,0.678513,-0.344147,-0.444438,-0.63827,-0.786899,0.626792,1.76716,0.233991,0.40362,1.91855,0.780611,-0.515978,1.10384,0.998865,-0.849671,0.855309,0.889651,-0.513685,0.994634,1.06557,-10.0832,-6.04481,-0.756429,-2.66636,6.9254,2.52914,-6.03289,2.89863,0.0750119,0.53438,-0.958969,0.23273,0.206075,0.93256,-0.174082,-0.704888,-0.0214897,-0.119707,-0.107439,-0.291222,0.043289,-0.164221,0.492923,-0.00514294,-0.110167,0.0118616,-0.220459,-0.28755,0.225541,0.00269387,0.0915874,0.0111364,0.220134,0.21257,0.384445,0.179874,0.0581547,0.00436975,-0.683171,0.165211,0.215639,0.163,0.746292,0.382054,-0.45916,0.870303,-1.92049,-0.405649,0.068739,0.173504,0.635684,-0.184992,0.377641,0.242987,-0.575349,-0.0173879,0.0203408,-0.331491,0.113321,-0.2555,-0.209669,-0.681907,-0.20501,-0.288239,-0.00161096,-0.254933,1.89036,-0.531314,0.0143771,-0.568272,-1.36165,0.175935,-0.184113,-0.416673,1.19904,-0.608162,-0.785392,-1.12792,-1.39058,1.10764,-0.402778,0.86167,0.779725,-0.663263,0.667664,0.694472,-0.400988,0.776423,0.831794,-25.1148,-0.413761
-1976.43,0.998874,0.0177871,8,255,0,2032.72,-0.140829,6.96872,-1.44516,-1.49589,-0.308801,-0.623591,1.70519,0.484299,-0.842069,0.801436,4.96562,-1.76135,0.543178,-0.174582,0.415538,-1.60463,-0.279029,-0.492974,0.44425,0.306363,-0.50267,-0.97396,0.0834102,-0.664064,-1.36728,0.986652,-1.21373,-1.01598,0.34114,-2.00534,-1.19923,-0.576327,-0.869439,-1.52761,0.518027,1.47302,-1.65873,0.273318,-0.0537134,-0.0959246,0.121018,0.507125,-0.691998,-0.375015,-0.909461,-0.611389,0.97295,-0.172925,-0.153849,0.645664,-0.302877,0.309187,0.875632,-1.59668,0.904846,1.0045,-0.0174632,-0.1233,1.0226,0.346979,-0.507229,0.197017,-2.18311,0.723661,0.53993,-0.626475,-0.942128,2.41596,-0.780158,-0.580973,-0.968797,-0.675074,1.73156,0.559177,-0.247795,-0.344561,1.00451,-0.316241,0.263264,-0.11398,-1.37658,0.688315,1.76251,-0.0635395,-0.596828,1.42969,-0.998434,0.346962,-0.501409,-1.22178,1.07299,1.32077,0.33859,0.386531,1.7104,0.608661,-1.0041,0.985893,0.766795,-1.60067,0.514968,0.884207,-1.10781,0.885699,0.899576,-7.17612,-7.42802,-1.53339,-3.09651,8.46732,2.40484,-4.18139,3.97963,-0.539614,0.16641,-0.0534854,0.127306,-0.491599,-0.0854843,-0.151029,0.136102,-0.171481,-0.332257,0.0284546,-0.226539,-0.466434,0.336587,-0.414052,-0.346593,-0.548095,-0.327771,-0.15752,-0.237633,-0.417524,0.141586,0.402601,-0.453361,-0.0522605,-0.0933299,0.117744,0.493407,-0.67328,-0.364871,-0.884861,-0.594851,-0.173703,-0.154541,0.648569,-0.30424,0.310578,0.879571,-1.60387,0.908917,-0.0094289,-0.0665735,0.552131,0.187345,-0.273868,0.106376,-1.17873,0.390727,-0.35031,-0.526816,1.35095,-0.436246,-0.324866,-0.541729,-0.377486,0.968247,-0.436741,-0.607292,1.77045,-0.557378,0.464005,-0.20089,-2.42624,1.21316,-0.0839208,-0.78827,1.88828,-1.3187,0.458256,-0.662243,-1.61369,1.41717,-0.611159,0.600075,0.466718,-0.974266,0.313441,0.538183,-0.67428,0.539091,0.547537,-24.9019,-0.140829
-1970.66,0.984734,0.0177871,8,255,0,2033.43,-0.0952216,4.18496,-0.373479,-1.25513,-0.257262,-0.562436,1.17575,0.503107,-0.801198,0.0771917,5.28599,-0.743447,0.699686,-2.14387,1.16655,0.202407,1.29925,-0.464999,-0.917885,0.218519,-2.05273,-0.538337,-0.432055,-1.83209,-0.750198,1.09316,-0.261822,-0.102248,0.201368,-0.119319,-1.07124,-0.055463,-0.0948728,0.439467,-0.860032,0.158972,-0.537122,0.199205,0.405234,0.171441,1.09035,0.388989,-0.208269,-1.20296,-1.7435,-0.01613,0.399551,0.0010235,0.108691,0.532001,0.311043,-0.181158,0.531159,-2.15922,0.0842736,1.01769,-0.687096,0.262015,2.77612,-0.12282,0.579814,-0.430797,-1.21976,0.225484,0.486664,-0.752161,-0.353187,1.18886,-0.597175,-1.45787,-0.702764,-0.780906,0.214323,0.769136,-0.162806,-0.48866,1.3843,-0.706518,-0.158941,-0.646498,-0.839329,-0.183975,1.2063,-0.166331,-0.366764,1.40247,-0.606358,0.230423,-0.626999,-1.05067,-0.110059,1.48976,0.247249,0.380463,1.70948,0.487037,-1.29972,0.95304,1.20919,-1.90295,0.818415,0.946747,-1.62021,0.857013,1.02123,-1.97421,-6.63462,-1.35988,-2.97303,6.21501,2.65942,-4.23512,0.408034,-0.162457,0.152895,-0.468475,0.254912,0.0442297,0.283911,-0.101611,-0.200575,-0.413355,-0.108404,-0.0870023,-0.368926,-0.151066,0.220128,-0.0527226,-0.0205894,-0.0237688,-0.213397,-0.0110485,-0.0188991,0.0875438,-0.171322,0.031668,-0.106997,0.161912,0.0684993,0.435651,0.155421,-0.083214,-0.480641,-0.696617,-0.00644476,0.00104161,0.110614,0.541414,0.316546,-0.184363,0.540557,-2.19743,0.0857647,-0.334385,0.127513,1.35104,-0.0597719,0.282175,-0.209653,-0.593612,0.109735,-0.578514,-0.271648,0.914393,-0.459309,-1.1213,-0.540521,-0.600623,0.164844,-0.196393,-0.589471,1.66988,-0.852273,-0.191731,-0.779871,-1.01248,-0.22193,-0.247793,-0.546389,2.08934,-0.903327,0.343274,-0.934077,-1.56525,-0.163961,-0.633014,0.464166,0.588923,-0.92681,0.398599,0.461101,-0.789103,0.417397,0.497379,-23.9143,-0.0952216
-1973.17,0.968449,0.0177871,7,127,0,2020.42,-0.28097,6.61069,-1.59012,-1.65543,-0.219589,-0.612861,1.19367,0.755681,-1.42854,1.07682,5.18422,-1.33632,1.38428,-1.20025,-0.58776,1.61429,0.211005,1.24445,0.878411,0.295031,-1.54622,0.724178,-0.318866,-0.0204216,-1.97617,-1.1193,-0.107997,-0.61773,0.267654,-1.79425,-0.136107,-1.42281,-0.584395,0.638288,0.385823,1.24899,-0.901442,0.275673,-0.482299,0.575603,0.562827,0.523622,-0.528884,-0.259312,-0.536271,0.566292,0.622466,-0.49715,0.293214,1.38839,-0.12322,-0.0202996,0.0310131,-2.1002,0.284502,0.769066,0.00602655,0.298427,0.54061,0.223352,-0.234285,0.577462,-2.6282,0.303203,0.87592,-0.084951,-0.258279,0.376356,-0.131224,1.09977,-1.38032,-0.231021,0.871574,0.777726,-0.448558,-0.224874,1.47542,-0.302435,0.489358,-1.0929,-1.44592,0.719751,1.25785,-0.111555,-0.219631,0.692791,-0.376288,0.318462,-0.579613,-0.799374,0.37533,2.29262,0.303066,0.396342,1.91072,0.671172,-0.918101,1.12216,1.0865,-1.29596,0.807793,0.82196,-1.10582,1.09322,1.1695,-8.24355,-8.58209,-1.1384,-3.17721,6.18825,3.91762,-7.40587,5.58247,-0.394255,0.408406,-0.354112,-0.173408,0.476266,0.0622531,0.367153,0.259159,-0.413853,0.193829,-0.0853456,-0.00546591,-0.52893,-0.299586,-0.0289058,-0.165338,-0.494626,-0.0375209,-0.39223,-0.161102,0.175959,0.106361,0.344313,-0.248503,-0.300215,0.358293,0.35034,0.325937,-0.329212,-0.161413,-0.33381,0.352497,-0.382341,0.225501,1.06776,-0.0947645,-0.0156117,0.0238511,-1.61519,0.2188,0.00527878,0.261398,0.473531,0.195639,-0.205215,0.50581,-2.30209,0.265582,-0.0660686,-0.20087,0.292701,-0.102056,0.855321,-1.07351,-0.179671,0.677845,-0.564218,-0.282858,1.85586,-0.380418,0.615538,-1.3747,-1.81874,0.905337,-0.255754,-0.503531,1.58831,-0.862685,0.730113,-1.32883,-1.83266,0.860488,-0.616204,0.75316,0.729229,-0.869812,0.542169,0.551677,-0.742196,0.733741,0.784935,-25.1042,-0.28097
-1972.5,0.999331,0.0177871,8,255,0,2032.02,-0.111049,9.06368,-1.21618,-1.38352,-0.181773,-0.672609,1.42899,0.406943,-1.84181,0.263586,5.0255,-0.973839,0.642722,-1.48529,-0.202991,1.42248,0.443776,-1.28477,1.29856,0.248432,-1.0096,-1.015,0.447027,-1.56253,0.403229,-1.89928,0.221305,0.818939,0.111545,-0.240824,-0.942724,-1.38359,-0.312098,-0.888826,-1.97999,1.71316,-1.0036,0.204741,0.568209,0.0453405,0.659412,0.196339,-0.165632,-0.433127,-3.8983,0.0566217,0.507704,0.230703,0.121126,0.187087,-0.0646488,-0.117524,0.479087,-2.33315,0.435662,1.08178,-0.326468,-0.0964634,1.72575,-0.21347,0.672233,-0.462886,-1.44294,0.563645,0.753343,-0.63664,-0.479412,1.34805,-0.712702,-1.83462,-1.38342,-1.59011,0.459884,0.751243,0.124939,-0.305513,0.914293,-0.515601,0.0208415,-0.2348,-1.21825,-0.2079,1.59317,-0.178884,-0.396015,1.34756,-0.733306,0.0159614,-0.587136,-1.24061,0.383679,1.27499,0.221465,0.37377,1.66151,0.460403,-1.43946,0.978862,1.23652,-2.10465,0.887007,1.21443,-1.61483,1.00868,1.05206,-6.11192,-6.95286,-0.9135,-3.3802,7.1814,2.04509,-9.25602,1.32465,-0.241933,0.159673,-0.368995,-0.0504294,0.353389,0.110248,-0.319177,0.322604,-0.112615,-0.113218,0.0498635,-0.174291,0.0449781,-0.211854,0.0246854,0.0913483,-0.0493066,-0.193014,-0.283278,-0.0638993,-0.181979,-0.405386,0.350755,-0.205479,0.288482,0.0230195,0.334786,0.0996819,-0.0840919,-0.2199,-1.97918,0.028747,0.249569,0.131032,0.202387,-0.0699358,-0.127135,0.518266,-2.52396,0.47129,-0.245942,-0.07267,1.30008,-0.160816,0.506422,-0.348712,-1.08703,0.424618,-0.478271,-0.360155,1.01271,-0.535412,-1.37825,-1.03928,-1.19456,0.345484,0.199049,-0.486735,1.45663,-0.821441,0.033204,-0.374078,-1.94089,-0.331221,-0.228075,-0.504914,1.71813,-0.934957,0.0203506,-0.748592,-1.58177,0.489186,-0.66273,0.450671,0.569297,-0.968985,0.40838,0.559126,-0.743471,0.464397,0.484371,-26.055,-0.111049
-1968.43,0.99046,0.0177871,8,255,0,2028.25,-0.113861,7.01922,-0.993561,-1.41692,-0.297359,-0.596421,1.31036,0.627303,-1.95106,0.0274314,4.41937,-0.365792,-0.299087,-0.544784,1.09883,0.834386,-0.114322,-0.184899,0.745599,0.185615,-0.0808095,-1.38634,-0.123418,0.690723,-0.0303929,-1.67521,0.897001,0.865036,0.262516,-0.630072,-0.686758,-1.54297,-0.116287,0.116511,0.381732,0.916291,-0.315316,0.379472,-0.182773,-0.314519,0.414401,0.54917,-0.300369,-0.954404,-3.94256,0.565422,0.338441,0.298823,-0.0298929,0.795223,-0.0422721,0.286465,0.394383,-2.13385,1.3236,0.852394,-0.298465,0.0300367,2.13423,-0.241602,0.0267064,-0.545801,-1.98011,0.648281,0.417561,-0.127107,-0.563766,0.885919,-0.405933,0.0570405,-0.614644,-1.12597,-0.117638,0.956176,-0.341689,-0.365948,1.27255,-0.207358,-0.107099,-0.613654,-1.00672,0.463055,1.79112,-0.117647,-0.472816,0.897546,-0.562912,0.421185,-0.695474,-1.02448,0.677258,1.46524,0.251207,0.401398,1.95325,0.50347,-1.28232,0.836875,1.17487,-2.01028,0.643266,0.947045,-1.60633,0.708339,0.830022,-4.39091,-6.26191,-1.31414,-2.63581,5.79095,2.77229,-8.62248,0.121229,-0.0678966,-0.0555151,-0.10112,0.20396,0.154875,-0.0212199,-0.0343201,0.138395,-0.0212138,-0.363935,-0.0323992,0.181326,-0.00797861,-0.439769,0.235477,0.227086,-0.239095,-0.260606,-0.585514,-0.0441277,0.0442127,0.144857,0.347707,-0.119654,-0.061858,-0.106446,0.14025,0.185862,-0.101657,-0.32301,-1.33433,0.191362,0.254715,-0.0254805,0.677843,-0.0360325,0.244181,0.33617,-1.81888,1.12823,-0.124627,0.0125422,0.891172,-0.100884,0.0111516,-0.227905,-0.826815,0.270697,-0.121537,-0.53906,0.847095,-0.388144,0.0545407,-0.587708,-1.07663,-0.112482,-0.612008,-0.655457,2.27929,-0.371403,-0.191827,-1.09913,-1.80317,0.829389,-0.172382,-0.69279,1.31512,-0.824804,0.61714,-1.01904,-1.50111,0.992349,-0.645611,0.421341,0.59151,-1.01212,0.323865,0.476808,-0.808737,0.356627,0.417891,-24.9139,-0.113861
-1967.31,0.995922,0.0177871,8,255,0,2026.42,-0.418388,8.38658,-1.41672,-1.06869,-0.0950296,-0.429515,0.768156,0.466047,-0.854027,1.12955,8.12488,-0.780598,0.656338,-1.7599,-0.0502717,0.260918,0.639886,0.0874555,-1.2288,0.112389,-0.327635,-2.08575,0.250101,-1.63695,-0.305603,1.66228,-0.0422648,-1.30929,0.0702699,-1.04905,-1.01777,0.221225,-0.403079,0.547634,-0.614115,-0.192051,-0.710596,0.172115,1.1568,0.648662,1.96073,1.17118,1.20612,0.111198,0.214745,-0.386554,0.377917,-0.208765,0.0565601,0.711531,0.144563,-0.451114,0.567683,-2.05292,-0.851861,1.1152,-0.054713,0.0272092,0.56597,0.092683,0.447729,0.546784,-1.68753,-0.15383,1.73036,-0.457078,-0.578224,1.70264,-0.232855,-0.519041,-2.09513,-0.411654,1.68703,0.473486,0.0127048,-0.357232,1.4836,-0.667658,0.494718,-0.650475,-1.1675,0.0613279,1.02811,-0.127204,-0.368091,1.32393,-0.615263,0.309903,-0.233162,-1.22474,0.334696,1.41813,0.288719,0.362315,1.66012,0.660712,-0.571449,1.27879,1.27795,-1.03695,1.04701,1.11053,-0.848065,1.08808,1.1245,-11.5107,-8.68294,-0.772104,-3.48976,6.24117,3.78657,-6.93887,9.17749,-0.0877308,0.0737654,-0.197794,-0.00565,0.0293244,0.0719163,0.00982906,-0.138104,-0.0230229,-0.146565,0.0175746,-0.115028,-0.0214747,0.116808,-0.00296994,-0.0920037,-0.180557,-0.175173,0.0380762,-0.0693759,0.094256,-0.105698,-0.0330548,-0.122304,0.437176,0.245141,0.740993,0.442611,0.455813,0.0420235,0.0811559,-0.146085,-0.232814,0.0630757,0.793498,0.161216,-0.503081,0.633078,-2.28941,-0.949993,-0.0946734,0.0470817,0.979334,0.160375,0.774735,0.946135,-2.92004,-0.266181,-0.21642,-0.273781,0.806178,-0.110253,-0.245758,-0.992013,-0.194912,0.798786,0.013062,-0.367275,1.52531,-0.686428,0.508626,-0.668762,-1.20032,0.063052,-0.180391,-0.522,1.87751,-0.872521,0.439482,-0.330653,-1.73684,0.474641,-0.377564,0.844909,0.844358,-0.685125,0.691775,0.733739,-0.560327,0.718909,0.742973,-26.9758,-0.418388
-1969.06,0.938014,0.0177871,8,255,0,2017.31,-0.456742,10.02,-1.4554,-1.12534,-0.0390644,-0.459238,1.14051,0.196965,-0.701435,1.32604,7.28149,-0.570482,1.063,-1.79199,0.156719,0.329573,0.812422,0.151995,-1.71502,0.0993867,-0.77346,-2.65983,0.725519,-1.63833,-0.850878,1.09932,-0.4069,-1.39914,0.0215858,-1.57165,-0.99666,0.351745,0.113433,-0.245441,-0.63959,-0.751265,-0.225316,0.222163,1.01679,0.65469,1.69213,1.43299,1.41841,-0.296731,-0.313383,0.254832,0.208633,-0.292664,0.0746614,0.930847,0.338836,-0.5555,0.605166,-2.20813,-0.933308,1.32321,0.209124,0.213139,0.82378,0.144985,0.219313,0.39405,-1.55886,-0.395883,1.10442,-0.317924,-0.834102,1.36423,-0.547595,-1.11932,-2.32959,-0.166115,1.93164,0.440281,0.113192,-0.383902,1.35364,-0.434973,0.49609,-0.507219,-1.19338,0.159362,1.41955,-0.150161,-0.418237,1.44013,-0.693886,0.10737,-0.379339,-1.13658,0.65425,1.4675,0.289942,0.370453,1.80105,0.749253,-0.470408,1.0518,1.23394,-0.956839,0.976326,1.05736,-0.604535,1.11615,1.22031,-10.5974,-8.19412,-0.284447,-3.34393,8.30461,1.4342,-5.10749,9.65557,-0.0566983,0.105648,-0.1781,0.0155757,0.0327552,0.080744,0.0151063,-0.17045,-0.0166957,-0.0574144,0.0156609,-0.0353645,-0.0183669,0.0237296,-0.00878325,-0.0302016,-0.349163,-0.221421,0.0781449,0.0252006,-0.0545281,-0.142094,-0.166904,-0.0500569,0.212136,0.13659,0.353034,0.298969,0.295928,-0.061908,-0.0653821,0.0531665,-0.387255,0.0987923,1.2317,0.44835,-0.735041,0.800759,-2.92181,-1.23496,0.230961,0.235396,0.909803,0.160125,0.242215,0.435198,-1.72164,-0.437223,-0.139976,-0.367239,0.600647,-0.241096,-0.492816,-1.02567,-0.0731375,0.850464,0.160681,-0.544968,1.92156,-0.617465,0.704224,-0.720022,-1.69406,0.226222,-0.220362,-0.613763,2.11339,-1.01828,0.157566,-0.556679,-1.66793,0.960112,-0.352455,0.788066,0.924534,-0.716915,0.731516,0.792232,-0.45295,0.836278,0.914319,-27.2022,-0.456742
-1969.09,0.862643,0.0177871,8,255,0,2023.1,-0.818991,11.7469,-1.06145,-0.870498,0.0762002,-0.455337,0.651219,0.140211,-1.01092,0.660081,8.94296,-0.70769,1.01196,0.470654,2.16575,0.127149,1.4366,0.093176,-0.49529,0.24084,0.414863,0.335533,-0.729756,1.48425,0.224385,-0.87324,0.757975,0.781476,0.0537807,-0.444283,0.0964965,-2.22903,-0.0122011,-0.0951794,0.572,1.63459,-0.449275,0.0967124,1.6833,0.243269,0.780137,1.67058,-0.808897,-0.678513,-1.98936,0.206608,0.500753,0.589647,0.286196,0.454271,0.233895,0.371118,0.562887,-1.7647,1.52906,1.17624,-0.0816322,0.391729,2.63774,0.557875,-0.375253,0.331225,-2.85439,1.35627,0.636839,-0.107335,-0.166222,0.657133,-0.251306,0.223318,-0.49702,-1.18237,0.375754,1.43807,-0.0287261,-0.18353,1.63346,-0.191033,-0.253806,-0.25009,-1.40756,0.340462,1.35717,-0.0837878,-0.266281,1.4205,-0.551752,-0.245146,-0.738508,-0.665503,1.02091,1.29736,0.235343,0.396729,1.76235,0.896144,0.100507,1.34521,1.38069,-0.398619,1.12346,1.32322,-0.0619635,1.17854,1.37715,-9.4925,-7.78483,0.681455,-4.07206,5.82382,1.2539,-9.04065,5.90308,-0.17044,0.243721,0.113352,0.5216,0.0306226,0.345992,0.0224405,-0.119286,0.0223116,0.0180452,-0.0392468,0.079824,0.0120676,-0.0469634,0.0407644,0.0420283,-0.0429677,0.0093324,-0.215575,-0.00117999,-0.00920502,0.0553195,0.158085,-0.0434504,0.842918,0.121818,0.390656,0.836551,-0.405058,-0.339767,-0.996179,0.10346,0.693569,0.336636,0.534333,0.275118,0.436526,0.662093,-2.07572,1.79855,-0.0519866,0.249468,1.67981,0.355277,-0.238976,0.210937,-1.81778,0.863724,-0.154355,-0.239039,0.945001,-0.361395,0.321146,-0.714748,-1.70033,0.540359,-0.038986,-0.24908,2.21687,-0.259263,-0.344456,-0.339414,-1.91029,0.462064,-0.108703,-0.345461,1.8429,-0.715819,-0.318042,-0.958107,-0.863394,1.32449,0.090069,1.2055,1.23729,-0.35722,1.00679,1.18579,-0.0555282,1.05614,1.23412,-28.7033,-0.818991
